"Frame","Face Box","Confidence","Face Rotation","Path","Cluster","Position","T-SNE(FN512)"
Preserved,Preserved,Preserved,Preserved,Preserved,Preserved,Point,Point
"1113","[0.12869928777217865\， 0.5859362483024597\， 0.13725396990776062\， 0.18300528824329376]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f1113-0.json","N/A","(-487.6967524090954\， 487.625411293119)","(-12.22896957397461\， 9.154987335205078)"
"1113","[0.6726992130279541\， 0.4809773862361908\， 0.12219949811697006\， 0.16293266415596008]","1.0","[0.0\， -1.5707963705062866\， 0.5235987901687622]","faces/f1113-1.json","Pearl","(-487.56075242778144\， 487.5991715776024)","(13.420989990234375\， -3.5893373489379883)"
"1114","[0.663273811340332\， 0.48906639218330383\， 0.120972640812397\， 0.16129685938358307]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f1114-0.json","Pearl","(-597.6861499113431\， 345.0950926850003)","(12.647489547729492\， -2.9152398109436035)"
"1114","[0.13124077022075653\， 0.5858292579650879\， 0.142355814576149\， 0.1898077428340912]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f1114-1.json","N/A","(-597.819158171623\， 345.1192834014457)","(-17.240171432495117\， 11.568965911865234)"
"1115","[0.38932788372039795\， 0.40426307916641235\， 0.2559734284877777\， 0.3412978947162628]","1.0","[0.0\， 0.0\， 0.0]","faces/f1115-0.json","Laura","(-667.3039277008301\， 178.77220067729127)","(23.139741897583008\， -38.45839309692383)"
"1116","[0.4254043698310852\， 0.3376236855983734\， 0.22722287476062775\， 0.30296382308006287]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1116-0.json","N/A","(-691.4534315162379\， -0.040594078575336465)","(-14.3057222366333\， 9.46936321258545)"
"1128","[0.3743366003036499\， 0.503242552280426\， 0.11768385022878647\， 0.15691179037094116]","1.0","[0.0\， 0.0\， 0.5235987901687622]","faces/f1128-0.json","Senator","(698.8381493674672\， 0.0008106380372324973)","(-7.942671298980713\， 45.76821517944336)"
"1129","[0.36097174882888794\， 0.5047807693481445\， 0.11175969988107681\， 0.14901293814182281]","1.0","[0.0\， 0.0\， 0.0]","faces/f1129-0.json","Senator","(675.6198592326432\， 181.0423039910725)","(-7.854337692260742\， 45.787208557128906)"
"1130","[0.36911970376968384\， 0.505710780620575\， 0.11428271979093552\， 0.1523769646883011]","1.0","[0.0\， 0.0\， 0.0]","faces/f1130-0.json","Senator","(606.2791957711235\， 350.05577552122395)","(-7.672045707702637\， 46.81796646118164)"
"1132","[0.3214712142944336\， 0.4540024697780609\， 0.10574772208929062\， 0.14099696278572083]","1.0","[0.0\， -1.5707963705062866\， 0.5235987901687622]","faces/f1132-0.json","Senator","(350.6292808470596\， 607.3735348977348)","(-10.314369201660156\， 45.43712615966797)"
"1133","[0.30857744812965393\， 0.4474278688430786\， 0.10502669960260391\， 0.14003559947013855]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f1133-0.json","Senator","(181.63467427253406\， 678.0352894408438)","(-9.746500015258789\， 45.3756103515625)"
"1135","[0.3479249179363251\， 0.5128588676452637\， 0.10848154127597809\， 0.14464205503463745]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1135-0.json","Senator","(-182.04125923687286\， 679.2485552796504)","(-5.607875347137451\， 45.67543029785156)"
"1136","[0.3481535315513611\， 0.4950729310512543\， 0.11401163786649704\， 0.15201552212238312]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1136-0.json","Senator","(-351.95100509538617\， 609.5300393832983)","(-5.3630499839782715\， 45.98379135131836)"
"1137","[0.3957030177116394\， 0.49585530161857605\， 0.14616701006889343\， 0.19488933682441711]","1.0","[0.0\， 0.7853981852531433\， 0.5235987901687622]","faces/f1137-0.json","Senator","(-498.1443718751127\， 498.11726145497187)","(-6.349332809448242\， 44.26921844482422)"
"1138","[0.4077262580394745\， 0.4798232614994049\， 0.18683107197284698\， 0.24910810589790344]","1.0","[0.0\， 0.7853981852531433\， 0.5235987901687622]","faces/f1138-0.json","Senator","(-610.6274580211511\， 352.52756451103807)","(-6.21593713760376\， 44.19123840332031)"
"1139","[0.3665306866168976\， 0.3562632203102112\， 0.24918678402900696\， 0.3322490453720093]","1.0","[0.0\， 0.7853981852531433\， 0.5235987901687622]","faces/f1139-0.json","Senator","(-681.6725240692699\， 182.60872738324665)","(-5.325791358947754\， 46.34647750854492)"
"1140","[0.3819035291671753\， 0.3152497112751007\， 0.2784155011177063\， 0.3712206482887268]","1.0","[0.0\， 0.7853981852531433\， 0.5235987901687622]","faces/f1140-0.json","Senator","(-706.3338719437951\， -0.04618757218053547)","(-5.736587047576904\， 45.364078521728516)"
"1141","[0.40505343675613403\， 0.490885853767395\， 0.11498188972473145\， 0.1533091813325882]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1141-0.json","Senator","(-682.8598014708327\， -182.9676506706138)","(-14.317079544067383\， 41.663055419921875)"
"1142","[0.5879836678504944\， 0.4454789459705353\， 0.1239953562617302\， 0.16532714664936066]","1.0","[0.0\， 0.0\， 0.0]","faces/f1142-0.json","Senator","(-612.7286305389675\， -353.7853693939172)","(-6.445397853851318\， 48.364501953125)"
"115","[0.3982810080051422\， 0.6201128959655762\， 0.11885108053684235\， 0.1584681123495102]","1.0","[0.0\， 0.0\， 0.0]","faces/f115-0.json","N/A","(18.415427215556036\， -68.79218689910468)","(15.622416496276855\， -11.902661323547363)"
"116","[0.541519284248352\， 0.427213579416275\， 0.22196681797504425\， 0.2959557771682739]","1.0","[0.0\， 0.0\， 0.0]","faces/f116-0.json","N/A","(35.94516242975774\， -62.25906584234927)","(-3.660541296005249\， -8.834033012390137)"
"1170","[0.3828742802143097\， 0.37747853994369507\， 0.2690331041812897\， 0.3587108254432678]","1.0","[0.0\， 0.0\， 0.0]","faces/f1170-0.json","N/A","(-0.029281429966666994\， -724.9219347128401)","(-26.60784339904785\， 29.892770767211914)"
"1171","[0.4593731462955475\， 0.3578731119632721\， 0.2759789824485779\， 0.3679719567298889]","1.0","[0.0\， 0.0\， 0.0]","faces/f1171-0.json","N/A","(187.7658737589294\， -700.8252178884959)","(-26.437591552734375\， 30.021692276000977)"
"1172","[0.20908021926879883\， 0.2865998148918152\， 0.26487666368484497\， 0.35316887497901917]","1.0","[0.0\， 0.0\， 0.0]","faces/f1172-0.json","N/A","(362.99248744611475\， -628.9007530290596)","(-27.088787078857422\， 29.11161231994629)"
