"Frame","Face Box","Confidence","Face Rotation","Path","Cluster","Position","T-SNE(FN512)"
Preserved,Preserved,Preserved,Preserved,Preserved,Preserved,Point,Point
"1125","[0.4940601885318756\， 0.4677678048610687\， 0.12699870765209198\， 0.16915521025657654]","1.0","[0.0\， 1.5707963705062866\， 0.5235987901687622]","faces/f1125-0.json","N/A","(492.85962747742246\， -492.86917047909)","(-3.0737218856811523\， 4.759577751159668)"
"1125","[0.7048826217651367\， 0.4154035449028015\， 0.15229156613349915\， 0.20284390449523926]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1125-1.json","Sabrina","(492.9123330857308\， -492.88226154407954)","(32.82696533203125\， -12.172323226928711)"
"1125","[0.10473183542490005\， 0.48333656787872314\， 0.10377757251262665\， 0.1382259577512741]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1125-2.json","Linus","(492.7622953891457\， -492.86527828833556)","(-12.96323299407959\， -25.991241455078125)"
"1126","[0.6519596576690674\， 0.3686985969543457\， 0.17702966928482056\， 0.23579367995262146]","1.0","[0.0\， -0.7853981852531433\， -0.5235987901687622]","faces/f1126-0.json","Sabrina","(604.2036688893368\， -348.84804274207016)","(42.76647186279297\， -14.191341400146484)"
"1127","[0.2371608316898346\， 0.5843265652656555\， 0.10083279758691788\， 0.13430368900299072]","1.0","[0.0\， 0.0\， 0.0]","faces/f1127-1.json","N/A","(674.3919984142647\， -180.69931660151786)","(-10.672879219055176\， 18.086509704589844)"
"1128","[0.623883843421936\， 0.48653000593185425\， 0.10348071902990341\， 0.13783057034015656]","1.0","[0.0\， 0.0\， 0.0]","faces/f1128-0.json","N/A","(698.9005361782467\， -0.003367498549910433)","(-15.400920867919922\， 18.096229553222656)"
"1128","[0.8581710457801819\， 0.5267375707626343\， 0.10164713859558105\， 0.1353883445262909]","1.0","[0.0\， 0.0\， 0.0]","faces/f1128-1.json","N/A","(698.9591079788363\， 0.00668439265778456)","(-0.4306860566139221\， 14.135272979736328)"
"113","[0.2599957585334778\， 0.36903855204582214\， 0.23155933618545532\， 0.308424174785614]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f113-0.json","Sabrina","(-18.180147468033386\， -67.65804739598732)","(50.88421630859375\， -16.18155288696289)"
"1132","[-0.005676217842847109\， 0.6576038002967834\， 0.10709261894226074\， 0.14264141023159027]","1.0","[0.0\， 0.7853981852531433\， -0.5235987901687622]","faces/f1132-0.json","N/A","(350.54749398902527\， 607.4244352303645)","(-1.436830997467041\， 5.574007511138916)"
"1133","[0.3101586401462555\， 0.34121668338775635\， 0.3718627691268921\， 0.4953005611896515]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1133-0.json","David","(181.6350695705382\， 678.00873664448)","(-28.46795082092285\， 19.15724754333496)"
"1133","[0.48954248428344727\， 0.16831697523593903\， 0.3687010407447815\， 0.4910892844200134]","1.0","[0.0\， 0.0\， 0.0]","faces/f1133-1.json","Sabrina","(181.6799155315725\， 677.965511717442)","(42.71589279174805\， -12.72253704071045)"
"1134","[0.28255948424339294\， 0.3834654986858368\， 0.3823191225528717\， 0.5092278122901917]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1134-0.json","David","(-0.0543601289422532\， 702.5578228964106)","(-27.772247314453125\， 19.129764556884766)"
"1134","[0.46941107511520386\， 0.15716303884983063\， 0.36664125323295593\， 0.48834577202796936]","1.0","[0.0\， 0.0\， 0.0]","faces/f1134-1.json","Sabrina","(-0.007647231224300471\， 702.5012472814516)","(43.011009216308594\， -13.08256721496582)"
"1135","[0.41752827167510986\， 0.061034996062517166\， 0.3999992609024048\， 0.5327768325805664]","1.0","[0.0\， 0.0\， -0.5235987901687622]","faces/f1135-0.json","Sabrina","(-182.02385839843816\， 679.1355993117547)","(44.0965576171875\， -12.921029090881348)"
"1135","[0.2592225670814514\， 0.31313183903694153\， 0.41544997692108154\， 0.5533562898635864]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1135-1.json","David","(-182.06343482458658\， 679.1986235224983)","(-28.45313835144043\， 18.891576766967773)"
"1136","[0.24508138000965118\， 0.2748408317565918\， 0.4218711853027344\， 0.5619089603424072]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1136-0.json","David","(-351.9767731332716\， 609.4749813584747)","(-28.27691078186035\， 18.51938247680664)"
"1136","[0.43596673011779785\， 0.04644415155053139\， 0.40701568126678467\， 0.5421222448348999]","1.0","[0.0\， 0.0\， -0.5235987901687622]","faces/f1136-1.json","Sabrina","(-351.92905179574456\， 609.4178821884232)","(43.80036926269531\， -12.974562644958496)"
"1137","[0.25523272156715393\， 0.3567236065864563\， 0.39030176401138306\， 0.5198602676391602]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1137-0.json","N/A","(-498.17948944914883\， 498.08247853121384)","(3.320103645324707\， 3.9417805671691895)"
"1137","[0.43513500690460205\， 0.12071986496448517\， 0.39652255177497864\， 0.5281460285186768]","1.0","[0.0\， 0.0\， -0.5235987901687622]","faces/f1137-1.json","Sabrina","(-498.13451387781447\， 498.02347759580834)","(43.73422622680664\， -12.92856216430664)"
"1138","[0.41179007291793823\， 0.22209444642066956\， 0.36399975419044495\， 0.48482745885849]","1.0","[0.0\， -0.7853981852531433\， -0.5235987901687622]","faces/f1138-0.json","Sabrina","(-610.6264420674315\， 352.4631323072684)","(36.544944763183594\， -15.005409240722656)"
"1138","[0.2400062531232834\， 0.4060100018978119\， 0.3331226706504822\， 0.4437008798122406]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1138-1.json","N/A","(-610.6693880223802\， 352.50911119613767)","(-3.7032556533813477\， 2.308091402053833)"
"1139","[0.5490278005599976\， 0.290560245513916\， 0.26087719202041626\， 0.3474739193916321]","1.0","[0.0\， -1.5707963705062866\， -1.0471975803375244]","faces/f1139-0.json","N/A","(-681.6268997907841\， 182.59230163954757)","(-3.21144700050354\， 5.4449944496154785)"
"1139","[0.2662433087825775\， 0.3688228130340576\， 0.33438682556152344\， 0.445384681224823]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f1139-1.json","N/A","(-681.6975959137285\， 182.6118672814276)","(-3.7813377380371094\， 1.4861456155776978)"
"1140","[0.26851555705070496\， 0.3447067141532898\， 0.3327224850654602\， 0.44316786527633667]","1.0","[0.0\， 1.5707963705062866\， 0.5235987901687622]","faces/f1140-0.json","David","(-706.3622189368242\， -0.0388233214609882)","(-24.548336029052734\， 10.052663803100586)"
"1140","[0.5651862025260925\， 0.26719075441360474\， 0.2943366765975952\， 0.39204007387161255]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f1140-1.json","N/A","(-706.2880512754554\， -0.058202311395909465)","(7.039059162139893\， 8.30152416229248)"
"1141","[0.5282434821128845\， 0.21965858340263367\， 0.2964922785758972\， 0.3949112296104431]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f1141-0.json","N/A","(-682.8290039594935\， -183.035457488205)","(1.901403546333313\， 4.836287498474121)"
"1141","[0.22436942160129547\， 0.30673056840896606\， 0.3394660949707031\， 0.4521499574184418]","1.0","[0.0\， 1.5707963705062866\， 0.5235987901687622]","faces/f1141-1.json","David","(-682.9049724746214\， -183.01368949195341)","(-24.74203872680664\， 9.885229110717773)"
"1142","[0.28199055790901184\， 0.30456823110580444\， 0.3437310457229614\， 0.45783063769340515]","1.0","[0.0\， 1.5707963705062866\， 0.5235987901687622]","faces/f1142-0.json","David","(-612.8051288164529\， -353.8205970726334)","(-24.75849151611328\， 9.616230010986328)"
"1142","[0.5222851037979126\， 0.2586648464202881\， 0.33225560188293457\， 0.442546010017395]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f1142-1.json","N/A","(-612.7450551799807\， -353.8320729188048)","(7.564263343811035\， 4.022292613983154)"
"1143","[0.19974607229232788\， 0.30833178758621216\， 0.337271511554718\， 0.44922691583633423]","1.0","[0.0\， 1.5707963705062866\， 0.5235987901687622]","faces/f1143-0.json","N/A","(-500.8219537110967\， -500.794807282298)","(-12.624680519104004\， 0.4989111125469208)"
"1143","[0.49549368023872375\， 0.2842116355895996\， 0.33120501041412354\， 0.4411466717720032]","1.0","[0.0\， -1.5707963705062866\， -0.5235987901687622]","faces/f1143-1.json","N/A","(-500.7480168091101\， -500.80083732029715)","(8.270909309387207\， 4.288779258728027)"
"1144","[0.5574182868003845\， 0.3203464150428772\， 0.2733664810657501\， 0.36410894989967346]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f1144-0.json","N/A","(-354.37694977614046\， -613.8686582872708)","(9.132076263427734\， 3.7813334465026855)"
"1144","[0.3323029577732086\， 0.36443036794662476\， 0.29786914587020874\， 0.3967451751232147]","1.0","[0.0\， 1.5707963705062866\， 0.5235987901687622]","faces/f1144-1.json","David","(-354.43322860839726\， -613.8576372990449)","(-24.45995330810547\， 9.704316139221191)"
"1145","[0.378970205783844\， 0.31878048181533813\， 0.3541920781135559\， 0.47176414728164673]","1.0","[0.0\， 1.5707963705062866\， -0.5235987901687622]","faces/f1145-0.json","N/A","(-183.63705069439055\， -685.2751858877613)","(-1.551073670387268\， 4.986957550048828)"
"1146","[0.3670644164085388\， 0.22152766585350037\， 0.27137863636016846\， 0.36146125197410583]","1.0","[0.0\， 0.7853981852531433\， -1.5707963705062866]","faces/f1146-0.json","N/A","(-0.03323389590238551\， -710.0913572139714)","(2.2944090366363525\， 5.861314296722412)"
"1146","[0.31750544905662537\， 0.5637035369873047\， 0.26849687099456787\， 0.3576229214668274]","1.0","[0.0\， -1.5707963705062866\， -2.094395160675049]","faces/f1146-1.json","N/A","(-0.045623637740363876\， -710.0058132461879)","(4.417506217956543\， 6.008892059326172)"
"1148","[0.32035890221595764\， 0.22999867796897888\， 0.2537207007408142\， 0.33794188499450684]","1.0","[0.0\， 0.7853981852531433\， -1.5707963705062866]","faces/f1148-0.json","N/A","(355.5855245081693\， -616.0374820917923)","(2.160835027694702\， 6.057567596435547)"
"115","[0.4862912893295288\， 0.4046635925769806\， 0.19351507723331451\， 0.25775134563446045]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f115-0.json","Thomas Fairchild","(18.437429785887133\， -68.84604922495183)","(-21.12640380859375\， 46.40678787231445)"
"1152","[0.6918560266494751\， 0.3669586181640625\， 0.10067550092935562\， 0.13409417867660522]","1.0","[0.0\， 0.0\， 0.0]","faces/f1152-1.json","Thomas Fairchild","(713.787094441445\， -0.033260345467375524)","(-14.811192512512207\， 45.2053108215332)"
"1158","[0.6911954879760742\， 0.38683488965034485\， 0.10272780805826187\， 0.1368277370929718]","1.0","[0.0\， 0.0\， 0.0]","faces/f1158-2.json","Thomas Fairchild","(0.047798872006320714\， 717.428230461543)","(-14.234211921691895\， 43.33323287963867)"
"116","[0.24747465550899506\， 0.33048927783966064\， 0.22328706085681915\， 0.2974059581756592]","1.0","[0.0\， 0.0\， 0.0]","faces/f116-0.json","Sabrina","(35.8716512725729\， -62.283246917743426)","(47.963340759277344\， -19.85385513305664)"
"1160","[0.6731789708137512\， 0.401395320892334\， 0.10453718155622482\， 0.13923771679401398]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1160-1.json","Thomas Fairchild","(-359.30453134425306\， 622.3840412022565)","(-13.031881332397461\， 43.25346374511719)"
"1162","[0.6812776327133179\， 0.3706790804862976\， 0.10227186232805252\， 0.13622044026851654]","1.0","[0.0\， 0.0\， 0.0]","faces/f1162-0.json","Thomas Fairchild","(-623.4364913989856\， 359.9350610744587)","(-14.412298202514648\， 45.35634231567383)"
"1163","[0.6854227781295776\， 0.376107782125473\， 0.10487701743841171\， 0.1396903544664383]","1.0","[0.0\， 0.0\， 0.0]","faces/f1163-3.json","Thomas Fairchild","(-695.9556981155555\， 186.46221519437046)","(-14.422150611877441\， 45.27931594848633)"
"1164","[0.6777791380882263\， 0.39355772733688354\， 0.10300493240356445\， 0.1371968537569046]","1.0","[0.0\， 0.0\， 0.0]","faces/f1164-1.json","Thomas Fairchild","(-721.1294682589562\， -0.026610568149525865)","(-14.315911293029785\， 44.67027282714844)"
"1166","[0.6774985194206238\， 0.3664782643318176\， 0.10239323228597641\， 0.1363820880651474]","1.0","[0.0\， 0.0\， 0.0]","faces/f1166-3.json","Thomas Fairchild","(-625.5836730475529\， -361.23990217304413)","(-14.13412094116211\， 44.13352584838867)"
"1168","[0.6659099459648132\， 0.36670681834220886\， 0.10055021941661835\， 0.13392730057239532]","1.0","[0.0\， 0.0\， 0.5235987901687622]","faces/f1168-0.json","Thomas Fairchild","(-361.78460947005885\， -626.7344894079285)","(-16.78359031677246\， 44.43430709838867)"
"117","[0.22477978467941284\， 0.30963876843452454\， 0.2278866469860077\， 0.30353233218193054]","1.0","[0.0\， 0.0\， 0.0]","faces/f117-0.json","Sabrina","(51.18875063892067\， -51.30514600064241)","(47.67032241821289\， -20.466081619262695)"
"118","[0.4882179796695709\， 0.36214789748191833\， 0.1952144056558609\， 0.26001474261283875]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f118-0.json","Thomas Fairchild","(63.31104216724491\， -36.58881085171652)","(-20.298852920532227\， 46.600399017333984)"
"1181","[0.5185068845748901\， 0.32911789417266846\， 0.2335675060749054\， 0.31109893321990967]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1181-0.json","David","(189.38420997294554\， 706.7315060855146)","(-39.59946060180664\， 13.741080284118652)"
"1181","[0.19566302001476288\， 0.29190823435783386\， 0.20149463415145874\， 0.26837965846061707]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1181-1.json","Sabrina","(189.3034990068055\， 706.7222036705609)","(32.368309020996094\， -4.886887073516846)"
"1182","[0.19454322755336761\， 0.27608731389045715\， 0.20915350317955017\， 0.27858084440231323]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1182-0.json","Sabrina","(-0.07636419308331113\， 732.2701087849944)","(32.826820373535156\， -4.554030418395996)"
"1182","[0.5139683485031128\， 0.3198213279247284\， 0.2526106834411621\， 0.33646339178085327]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1182-1.json","N/A","(0.003492087154125162\， 732.2810422885029)","(-4.9962663650512695\， 11.016976356506348)"
"1183","[0.34107229113578796\， 0.35622185468673706\， 0.23867671191692352\， 0.31790411472320557]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1183-0.json","Lady at Party","(-189.7400257348912\， 707.9351901647443)","(20.711206436157227\， 20.884370803833008)"
"1184","[0.3116159737110138\， 0.3864612877368927\， 0.2435726672410965\， 0.32442525029182434]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1184-0.json","Lady at Party","(-366.82970470221073\， 635.257728915466)","(20.90415382385254\， 20.44566535949707)"
"1185","[0.18231917917728424\， 0.2840876579284668\， 0.20936791598796844\， 0.2788664400577545]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1185-0.json","Sabrina","(-519.2264586317789\， 519.0930603410687)","(32.18525695800781\， -5.166093826293945)"
"1185","[0.5622836351394653\， 0.3021630346775055\， 0.2241784632205963\， 0.2985932528972626]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f1185-1.json","David","(-519.1314675177883\， 519.097579185256)","(-39.68327713012695\， 13.502848625183105)"
"1186","[0.18549872934818268\， 0.27646535634994507\， 0.20171025395393372\， 0.2686668634414673]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1186-0.json","Sabrina","(-636.4378573463093\， 367.3462902521337)","(31.917808532714844\， -4.760898113250732)"
"1186","[0.5539533495903015\， 0.34217315912246704\， 0.23070251941680908\， 0.3072829246520996]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1186-1.json","David","(-636.3457436912488\， 367.36271720282684)","(-39.754817962646484\， 13.781632423400879)"
"1187","[0.33290165662765503\， 0.3583875894546509\， 0.2470107525587082\， 0.3290046155452728]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1187-0.json","Lady at Party","(-710.4067254651055\， 190.30631181683302)","(20.341203689575195\， 21.70403480529785)"
