"Frame","Face Box","Confidence","Face Rotation","Path","Cluster","Position","T-SNE(FN512)"
Preserved,Preserved,Preserved,Preserved,Preserved,Preserved,Point,Point
"1013","[0.02711454965174198\， 0.7491408586502075\， 0.09252765029668808\， 0.17065618932247162]","1.0","[0.0\， 0.0\， 0.0]","faces/f1013-5.json","N/A","(162.3216751946435\， 606.2962323424554)","(-13.811317443847656\， 12.676531791687012)"
"1014","[0.3568589687347412\， 0.648806631565094\， 0.1032419204711914\， 0.19041737914085388]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1014-1.json","N/A","(-0.03578525781539339\， 628.2763320926739)","(-6.886998653411865\， 11.344099998474121)"
"1014","[0.6280300617218018\， 0.5234247446060181\， 0.1327829509973526\， 0.24490226805210114]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1014-2.json","Jeff","(0.03200751543137173\， 628.2449866209341)","(-33.51603698730469\， -4.678463935852051)"
"1023","[0.13030967116355896\， 0.4433821141719818\， 0.21453221142292023\， 0.3956789970397949]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1023-0.json","Carl","(-448.2674608188177\， -448.1891927080826)","(-9.309581756591797\， 48.218650817871094)"
"1023","[0.7152768969535828\， 0.29987606406211853\， 0.19168579578399658\， 0.3535415232181549]","1.0","[0.0\， 0.0\， 0.0]","faces/f1023-1.json","Vicki","(-448.1212190123702\， -448.22506922061007)","(45.51782989501953\， -9.494857788085938)"
"1023","[0.3949928879737854\， 0.6139571666717529\， 0.112537682056427\， 0.20756229758262634]","1.0","[0.0\， 0.0\， 0.0]","faces/f1023-2.json","N/A","(-448.20129001461515\， -448.14654894495766)","(-6.283362865447998\， 6.555649280548096)"
"1023","[0.5684965252876282\， 0.5912794470787048\， 0.13481488823890686\， 0.2486499547958374]","1.0","[0.0\， 0.0\， 0.0]","faces/f1023-3.json","Jeff","(-448.1579141052867\， -448.1522183748559)","(-49.10758972167969\， -18.348371505737305)"
"1023","[0.05683010071516037\， 0.7458264827728271\， 0.08820214122533798\， 0.1626783013343811]","1.0","[0.0\， 0.0\， 0.0]","faces/f1023-4.json","N/A","(-448.2858307114298\， -448.1135816159324)","(-2.4428162574768066\， 16.14312171936035)"
"1023","[0.08847988396883011\， 0.4971506893634796\， 0.1076996773481369\， 0.1986391842365265]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1023-5.json","Vicki","(-448.2779182656164\， -448.1757505642847)","(34.64997863769531\， -3.12434720993042)"
"1023","[0.8861905932426453\， 0.5725938677787781\， 0.13420745730400085\， 0.24752959609031677]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1023-6.json","N/A","(-448.07849058829794\， -448.1568897696809)","(-19.862316131591797\， -2.185302257537842)"
"1024","[0.5751746892929077\， 0.5881174206733704\， 0.08809680491685867\， 0.16248401999473572]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1024-0.json","N/A","(-317.19859763204073\， -549.4146094284105)","(2.7698819637298584\， 14.342705726623535)"
"1024","[0.20810739696025848\， 0.6608093976974487\， 0.09395791590213776\， 0.17329414188861847]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1024-1.json","Jeff","(-317.2903644551239\， -549.3964364341545)","(-40.46892166137695\， -4.851079940795898)"
"1024","[0.6854801177978516\， 0.6450084447860718\， 0.0901477187871933\， 0.16626667976379395]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f1024-3.json","N/A","(-317.1710212749145\， -549.4003866723823)","(-13.675963401794434\， -1.9055261611938477)"
"1025","[0.6951797008514404\， 0.6874532699584961\， 0.08626876026391983\， 0.15911240875720978]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f1025-0.json","N/A","(-164.3153649673518\， -613.3685323448852)","(-10.803321838378906\， 13.700648307800293)"
"1025","[0.5772932171821594\， 0.5852806568145752\， 0.08866791427135468\， 0.16353736817836761]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1025-1.json","N/A","(-164.34483658826912\， -613.3940754981712)","(2.7818846702575684\， 14.34011459350586)"
"1025","[0.2207135260105133\， 0.636959433555603\， 0.0927734524011612\， 0.17110954225063324]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1025-2.json","Jeff","(-164.43398151106203\， -613.381155803986)","(-40.353492736816406\， -5.023199558258057)"
"1026","[0.5588341355323792\， 0.6071179509162903\， 0.1348036229610443\， 0.2486291527748108]","1.0","[0.0\， 0.0\， 0.0]","faces/f1026-0.json","Jeff","(0.014708533875309626\， -635.6471335557492)","(-48.879356384277344\， -17.777109146118164)"
"1026","[0.39655226469039917\， 0.6116493940353394\， 0.11087008565664291\， 0.20448662340641022]","1.0","[0.0\， 0.0\， 0.0]","faces/f1026-1.json","N/A","(-0.025861933835185355\， -635.6460006949694)","(-6.282346725463867\， 6.575716018676758)"
"1026","[0.11849937587976456\， 0.4556773006916046\， 0.21592719852924347\， 0.39825189113616943]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1026-2.json","Carl","(-0.09537515603784402\， -635.6849937183053)","(-9.179817199707031\， 48.0913200378418)"
"1026","[0.08492930978536606\， 0.4985533654689789\， 0.10573645681142807\， 0.1950182467699051]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1026-3.json","Vicki","(-0.10376767256144365\， -635.674274702111)","(34.65906524658203\， -3.1697003841400146)"
"1026","[0.722750186920166\， 0.28692421317100525\， 0.19769799709320068\， 0.3646303117275238]","1.0","[0.0\， 0.0\， 0.0]","faces/f1026-4.json","Vicki","(0.05568754672225634\， -635.7271819901855)","(48.966461181640625\， -9.30151081085205)"
"1026","[0.03888080641627312\， 0.7526995539665222\， 0.08764280378818512\， 0.16164667904376984]","1.0","[0.0\， 0.0\， 0.0]","faces/f1026-5.json","N/A","(-0.11527979840371688\， -635.6107381549866)","(-1.9940340518951416\， 15.80349349975586)"
"1027","[0.1363793909549713\， 0.4434276223182678\， 0.2134055644273758\， 0.39360103011131287]","1.0","[0.0\， 0.0\， 0.0]","faces/f1027-0.json","Carl","(164.5939652961763\， -614.6264468458967)","(-9.427276611328125\， 48.219322204589844)"
"1027","[0.3960713744163513\， 0.6117284297943115\， 0.1132897362112999\， 0.20894937217235565]","1.0","[0.0\， 0.0\， 0.0]","faces/f1027-1.json","N/A","(164.65888829204164\， -614.5843716440277)","(-6.273591041564941\， 6.504298210144043)"
"1027","[0.7159897089004517\， 0.3001289367675781\， 0.19047468900680542\， 0.35130777955055237]","1.0","[0.0\， 0.0\， 0.0]","faces/f1027-2.json","Vicki","(164.73886787566266\， -614.6622715172844)","(45.79412078857422\， -9.481212615966797)"
"1027","[0.5638411641120911\， 0.6000230312347412\， 0.13409817218780518\， 0.2473280429840088]","1.0","[0.0\， 0.0\， 0.0]","faces/f1027-3.json","Jeff","(164.70083073946557\， -614.5872979936676)","(-48.907440185546875\， -18.082895278930664)"
"1027","[0.08260458707809448\， 0.4690471291542053\， 0.12455923855304718\， 0.2297346144914627]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1027-4.json","Vicki","(164.58052159520707\， -614.6200419691877)","(35.064476013183594\， -4.456400394439697)"
"1027","[0.05762019008398056\， 0.7483192682266235\， 0.08704784512519836\， 0.1605493426322937]","1.0","[0.0\， 0.0\， 0.0]","faces/f1027-5.json","N/A","(164.57427549595855\， -614.5502239344196)","(-2.3674283027648926\， 16.068567276000977)"
"1033","[0.8534544706344604\， 0.34738123416900635\， 0.1240561380982399\， 0.22880670428276062]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1033-0.json","N/A","(618.2913916364279\， 165.60884742464017)","(0.9107424020767212\， 8.94401741027832)"
"1033","[0.3673520088195801\， 0.43358883261680603\， 0.18498657643795013\， 0.34118562936782837]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1033-1.json","Jeff","(618.1698660209742\， 165.63039932425212)","(-47.71158218383789\， -4.9859442710876465)"
"1034","[0.7271052002906799\， 0.12680894136428833\， 0.0877772718667984\， 0.16189467906951904]","1.0","[0.0\， 0.0\， 0.0]","faces/f1034-0.json","N/A","(554.859007259282\， 320.2219196266451)","(-20.444988250732422\， 21.820236206054688)"
"1034","[0.2016560286283493\， 0.15650402009487152\， 0.11219535022974014\， 0.20693090558052063]","1.0","[0.0\， 0.0\， 0.0]","faces/f1034-1.json","Carl","(554.7276449663664\， 320.22934339632775)","(-9.547632217407227\， 51.28659439086914)"
"1034","[0.49860677123069763\， 0.08304842561483383\， 0.09683892130851746\， 0.17860780656337738]","1.0","[0.0\， 0.0\， 0.0]","faces/f1034-2.json","Vicki","(554.801882652017\， 320.21097949770774)","(45.78295135498047\， -11.06415843963623)"
"1035","[0.20306368172168732\， 0.15730684995651245\， 0.10981376469135284\， 0.2025383561849594]","1.0","[0.0\， 0.0\， 0.0]","faces/f1035-1.json","Carl","(453.3579893563003\， 453.3465501483664)","(-9.440320014953613\， 51.16686248779297)"
"1035","[0.7282836437225342\， 0.1359620839357376\， 0.08474937826395035\， 0.1563100963830948]","1.0","[0.0\， 0.0\， 0.0]","faces/f1035-3.json","N/A","(453.48929434680053\， 453.3412139568612)","(-20.4339599609375\， 21.82862091064453)"
"1035","[0.49805155396461487\， 0.07942662388086319\， 0.09788309037685394\， 0.18053366243839264]","1.0","[0.0\， 0.0\， 0.0]","faces/f1035-6.json","Vicki","(453.43173632436105\， 453.3270800918475)","(41.14881896972656\， -14.202704429626465)"
"1037","[0.5176137089729309\， 0.6418095827102661\， 0.10245080292224884\， 0.18895824253559113]","1.0","[0.0\， 0.0\， 0.0]","faces/f1037-0.json","Jeff","(166.29282665510692\， 620.6322965926441)","(-40.3730354309082\， -1.6826324462890625)"
"1038","[0.6180130243301392\， 0.6723424196243286\， 0.10497474670410156\， 0.19361336529254913]","1.0","[0.0\， 0.0\， 0.0]","faces/f1038-0.json","Jeff","(0.02950325609734411\， 643.15178125708)","(-40.57986831665039\， -1.8173890113830566)"
"1039","[0.5209183692932129\， 0.6453084945678711\， 0.11537376791238785\， 0.21279311180114746]","1.0","[0.0\， 0.0\， 0.0]","faces/f1039-0.json","Jeff","(-166.60390419143496\， 621.830079409704)","(-48.44524383544922\， -18.395769119262695)"
"1039","[0.8169064521789551\， 0.6837156414985657\， 0.11733947694301605\， 0.21641863882541656]","1.0","[0.0\， 0.0\， 0.0]","faces/f1039-1.json","Jeff","(-166.52990717071353\， 621.8396811964367)","(-30.417795181274414\， -4.40602445602417)"
"1039","[0.6771445274353027\， 0.3757741153240204\， 0.15175221860408783\， 0.2798888385295868]","1.0","[0.0\， 0.0\， 0.0]","faces/f1039-2.json","Vicki","(-166.56484765189944\， 621.762695814893)","(44.781253814697266\， -9.662713050842285)"
"1039","[0.13283482193946838\， 0.4989466071128845\， 0.10998203605413437\， 0.20284871757030487]","1.0","[0.0\， 0.0\， 0.0]","faces/f1039-3.json","Vicki","(-166.7009250782734\， 621.7934889378403)","(35.2966423034668\， -5.424999237060547)"
"1039","[0.3888799250125885\， 0.6667569875717163\， 0.09293060004711151\， 0.17139938473701477]","1.0","[0.0\， 0.0\， 0.0]","faces/f1039-4.json","N/A","(-166.63691380250512\， 621.835441532955)","(-2.4004690647125244\， 6.31757926940918)"
"1039","[0.2862401604652405\， 0.4783991873264313\， 0.1532362848520279\， 0.2826260030269623]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1039-5.json","Carl","(-166.66257374364196\， 621.7883520828937)","(-15.591615676879883\， 45.80696487426758)"
"1039","[0.06312848627567291\， 0.7404933571815491\， 0.09121179580688477\， 0.16822925209999084]","1.0","[0.0\， 0.0\， 0.0]","faces/f1039-6.json","N/A","(-166.71835166218935\， 621.8538756253574)","(-3.3896656036376953\， 9.66942310333252)"
"1040","[0.12245640903711319\， 0.4987128973007202\， 0.11224500834941864\， 0.2070225030183792]","1.0","[0.0\， 0.0\， 0.0]","faces/f1040-0.json","Vicki","(-322.2682989412157\， 558.0212644889089)","(35.33844757080078\， -5.481396675109863)"
"1040","[0.6763927936553955\， 0.3656090199947357\， 0.15324033796787262\， 0.2826334834098816]","1.0","[0.0\， 0.0\， 0.0]","faces/f1040-1.json","Vicki","(-322.1298148450611\， 557.9879885195824)","(41.37791442871094\， -13.415420532226562)"
"1040","[0.22739239037036896\， 0.4688597619533539\， 0.1799575835466385\， 0.33191022276878357]","1.0","[0.0\， 0.0\， 0.0]","faces/f1040-2.json","Carl","(-322.24206494588236\， 558.013801205072)","(-13.949572563171387\， 47.08948516845703)"
"1040","[0.8433908224105835\， 0.6797769069671631\， 0.12170666456222534\， 0.22447338700294495]","1.0","[0.0\， 0.0\， 0.0]","faces/f1040-3.json","N/A","(-322.0880653378723\， 558.0665304913255)","(-19.85846710205078\， -2.141123056411743)"
"1041","[0.5454581379890442\， 0.5688070058822632\， 0.12651336193084717\， 0.23333875834941864]","1.0","[0.0\， 0.0\， 0.0]","faces/f1041-0.json","Jeff","(-456.0494515010058\， 456.0780177869712)","(-47.643253326416016\， -18.803037643432617)"
"1041","[0.1443982571363449\， 0.36789393424987793\， 0.23328721523284912\， 0.43027037382125854]","1.0","[0.0\， 0.0\， 0.0]","faces/f1041-1.json","N/A","(-456.149716471219\， 456.0277895190631)","(-3.592348337173462\， -4.670913219451904)"
"1041","[0.7298269867897034\， 0.2772921621799469\， 0.1778009831905365\， 0.3279326260089874]","1.0","[0.0\， 0.0\， 0.0]","faces/f1041-2.json","Vicki","(-456.00335928880565\， 456.0051390760456)","(52.673458099365234\， -8.718802452087402)"
"1042","[0.5484968423843384\， 0.32626232504844666\， 0.12941713631153107\， 0.238694429397583]","1.0","[0.0\， 0.0\， 0.0]","faces/f1042-0.json","Jeff","(-559.0825804891135\， 322.75004384212536)","(-47.636661529541016\， -18.80333137512207)"
"1042","[0.8919151425361633\， 0.19175036251544952\， 0.09817107021808624\， 0.18106479942798615]","1.0","[0.0\， 0.0\， 0.0]","faces/f1042-1.json","N/A","(-558.9967259140756\， 322.7164158514921)","(-6.793335914611816\， 14.548002243041992)"
"1042","[0.7200616598129272\， 0.23071689903736115\， 0.18959221243858337\， 0.34968018531799316]","1.0","[0.0\， 0.0\， 0.0]","faces/f1042-2.json","Vicki","(-559.0396892847564\， 322.7261574856226)","(49.72784423828125\， -9.12126636505127)"
"1042","[0.1772208958864212\， 0.4675464332103729\， 0.21765542030334473\， 0.4014393985271454]","1.0","[0.0\， 0.0\， 0.0]","faces/f1042-3.json","Carl","(-559.175399475738\， 322.78536486916585)","(-8.453871726989746\， 48.482032775878906)"
"1043","[0.3034007251262665\， 0.1374911218881607\， 0.30549541115760803\， 0.5634497404098511]","1.0","[0.0\， 0.0\， 0.0]","faces/f1043-0.json","Jeff","(-624.2367182829665\， 167.15992767603817)","(-47.640926361083984\， -4.7595109939575195)"
"1044","[0.3431813418865204\， 0.10611555725336075\， 0.34007319808006287\， 0.627224326133728]","1.0","[0.0\， 0.0\， 0.0]","faces/f1044-0.json","Vicki","(-646.8652916210501\， -0.09847111066827831)","(49.83869552612305\， -9.210040092468262)"
"1045","[0.30357447266578674\， 0.14220984280109406\， 0.3039425015449524\， 0.560585618019104]","1.0","[0.0\， 0.0\， 0.0]","faces/f1045-0.json","Jeff","(-625.4335829351885\， -167.66071299071828)","(-47.58845901489258\， -4.8993401527404785)"
"1046","[0.34455451369285583\， 0.10364740341901779\， 0.3406951129436493\， 0.6283714175224304]","1.0","[0.0\， 0.0\， 0.0]","faces/f1046-0.json","Vicki","(-561.2798029415349\， -324.1316968447911)","(49.939208984375\， -9.021973609924316)"
"1047","[0.302670955657959\， 0.14329750835895538\， 0.3031553030014038\， 0.5591337084770203]","1.0","[0.0\， 0.0\， 0.0]","faces/f1047-0.json","Jeff","(-458.7387408962169\， -458.77858425803913)","(-23.627805709838867\， -9.477790832519531)"
"1048","[0.31084197759628296\， 0.1596251130104065\， 0.30681484937667847\， 0.5658833384513855]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1048-0.json","Jeff","(-324.6994634186411\， -562.3991537268278)","(-47.09775924682617\， -3.7942657470703125)"
"1049","[0.3237021863460541\， 0.1603795439004898\， 0.3049275279045105\， 0.5624023079872131]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1049-0.json","Jeff","(-168.2567610166112\， -627.8631978455736)","(-47.09729766845703\， -3.6487483978271484)"
"1050","[0.3530336022377014\， 0.12154772132635117\， 0.32005858421325684\， 0.5903097987174988]","1.0","[0.0\， 0.0\， 0.0]","faces/f1050-0.json","Vicki","(-0.036741599462568414\， -650.6380913305379)","(45.28179168701172\， -10.490084648132324)"
"1052","[0.2321259081363678\， 0.7093208432197571\， 0.10368410497903824\， 0.19123293459415436]","1.0","[0.0\， 0.0\， 0.0]","faces/f1052-0.json","N/A","(325.8243358248508\， -564.4079666645274)","(-20.048139572143555\， 12.829048156738281)"
"1064","[0.5860692858695984\， 0.6612990498542786\， 0.09745439141988754\， 0.1797429770231247]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1064-0.json","N/A","(-329.5871783306908\， 570.9393322485447)","(7.584870338439941\， 4.509524822235107)"
"1064","[0.29289913177490234\， 0.49768489599227905\， 0.12272918224334717\， 0.2263592928647995]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1064-1.json","Vicki","(-329.66047086921446\， 570.8984287100792)","(41.50552749633789\， -5.236037254333496)"
"1065","[0.29416874051094055\， 0.5002814531326294\， 0.12106968462467194\， 0.2232985496520996]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1065-0.json","Vicki","(-466.6266442488784\， 466.57525679730685)","(41.1392936706543\， -4.799482345581055)"
"1065","[0.5447069406509399\， 0.5647397637367249\， 0.11791695654392242\， 0.21748371422290802]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1065-1.json","Carl","(-466.5640096988434\， 466.5913713749579)","(-7.830594062805176\， 46.29500961303711)"
"1066","[0.04488009586930275\， 0.05504576116800308\， 0.09883579611778259\， 0.18229080736637115]","1.0","[0.0\， 0.0\， 0.0]","faces/f1066-0.json","N/A","(-572.0859058972255\， 330.11702230986305)","(-19.038862228393555\， -2.68508243560791)"
"1066","[0.25346699357032776\， 0.1375221461057663\， 0.08820649236440659\， 0.1626863330602646]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1066-1.json","N/A","(-572.0337591728003\， 330.1376414060975)","(10.718619346618652\， -12.246926307678223)"
"1067","[0.09512398391962051\， 0.043190889060497284\， 0.09985761344432831\， 0.18417541682720184]","1.0","[0.0\， 0.0\， 0.0]","faces/f1067-0.json","N/A","(-638.6516845374421\， 170.98487928846416)","(4.9071149826049805\， 1.522392749786377)"
"1068","[0.2899475693702698\， 0.4876779317855835\， 0.12837691605091095\， 0.23677586019039154]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1068-0.json","Vicki","(-661.7481652815704\， -0.0030805170581461455)","(41.10005187988281\， -4.676238059997559)"
"1069","[0.2885722219944\， 0.48475468158721924\， 0.12887661159038544\， 0.23769749701023102]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1069-0.json","Vicki","(-639.800230567028\， -171.42360345166256)","(41.0483512878418\， -4.580838203430176)"
"1069","[0.5962291359901428\， 0.5854228138923645\， 0.0999888926744461\， 0.18441756069660187]","1.0","[0.0\， 0.7853981852531433\， -0.5235987901687622]","faces/f1069-1.json","N/A","(-639.7233163385291\， -171.39843641858627)","(4.705174922943115\， 7.114798069000244)"
"1070","[0.6493023633956909\， 0.6530227661132812\， 0.10634331405162811\， 0.19613753259181976]","1.0","[0.0\， 0.0\， 0.0]","faces/f1070-0.json","Jeff","(-574.0810372005877\， -331.42913561283325)","(-33.51348876953125\， -1.365088939666748)"
