"Frame","Face Box","Confidence","Face Rotation","Path","Cluster","Position","T-SNE(FN512)"
Preserved,Preserved,Preserved,Preserved,Preserved,Preserved,Point,Point
"1339","[0.1925019919872284\， 0.6130768060684204\， 0.08966165781021118\， 0.1255263239145279]","1.0","[0.0\， 0.7853981852531433\， 0.5235987901687622]","faces/f1339-1.json","N/A","(216.52231386816908\， -808.3309066741468)","(-23.00187110900879\， 8.618658065795898)"
"134","[0.38343143463134766\， 0.6293097138404846\， 0.12341976165771484\， 0.17278766632080078]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f134-0.json","N/A","(-72.55876970828898\， -41.84267257153974)","(-18.123428344726562\， -3.2114651203155518)"
"134","[0.5418078303337097\， 0.4792915880680084\， 0.14805099368095398\， 0.20727138221263885]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f134-1.json","Alicia","(-72.51917560936339\， -41.880177102982856)","(28.514785766601562\， -2.649019241333008)"
"1340","[0.7189779877662659\， 0.6254695653915405\， 0.07785183936357498\， 0.1089925765991211]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f1340-0.json","Alicia","(418.8047444969067\， -725.2649082781396)","(30.08963394165039\， -13.014450073242188)"
"1341","[0.7140530347824097\， 0.6290974020957947\， 0.08297266066074371\， 0.11616171896457672]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1341-0.json","Alicia","(592.697384240681\， -592.6115966314409)","(29.6280574798584\， -13.206611633300781)"
"1341","[0.2084897756576538\， 0.6174398064613342\， 0.08671905845403671\， 0.1214066818356514]","1.0","[0.0\， 0.7853981852531433\， 0.5235987901687622]","faces/f1341-1.json","N/A","(592.5709934258998\， -592.6145110303495)","(-22.92718505859375\， 8.43966007232666)"
"1342","[0.2055661380290985\， 0.6176881194114685\， 0.08842553943395615\， 0.1237957552075386]","1.0","[0.0\， 0.7853981852531433\， 0.5235987901687622]","faces/f1342-0.json","N/A","(726.3051989586922\， -419.3455779701696)","(-22.924816131591797\， 8.447244644165039)"
"1342","[0.7096369862556458\， 0.6201891303062439\， 0.0819508507847786\， 0.11473119258880615]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f1342-1.json","Alicia","(726.4312166707489\， -419.3449527174459)","(29.356464385986328\， -13.169084548950195)"
"1343","[0.4300368130207062\， 0.6117717623710632\， 0.11540334671735764\， 0.1615646779537201]","1.0","[0.0\， 0.0\， 0.0]","faces/f1343-0.json","N/A","(810.7564996446371\， -217.21829304235365)","(14.840660095214844\， -14.897963523864746)"
"135","[0.3350088596343994\， 0.5947891473770142\， 0.1488863229751587\， 0.2084408551454544]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f135-0.json","Devlin","(-59.70338244770638\， -59.63843737577067)","(-35.523170471191406\， 18.7965087890625)"
"135","[0.5329964756965637\， 0.544628381729126\， 0.13317301869392395\， 0.18644221127033234]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f135-1.json","Alicia","(-59.65388554369084\， -59.65097756718264)","(20.306411743164062\， -9.41295051574707)"
"1352","[0.5600142478942871\， 0.6947344541549683\， 0.08318992704153061\， 0.11646590381860733]","1.0","[0.0\， 0.0\， 0.0]","faces/f1352-0.json","N/A","(-422.484996438025\， 731.8401498113902)","(-30.879758834838867\， -0.08199342340230942)"
"1357","[0.5766288638114929\， 0.6650398969650269\， 0.10355530679225922\， 0.1449774205684662]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1357-0.json","Alicia","(-819.2066842054667\， -219.4696426533211)","(48.17048263549805\， 2.9834506511688232)"
"1358","[0.5888828039169312\， 0.6645416021347046\， 0.1004667729139328\， 0.14065347611904144]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1358-0.json","Alicia","(-735.0168407610662\， -424.333864599461)","(48.00926208496094\， 2.9970757961273193)"
"1359","[0.5968940854072571\， 0.6670211553573608\， 0.09920493513345718\， 0.13888691365718842]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1359-0.json","Alicia","(-600.5745987490054\， -600.5570669814512)","(47.917415618896484\， 2.9512429237365723)"
"136","[0.27156171202659607\， 0.6425933241844177\， 0.15062715113162994\， 0.21087799966335297]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f136-0.json","Devlin","(-42.55710957199328\， -73.57651099063122)","(-26.258291244506836\， 9.81592082977295)"
"136","[0.5151184797286987\， 0.6092978119850159\， 0.1278386265039444\， 0.17897407710552216]","1.0","[0.0\， -1.5707963705062866\， 0.5235987901687622]","faces/f136-1.json","Alicia","(-42.496220380067754\， -73.58483486868107)","(26.7509765625\， -4.336195945739746)"
"1360","[0.5987510085105896\， 0.6656642556190491\， 0.10204416513442993\， 0.14286182820796967]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1360-0.json","Alicia","(-424.97531224786513\， -736.0801771528722)","(47.26711654663086\， 2.8666677474975586)"
"1362","[0.618310272693634\， 0.6195806860923767\， 0.1264519840478897\， 0.17703276872634888]","1.0","[0.0\， 0.0\， 0.0]","faces/f1362-0.json","Alicia","(0.029577568147967248\， -851.2201048284769)","(29.968727111816406\， -4.014403343200684)"
"1363","[0.41579654812812805\， 0.512825608253479\， 0.2216453105211258\， 0.3103034198284149]","1.0","[0.0\， 0.0\， 0.0]","faces/f1363-0.json","Alicia","(220.4604231837244\， -822.8448568679413)","(49.59912872314453\， 4.219488620758057)"
"1363","[0.334597110748291\， 0.5875862240791321\， 0.1275334507226944\， 0.17854683101177216]","1.0","[0.0\， 0.0\， 0.0]","faces/f1363-1.json","N/A","(220.44012332437944\， -822.8261667139849)","(-2.882460355758667\， 6.255310535430908)"
"1364","[0.42206329107284546\， 0.5174606442451477\， 0.22486382722854614\， 0.3148093521595001]","1.0","[0.0\， 0.0\， 0.0]","faces/f1364-0.json","Alicia","(426.2305158227168\， -738.2822915652023)","(49.84661865234375\， 4.300276279449463)"
"137","[0.3092974126338959\， 0.6158434152603149\， 0.1295221596956253\， 0.18133102357387543]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f137-0.json","Devlin","(-22.209056383744663\， -82.67843802218644)","(-24.96340560913086\， 10.650786399841309)"
"137","[0.5068999528884888\， 0.5812599062919617\， 0.13561220467090607\， 0.18985708057880402]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f137-1.json","Alicia","(-22.159655748681015\， -82.68708389942853)","(26.659658432006836\， -4.337193489074707)"
"138","[0.301255464553833\， 0.6398561596870422\， 0.12959714233875275\， 0.18143600225448608]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f138-0.json","Devlin","(-0.04968613386181643\， -86.21503596007824)","(-24.928571701049805\， 10.659223556518555)"
"138","[0.49800726771354675\， 0.4561595320701599\， 0.13445255160331726\， 0.18823358416557312]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f138-1.json","Alicia","(-0.0004981830718879948\， -86.26096011698246)","(28.78204917907715\， -2.486466407775879)"
"1380","[0.38952863216400146\， 0.6875410079956055\， 0.07565118372440338\， 0.10591164976358414]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1380-0.json","Alicia","(-862.527617841959\， 0.046885251989598836)","(54.26874542236328\， 17.324066162109375)"
"1388","[0.49923357367515564\， 0.7516450881958008\， 0.08304879814386368\， 0.11626831442117691]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1388-0.json","Alicia","(433.7498083934357\， -751.2141265109418)","(30.35041046142578\， -12.023113250732422)"
"139","[0.11179576814174652\， 0.6408367156982422\， 0.12901870906352997\， 0.18062619864940643]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f139-0.json","N/A","(22.387853485316786\， -83.87959697993828)","(-12.139711380004883\， 0.04997023195028305)"
"139","[0.3646625280380249\， 0.47716987133026123\， 0.14013034105300903\， 0.1961824744939804]","1.0","[0.0\， 0.0\， 0.0]","faces/f139-1.json","Alicia","(22.451070175290855\， -83.92051369103028)","(40.056270599365234\， 17.76449966430664)"
"1391","[0.483919233083725\， 0.5795084834098816\， 0.1323581039905548\， 0.18530133366584778]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f1391-0.json","Alicia","(839.7477450383278\， -224.99093021515873)","(39.33518600463867\， -1.8857080936431885)"
"1392","[0.44225701689720154\， 0.5770696997642517\， 0.14861904084682465\， 0.2080666571855545]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f1392-0.json","Alicia","(869.9855642542243\， 0.019267424891613455)","(39.47623062133789\， -2.9844722747802734)"
"1394","[0.4024842083454132\， 0.5075420141220093\， 0.20568415522575378\， 0.2879578173160553]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1394-0.json","Alicia","(754.500254099271\， 435.62688550354346)","(42.602481842041016\， -2.500943183898926)"
"1397","[0.42041879892349243\， 0.48448339104652405\， 0.21352097392082214\， 0.298929363489151]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1397-0.json","Alicia","(225.961483454929\， 843.3701079263884)","(43.41388702392578\， -3.004685878753662)"
"140","[0.34279605746269226\， 0.5513607263565063\， 0.13854315876960754\， 0.19396041333675385]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f140-0.json","Alicia","(43.71069901436565\， -75.76438264954928)","(21.550613403320312\， -5.5337233543396)"
"1400","[0.4828629195690155\， 0.5925293564796448\， 0.07761716842651367\， 0.10866403579711914]","1.0","[0.0\， 0.0\， 0.0]","faces/f1400-0.json","Alex Sebastian","(-437.5042842700736\， 757.7953606505234)","(-34.410945892333984\， -28.837223052978516)"
"1403","[0.33452174067497253\， 0.6693346500396729\， 0.10129157453775406\， 0.14180821180343628]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1403-0.json","Alex Sebastian","(-847.0375784920536\， 226.99428383679918)","(-40.302364349365234\， -33.53299331665039)"
"1404","[0.3637913167476654\， 0.6857125759124756\， 0.09707683324813843\， 0.13590757548809052]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1404-0.json","Alex Sebastian","(-877.5340521708131\， 0.04642814398757453)","(-31.982952117919922\， -36.59798049926758)"
"1405","[0.5782419443130493\， 0.6873824000358582\， 0.10010484606027603\， 0.14014677703380585]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1405-0.json","Alicia","(-848.1840557240104\， -227.2286283806402)","(20.476762771606445\， -11.252167701721191)"
"1406","[0.4697602689266205\， 0.6668599247932434\， 0.116495281457901\， 0.16309338808059692]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1406-0.json","Alicia","(-761.027383508366\， -439.3332850187633)","(63.654212951660156\， 3.5114948749542236)"
"1407","[0.46390500664711\， 0.657021701335907\， 0.11784859746694565\， 0.16498804092407227]","1.0","[0.0\， 0.0\， 0.0]","faces/f1407-0.json","Alicia","(-621.8210494542491\， -621.7727702805955)","(56.80921173095703\， -9.955695152282715)"
"141","[0.5037963390350342\， 0.59151291847229\， 0.1329919546842575\， 0.1861887276172638]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f141-0.json","Alicia","(62.31473417682289\， -62.290906862446796)","(31.3027286529541\， -13.038298606872559)"
"1412","[0.27660152316093445\， 0.6603983640670776\， 0.12650156021118164\， 0.17710217833518982]","1.0","[0.0\， 1.5707963705062866\， -0.5235987901687622]","faces/f1412-0.json","N/A","(441.19415038079103\， -764.22731924875)","(-10.320430755615234\， -8.383027076721191)"
"1412","[0.6412150263786316\， 0.6682285070419312\， 0.1090441569685936\， 0.15266181528568268]","1.0","[0.0\， -1.5707963705062866\， 0.5235987901687622]","faces/f1412-1.json","N/A","(441.28530375659545\， -764.2253617130062)","(13.508386611938477\， 2.4539694786071777)"
"1413","[0.2506437599658966\， 0.6710546016693115\， 0.1312185674905777\， 0.18370600044727325]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f1413-0.json","N/A","(624.4013370753672\， -624.4209124849465)","(-10.727288246154785\， -2.8334593772888184)"
"1414","[0.2983570396900177\， 0.6358657479286194\， 0.1399902105331421\， 0.1959862858057022]","1.0","[0.0\， 0.0\， 0.0]","faces/f1414-0.json","N/A","(765.2995398544031\， -441.84103356304746)","(-30.580394744873047\， 1.3215482234954834)"
"1414","[0.4985460042953491\， 0.623705267906189\， 0.14045438170433044\， 0.1966361403465271]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1414-1.json","Alicia","(765.3495870955544\， -441.84407368305307)","(46.34515380859375\， -7.310235500335693)"
"1415","[0.615493893623352\， 0.6176496744155884\， 0.11731336265802383\， 0.16423870623111725]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f1415-0.json","Devlin","(854.2695260977938\， -228.86368059396366)","(-35.1714973449707\， 8.70048713684082)"
"142","[0.5237700343132019\， 0.6026424169540405\， 0.1237267330288887\， 0.17321743071079254]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f142-0.json","Alicia","(76.86569709444736\， -44.349339395761284)","(56.062049865722656\， 18.328487396240234)"
"1423","[0.22444593906402588\， 0.4591737389564514\， 0.2065369337797165\， 0.28915169835090637]","1.0","[0.0\， 0.0\， 0.0]","faces/f1423-0.json","Devlin","(-230.25607675327262\， 859.0600751905835)","(-57.8906135559082\， 23.83616828918457)"
"1423","[0.6928419470787048\， 0.2994656264781952\， 0.19981105625629425\， 0.2797354757785797]","1.0","[0.0\， 0.0\， 0.0]","faces/f1423-1.json","Alicia","(-230.13897775126895\， 859.0201481624639)","(54.914920806884766\， -0.28652819991111755)"
"1424","[0.6976175308227539\， 0.32147014141082764\， 0.20145797729492188\， 0.28204116225242615]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1424-0.json","Alicia","(-444.95059561728675\， 770.7179769035075)","(50.626136779785156\， -2.033008337020874)"
"1424","[0.19560977816581726\， 0.36869776248931885\， 0.21561336517333984\， 0.30185872316360474]","1.0","[0.0\， 0.0\， 0.0]","faces/f1424-1.json","Devlin","(-445.076097555451\， 770.7297838087771)","(-60.706398010253906\， 24.88568878173828)"
"1425","[0.23261697590351105\， 0.4680386781692505\， 0.20988759398460388\， 0.2938426434993744]","1.0","[0.0\， 0.0\， 0.0]","faces/f1425-0.json","Devlin","(-629.8338227502564\， 629.7589866638477)","(-43.79311752319336\， 11.783650398254395)"
"1425","[0.6889436841011047\， 0.35248053073883057\， 0.2021821290254593\， 0.28305497765541077]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1425-1.json","Alicia","(-629.719741073207\， 629.7300971269901)","(54.6980094909668\， -0.6882702112197876)"
"1426","[0.2975098788738251\， 0.45159536600112915\， 0.21221521496772766\， 0.29710131883621216]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1426-0.json","Devlin","(-771.8957636531658\， 445.6128988414946)","(-42.951045989990234\， 11.88197135925293)"
"1426","[0.6724206805229187\， 0.37312406301498413\， 0.20005734264850616\， 0.28008028864860535]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1426-1.json","Alicia","(-771.8020359527535\， 445.59328101574806)","(50.21391677856445\， -2.0416159629821777)"
"1427","[0.6842978000640869\， 0.3282199203968048\， 0.2005595713853836\， 0.28078338503837585]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1427-0.json","Alicia","(-861.4390218715505\， 230.79129083089617)","(63.846466064453125\， 6.952520370483398)"
"1427","[0.15440033376216888\， 0.42067959904670715\， 0.22306160628795624\， 0.31228625774383545]","1.0","[0.0\， 0.0\， 0.0]","faces/f1427-1.json","Devlin","(-861.571496238126\， 230.81440575055865)","(-61.70179748535156\， 23.670528411865234)"
"1428","[0.7154648900032043\， 0.30766400694847107\， 0.19007529318332672\， 0.26610541343688965]","1.0","[0.0\， 0.0\， 0.0]","faces/f1428-0.json","Alicia","(-892.4461337774992\， -0.04808399823402158)","(59.29723358154297\， 12.112342834472656)"
"1428","[0.1682511866092682\， 0.4276804029941559\， 0.226808100938797\， 0.3175313174724579]","1.0","[0.0\， 0.0\， 0.0]","faces/f1428-1.json","Devlin","(-892.5829372033477\， -0.01807989922260038)","(-61.16166687011719\， 22.84662437438965)"
"1429","[0.15503817796707153\， 0.43696269392967224\， 0.2129516899585724\， 0.29813235998153687]","1.0","[0.0\， 0.0\， 0.0]","faces/f1429-0.json","Devlin","(-862.7787440599378\， -231.17351898368594)","(-60.082557678222656\， 22.373571395874023)"
"1429","[0.7007929086685181\， 0.3071970045566559\， 0.19127772748470306\， 0.267788827419281]","1.0","[0.0\， 0.0\， 0.0]","faces/f1429-1.json","Alicia","(-862.6423053772625\， -231.2059604060292)","(59.208251953125\， 11.932544708251953)"
"143","[0.22470252215862274\， 0.627392590045929\， 0.12159611284732819\， 0.1702345460653305]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f143-0.json","Devlin","(86.26079635512507\， -23.100104008526568)","(-26.494909286499023\， 19.21007537841797)"
"143","[0.526884913444519\， 0.5906317830085754\， 0.11140851676464081\， 0.1559719294309616]","1.0","[0.0\， -1.5707963705062866\， 0.5235987901687622]","faces/f143-1.json","Alicia","(86.33634195294654\， -23.109294210285906)","(25.83805274963379\， -11.94460391998291)"
"1430","[0.5471611022949219\， 0.34940293431282043\， 0.18663132190704346\， 0.26128384470939636]","1.0","[0.0\， -1.5707963705062866\， 0.5235987901687622]","faces/f1430-0.json","Alicia","(-773.9984143567497\， -446.912649266454)","(40.06208038330078\， -0.8864763379096985)"
"1430","[0.15925155580043793\， 0.4335327744483948\， 0.22492872178554535\， 0.3149002194404602]","1.0","[0.0\， 0.0\， 0.0]","faces/f1430-1.json","Devlin","(-774.0953917433733\， -446.89161680642013)","(-61.80888366699219\， 22.933683395385742)"
