"Frame","Face Box","Confidence","Face Rotation","Path","Cluster","Position","T-SNE(FN512)"
Preserved,Preserved,Preserved,Preserved,Preserved,Preserved,Point,Point
"1614","[0.2882678210735321\， 0.21082451939582825\， 0.18749089539051056\， 0.43536022305488586]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f1614-0.json","Eric","(-0.05293304475979885\， 1008.677706129849)","(-25.254446029663086\， 26.21769905090332)"
"1615","[0.2818921208381653\， 0.2613103687763214\， 0.17408807575702667\， 0.40423843264579773]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f1615-0.json","Eric","(-261.30000062012755\， 974.9217085027277)","(-24.765419006347656\， 26.57196617126465)"
"1624","[0.39817315340042114\， 0.4209734797477722\， 0.10718606412410736\， 0.24888966977596283]","1.0","[0.0\， 0.0\， 0.0]","faces/f1624-0.json","Morgana","(-507.5254567116499\， -879.0355414712683)","(-42.12430191040039\， -14.41964340209961)"
"1627","[0.2824271321296692\， 0.38692957162857056\， 0.11165203154087067\， 0.25925979018211365]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1627-0.json","Morgana","(263.13222327162765\， -982.2540922147973)","(-34.55160903930664\， -13.313336372375488)"
"1628","[0.6627383232116699\， 0.5367138385772705\， 0.11612264811992645\， 0.26964071393013]","1.0","[0.0\， 0.0\， 0.0]","faces/f1628-0.json","Eric","(508.7906845808332\， -881.1716698910045)","(-25.521650314331055\， 21.30797004699707)"
"1629","[0.6293710470199585\， 0.5099002718925476\， 0.10669329017400742\， 0.24774542450904846]","1.0","[0.0\， 0.0\， 0.0]","faces/f1629-0.json","N/A","(719.9554343572987\， -719.9206165275906)","(-13.485311508178711\， -10.239712715148926)"
"1630","[0.21630679070949554\， 0.5268564224243164\， 0.10807474702596664\， 0.25095322728157043]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1630-0.json","Morgana","(882.1924568030715\， -509.3682858943987)","(-20.55012321472168\， -8.755485534667969)"
"1631","[0.6673586368560791\， 0.4668354392051697\， 0.11117265373468399\， 0.2581466734409332]","1.0","[0.0\， 0.0\， 0.0]","faces/f1631-0.json","N/A","(984.6824788326189\， -263.8419552416336)","(-13.49746036529541\， -9.53802490234375)"
"1631","[0.24579095840454102\， 0.5342734456062317\， 0.11376144737005234\， 0.2641579508781433]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1631-1.json","N/A","(984.577086913006\， -263.82509574003336)","(-13.665276527404785\， -5.497013092041016)"
"1632","[0.2586524188518524\， 0.505345344543457\， 0.11451016366481781\， 0.2658964693546295]","1.0","[0.0\， 0.0\， 0.0]","faces/f1632-0.json","Morgana","(1019.939663104713\， 0.0013363360898858145)","(-21.883256912231445\， -20.050416946411133)"
"1632","[0.639793872833252\， 0.4488539695739746\， 0.1073194295167923\， 0.24919936060905457]","1.0","[0.0\， 0.0\， 0.0]","faces/f1632-1.json","Eric","(1020.0349484682083\， -0.012786507652484791)","(-22.734088897705078\， 23.035541534423828)"
"1633","[0.633023738861084\， 0.4977481961250305\， 0.10447873175144196\， 0.24260316789150238]","1.0","[0.0\， 0.0\， 0.0]","faces/f1633-0.json","N/A","(985.8813023909902\， 264.1566249568115)","(-13.697458267211914\， -9.80294132232666)"
"1634","[0.22411108016967773\， 0.5000681281089783\， 0.10951586812734604\， 0.2542995512485504]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1634-0.json","Morgana","(884.3594713849146\， 510.6250170320025)","(-28.96001625061035\， -8.99829387664795)"
"1634","[0.6665306091308594\， 0.4889327883720398\， 0.11977024376392365\， 0.2781105637550354]","1.0","[0.0\， 0.0\， 0.0]","faces/f1634-1.json","N/A","(884.4700762671549\， 510.6222331970683)","(-14.536766052246094\， -4.393139362335205)"
"1635","[0.6117098927497864\， 0.3710085153579712\， 0.1673741489648819\， 0.38864845037460327]","1.0","[0.0\， -0.7853981852531433\， -0.5235987901687622]","faces/f1635-0.json","Eric","(722.6026694982047\， 722.5424941538287)","(-30.350250244140625\， 21.937864303588867)"
"1635","[0.4384240508079529\， 0.44745367765426636\， 0.12664709985256195\， 0.29407888650894165]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1635-1.json","Morgana","(722.5593480377192\， 722.5616054444027)","(-24.615568161010742\， -10.35793399810791)"
"1636","[0.6463968753814697\， 0.33184370398521423\， 0.16555701196193695\， 0.384429007768631]","1.0","[0.0\， -0.7853981852531433\， -0.5235987901687622]","faces/f1636-0.json","Eric","(511.2865992188549\， 885.4689362955793)","(-25.752830505371094\， 20.156923294067383)"
"1636","[0.4647451937198639\， 0.4134823679924011\， 0.1190030574798584\， 0.2763291299343109]","1.0","[0.0\， 0.0\， 0.0]","faces/f1636-1.json","N/A","(511.2411862984395\， 885.4893459615811)","(-6.6090288162231445\， -5.619723796844482)"
"1637","[0.6233004927635193\， 0.34681886434555054\， 0.1713397204875946\， 0.39785662293434143]","1.0","[0.0\， -0.7853981852531433\， -0.5235987901687622]","faces/f1637-0.json","Eric","(264.8350606437658\， 988.2245657380737)","(-30.9541015625\， 22.112531661987305)"
"1637","[0.42920008301734924\， 0.40331876277923584\， 0.1240701973438263\， 0.2880952060222626]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1637-1.json","Morgana","(264.7865355413293\， 988.2386907126821)","(-23.44896697998047\， -8.940372467041016)"
"1638","[0.6112982630729675\， 0.3854684829711914\， 0.16916769742965698\， 0.39281314611434937]","1.0","[0.0\， -0.7853981852531433\， -0.5235987901687622]","faces/f1638-0.json","Eric","(0.027824565761714243\， 1023.7213671207428)","(-30.025800704956055\， 21.92576789855957)"
"1638","[0.3090773820877075\， 0.5884019732475281\， 0.1410413384437561\， 0.3275027573108673]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1638-1.json","Morgana","(-0.04773065448460076\， 1023.7721004933119)","(-24.908647537231445\， -11.820223808288574)"
"1639","[0.6156249046325684\， 0.4082065224647522\， 0.15867286920547485\， 0.3684437870979309]","1.0","[0.0\， -0.7853981852531433\， -0.5235987901687622]","faces/f1639-0.json","Eric","(-265.0988531007514\， 989.4473199354766)","(-30.697336196899414\， 22.030988693237305)"
"1639","[0.3441086709499359\， 0.4632670283317566\， 0.14227016270160675\， 0.3303561508655548]","1.0","[0.0\， 0.7853981852531433\， 0.5235987901687622]","faces/f1639-1.json","Morgana","(-265.16673215917206\， 989.4610850619433)","(-21.309185028076172\， -12.513845443725586)"
"1640","[0.3376557230949402\， 0.4381599724292755\， 0.1389404535293579\， 0.32262444496154785]","1.0","[0.0\， 0.7853981852531433\， 0.5235987901687622]","faces/f1640-0.json","Morgana","(-512.5405860691967\， 887.6605788721739)","(-23.23578643798828\， -12.541282653808594)"
"1640","[0.5625939965248108\， 0.3750995993614197\， 0.14001499116420746\， 0.32511958479881287]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1640-1.json","N/A","(-512.4843515008392\， 887.644813778907)","(-14.415857315063477\， -6.620983600616455)"
"1641","[0.32115185260772705\， 0.4076579511165619\， 0.14237257838249207\， 0.3305939733982086]","1.0","[0.0\， 0.7853981852531433\， 0.5235987901687622]","faces/f1641-0.json","Morgana","(-725.2711044912829\， 725.2033069422499)","(-22.02626609802246\， -13.270898818969727)"
"1641","[0.5500379204750061\， 0.31996122002601624\， 0.15079565346240997\， 0.3501526415348053]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1641-1.json","Eric","(-725.2138829743161\， 725.1813827594773)","(-31.514341354370117\， 23.255189895629883)"
"1642","[0.5519646406173706\， 0.3906051218509674\， 0.1391887068748474\， 0.32320088148117065]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f1642-0.json","Eric","(-888.7455794735884\， 513.0976512805277)","(-29.09208869934082\， 22.678485870361328)"
"1642","[0.34445720911026\， 0.43602991104125977\， 0.13987481594085693\， 0.32479408383369446]","1.0","[0.0\， 0.7853981852531433\， 0.5235987901687622]","faces/f1642-1.json","Morgana","(-888.7974563314651\， 513.1090074778252)","(-23.460159301757812\， -12.623196601867676)"
"1643","[0.5942543148994446\， 0.36043623089790344\， 0.15125425159931183\， 0.35121750831604004]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1643-0.json","Eric","(-991.8615192918601\， 265.739915997383)","(-32.308284759521484\， 23.641220092773438)"
"1643","[0.3617507815361023\， 0.4426395893096924\， 0.13738811016082764\， 0.3190198540687561]","1.0","[0.0\， 0.7853981852531433\， 0.5235987901687622]","faces/f1643-1.json","Morgana","(-991.9196451752009\， 265.7604668369859)","(-22.578426361083984\， -10.47691535949707)"
"1644","[0.37896159291267395\， 0.4232856333255768\， 0.13223174214363098\， 0.3070465624332428]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1644-0.json","Morgana","(-1027.5302596017718\， -0.019178591669618827)","(-22.570192337036133\， -12.400644302368164)"
"1644","[0.6089863181114197\， 0.35880839824676514\， 0.15006501972675323\， 0.3484560549259186]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1644-1.json","Eric","(-1027.4727534204721\， -0.03529790043932174)","(-32.40548324584961\， 24.03179359436035)"
"1645","[0.5590640902519226\， 0.35807475447654724\， 0.14412598311901093\， 0.3346654176712036]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1645-0.json","Eric","(-993.0777241308979\， -266.13381205736306)","(-29.650720596313477\， 23.40258026123047)"
"1645","[0.34926095604896545\， 0.43773889541625977\， 0.1339230090379715\， 0.31097376346588135]","1.0","[0.0\， 0.7853981852531433\， 0.5235987901687622]","faces/f1645-1.json","Morgana","(-993.1301749144486\， -266.11389602212813)","(-22.64910316467285\， -13.577159881591797)"
"1646","[0.32648220658302307\， 0.41329604387283325\， 0.1368843913078308\， 0.31785017251968384]","1.0","[0.0\， 0.7853981852531433\， 0.5235987901687622]","faces/f1646-0.json","Morgana","(-890.9670135916155\， -514.3966759889973)","(-23.224365234375\， -13.027881622314453)"
"1646","[0.5433118939399719\， 0.348273366689682\， 0.13819067180156708\， 0.3208834230899811]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1646-1.json","Eric","(-890.9128061697762\， -514.4129316582931)","(-30.05069923400879\， 23.28041648864746)"
"1647","[0.3276215195655823\， 0.38739755749702454\， 0.14009958505630493\， 0.3253159821033478]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1647-0.json","Morgana","(-727.9211375039914\， -727.9061934945476)","(-22.173358917236328\， -14.204517364501953)"
"1648","[0.5667828917503357\， 0.3282031714916229\， 0.1499500721693039\， 0.34818917512893677]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1648-0.json","Eric","(-514.9833042770816\， -892.0491151050877)","(-31.443294525146484\， 23.15428924560547)"
"1648","[0.33943888545036316\， 0.4312467873096466\， 0.14187662303447723\， 0.3294423222541809]","1.0","[0.0\， 0.7853981852531433\， 0.5235987901687622]","faces/f1648-1.json","Morgana","(-515.0401402786566\， -892.0233542011332)","(-21.50468635559082\， -11.435178756713867)"
"1649","[0.3140568435192108\， 0.427784264087677\， 0.13728153705596924\， 0.31877240538597107]","1.0","[0.0\， 0.0\， 0.0]","faces/f1649-0.json","Morgana","(-266.79186414791855\， -995.5253586531455)","(-23.923002243041992\， -11.972612380981445)"
"1650","[0.3793959319591522\， 0.4117509126663208\， 0.1434110403060913\， 0.33300530910491943]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1650-0.json","Morgana","(-0.030151017014753978\， -1031.2720622718334)","(-21.008804321289062\， -9.461516380310059)"
"1651","[0.35468044877052307\， 0.42931637167930603\， 0.13310396671295166\， 0.30907192826271057]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1651-0.json","Morgana","(267.03257227730376\， -996.7323829091266)","(-23.84852409362793\， -10.951591491699219)"
"1652","[0.3460233807563782\， 0.44039541482925415\， 0.13753119111061096\， 0.31935209035873413]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1652-0.json","Morgana","(516.2115058452006\， -894.186130553719)","(-23.005752563476562\， -11.165472030639648)"
"1653","[0.34024617075920105\， 0.4317668080329895\， 0.13477642834186554\， 0.31295543909072876]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1653-0.json","Morgana","(730.4897548560157\， -730.5467516113696)","(-23.27243423461914\， -11.599517822265625)"
"1655","[0.4082687795162201\， 0.4211421310901642\， 0.15564242005348206\， 0.36140698194503784]","1.0","[0.0\， 0.0\， 0.0]","faces/f1655-0.json","Morgana","(999.1065937626291\， -267.7356642451657)","(-32.266841888427734\， -13.56058120727539)"
"1656","[0.4192555844783783\， 0.4347761869430542\， 0.15115933120250702\， 0.35099706053733826]","1.0","[0.0\， 0.0\， 0.0]","faces/f1656-0.json","Morgana","(1034.9798138961196\， -0.016305953333206905)","(-32.16386413574219\， -13.46661376953125)"
"1664","[0.270725816488266\， 0.7282361388206482\， 0.0666147992014885\， 0.15468183159828186]","1.0","[0.0\， 0.0\， 0.0]","faces/f1664-0.json","Aelle","(-520.0573185458796\， 900.7234789705204)","(67.84693145751953\， 10.37844467163086)"
"1665","[0.7793678641319275\， 0.68223637342453\， 0.06589425355195999\， 0.15300868451595306]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f1665-0.json","N/A","(-735.763152206184\， 735.8785532656412)","(7.4539031982421875\， 12.39070987701416)"
"1666","[0.16325590014457703\， 0.7043430209159851\， 0.07550422847270966\， 0.17532338201999664]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f1666-2.json","N/A","(-901.8331377155206\， 520.6760857552117)","(0.5846372842788696\， 9.54103946685791)"
"1667","[0.7456244826316833\， 0.6688796877861023\， 0.06471870094537735\， 0.15027901530265808]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f1667-0.json","N/A","(-1006.3125641442573\， 269.6993125381647)","(7.458720684051514\， 12.432754516601562)"
"1667","[0.14244085550308228\， 0.7310176491737366\， 0.06566767394542694\， 0.1524825543165207]","1.0","[0.0\， 0.7853981852531433\， 0.5235987901687622]","faces/f1667-1.json","N/A","(-1006.4633600510394\， 269.7148470285116)","(0.6874744296073914\， 9.576598167419434)"
"1668","[0.13896444439888\， 0.7332132458686829\， 0.06991932541131973\， 0.16235505044460297]","1.0","[0.0\， 1.5707963705062866\， 0.5235987901687622]","faces/f1668-0.json","N/A","(-1042.5902588889003\， 0.058303311488620474)","(0.4702308773994446\， 9.830513000488281)"
"167","[0.6400410532951355\， 0.5624241828918457\， 0.08209700882434845\， 0.19063204526901245]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f167-0.json","N/A","(100.8535183822454\， -26.998631786852247)","(-12.708147048950195\， -18.750024795532227)"
"1670","[0.16128131747245789\， 0.728338897228241\， 0.06926988810300827\， 0.1608470380306244]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1670-0.json","N/A","(-903.9986948706712\， -521.8179152756385)","(1.239306926727295\， 9.709786415100098)"
"1696","[0.4449538290500641\， 0.641403317451477\， 0.0655658170580864\， 0.15224605798721313]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1696-0.json","N/A","(-530.0137615427446\， -917.951577182138)","(7.747669219970703\， 14.813355445861816)"
"1697","[0.48245635628700256\， 0.6410911083221436\， 0.0649653971195221\， 0.15085184574127197]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1697-0.json","N/A","(-274.5143356227886\， -1024.4498067307627)","(7.643762111663818\， 15.055573463439941)"
"1699","[0.4819801151752472\， 0.6496357321739197\， 0.06621585041284561\， 0.15375544130802155]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1699-0.json","N/A","(274.82896854705143\， -1025.655077857656)","(7.0738654136657715\， 15.154823303222656)"
"1702","[0.4801258444786072\， 0.6478255391120911\， 0.065043143928051\， 0.15103238821029663]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1702-0.json","N/A","(921.2295547368093\， -531.8380436152341)","(7.356033802032471\， 15.073473930358887)"
"1736","[0.4295882284641266\， 0.23723191022872925\， 0.23533137142658234\， 0.5464473962783813]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1736-0.json","Ragnar","(-542.5176029428251\， 939.5718710837072)","(5.135809421539307\， 48.3962287902832)"
"1737","[0.42672696709632874\， 0.24634253978729248\， 0.23247914016246796\， 0.5398244261741638]","1.0","[0.0\， 0.0\， 0.0]","faces/f1737-0.json","Ragnar","(-767.6711175838736\， 767.5893849605905)","(5.7538604736328125\， 48.16801834106445)"
"1738","[0.301747590303421\， 0.1318352222442627\， 0.23642677068710327\， 0.5489909648895264]","1.0","[0.0\， 0.0\， 0.0]","faces/f1738-0.json","Eric","(-940.7696579632767\， 543.0329588055505)","(-31.12026596069336\， 31.584627151489258)"
"1739","[0.4319119453430176\， 0.25173845887184143\， 0.2284000813961029\， 0.5303527116775513]","1.0","[0.0\， 0.0\， 0.0]","faces/f1739-0.json","Ragnar","(-1049.857654461585\， 281.24188426055906)","(6.268288612365723\， 48.14406204223633)"
