"Frame","Face Box","Confidence","Face Rotation","Path","Cluster","Position","T-SNE(FN512)"
Preserved,Preserved,Preserved,Preserved,Preserved,Preserved,Point,Point
"1031","[0.6514098048210144\， 0.5872270464897156\， 0.17178335785865784\， 0.22904446721076965]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1031-1.json","Det. Obregon","(617.0439723808713\， -165.3044847986094)","(4.967823028564453\， 52.503326416015625)"
"1032","[0.5928043723106384\， 0.600551187992096\， 0.12675587832927704\， 0.16900783777236938]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f1032-0.json","N/A","(639.4145054409037\， 0.025137796986746785)","(-6.480823040008545\， 8.427026748657227)"
"1032","[0.28137290477752686\， 0.5216549634933472\， 0.12728619575500488\， 0.16971492767333984]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1032-1.json","Uncle Pio","(639.3366475740204\， 0.005413740862059591)","(-63.12834548950195\， 22.954360961914062)"
"1033","[0.6040104031562805\， 0.5751259922981262\， 0.16842731833457947\， 0.22456975281238556]","1.0","[0.0\， 0.0\， 0.0]","faces/f1033-0.json","Det. Obregon","(618.2290306195583\， 165.66578361417245)","(4.895229339599609\， 56.247108459472656)"
"1033","[0.24938437342643738\， 0.5275607705116272\， 0.12958946824073792\， 0.1727859526872635]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1033-1.json","Uncle Pio","(618.1403741121259\， 165.65389230872583)","(-62.60529327392578\， 23.0201473236084)"
"1035","[0.48243942856788635\， 0.6142173409461975\， 0.1084742322564125\， 0.14463230967521667]","1.0","[0.0\， 0.0\， 0.0]","faces/f1035-0.json","Johnny","(453.4278332930119\， 453.46077777111384)","(-43.24654769897461\， -16.414859771728516)"
"1035","[0.33420294523239136\， 0.38836029171943665\， 0.11742345243692398\， 0.1565646082162857]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1035-1.json","Ballin","(453.390774172178\， 453.40431350880715)","(-14.896681785583496\， 36.01831817626953)"
"1036","[0.21813324093818665\， 0.572161078453064\， 0.12589596211910248\， 0.16786128282546997]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1036-0.json","Johnny","(320.86431591895257\， 555.8933896639337)","(-44.13665008544922\， -17.883935928344727)"
"1036","[0.5847724676132202\， 0.4406892657279968\， 0.1138555258512497\， 0.15180736780166626]","1.0","[0.0\， 0.0\， 0.0]","faces/f1036-2.json","Ballin","(320.95597572562133\， 555.8605217107524)","(-14.897134780883789\， 36.00849914550781)"
"1037","[0.11799903213977814\， 0.6409426331520081\， 0.10856844484806061\， 0.1447579264640808]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1037-0.json","Johnny","(166.19292298589863\， 620.6320798552546)","(-45.57160949707031\， -17.124929428100586)"
"1037","[0.39097923040390015\， 0.6887992024421692\， 0.11451754719018936\， 0.1526900678873062]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1037-1.json","Ballin","(166.26116803546466\， 620.6440439975771)","(-19.120080947875977\， 38.07828903198242)"
"104","[0.5125676989555359\， 0.5187013149261475\， 0.15236014127731323\， 0.20314686000347137]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f104-0.json","Uncle Pio","(-32.21424937960895\， 55.80683395518972)","(-62.90623092651367\， 20.956790924072266)"
"106","[0.6074717044830322\， 0.5946991443634033\， 0.12702693045139313\， 0.16936923563480377]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f106-0.json","Johnny","(-56.8484091354616\， 32.86063130783001)","(-19.110204696655273\， -18.99002456665039)"
"106","[0.2753455638885498\， 0.5203079581260681\， 0.12298746407032013\， 0.1639832854270935]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f106-1.json","Uncle Pio","(-56.93144067061022\， 32.84203351127068)","(-61.89379119873047\， 24.352855682373047)"
"1064","[0.6331164836883545\， 0.284027636051178\， 0.18497112393379211\， 0.24662818014621735]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1064-0.json","Johnny","(-329.5754165312361\， 570.8450143950939)","(-31.666259765625\， -22.776803970336914)"
"1065","[0.6411916017532349\， 0.259255975484848\， 0.18228761851787567\， 0.24305015802383423]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1065-0.json","Johnny","(-466.5398885335678\， 466.5150004278949)","(-31.83116912841797\， -22.7514591217041)"
"1066","[0.6436864733695984\， 0.27219635248184204\， 0.20159249007701874\， 0.26878997683525085]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1066-0.json","Johnny","(-571.9362043028505\， 330.1713099576915)","(-48.752708435058594\， -0.11981868743896484)"
"1067","[0.6562471389770508\， 0.27026012539863586\， 0.20012207329273224\， 0.2668294310569763]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1067-0.json","Johnny","(-638.5114037486777\， 171.0416465975487)","(-47.705230712890625\， -0.35598814487457275)"
"1068","[0.6717203855514526\， 0.2732123136520386\， 0.19807685911655426\， 0.2641024887561798]","1.0","[0.0\， 0.0\， 0.0]","faces/f1068-0.json","Johnny","(-661.6527220775251\， -0.056696921591532376)","(-47.45038986206055\， -0.39457249641418457)"
"1069","[0.6421878337860107\， 0.2576304078102112\， 0.1992889642715454\， 0.26571860909461975]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1069-0.json","Johnny","(-639.7118266640801\， -171.4803845201068)","(-44.658935546875\， -0.557834267616272)"
"107","[0.4764017164707184\， 0.6076588034629822\， 0.13846737146377563\， 0.18462316691875458]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f107-0.json","Johnny","(-64.0404823375891\， 17.18492944086889)","(-29.934499740600586\， -15.169851303100586)"
"1070","[0.6699589490890503\， 0.311355859041214\， 0.19037605822086334\， 0.2538347542285919]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1070-0.json","Johnny","(-574.0758730541644\， -331.51455233960127)","(-56.21397399902344\， -14.587827682495117)"
"1071","[0.198816180229187\， 0.4045464098453522\， 0.1814267337322235\， 0.24190232157707214]","1.0","[0.0\， 0.0\， 0.0]","faces/f1071-0.json","Ballin","(-469.27907498859713\， -469.22764243117035)","(-21.20906639099121\， 43.99163818359375)"
"1072","[0.21711578965187073\， 0.4404626786708832\， 0.1614573746919632\， 0.21527649462223053]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1072-0.json","Ballin","(-332.15767757433514\， -575.206365556896)","(-19.832075119018555\， 36.27159881591797)"
"1073","[0.19547195732593536\， 0.4052032232284546\， 0.18668946623802185\， 0.2489192932844162]","1.0","[0.0\， 0.0\， 0.0]","faces/f1073-0.json","Ballin","(-172.1373452445347\， -642.1648889949058)","(-20.59930419921875\， 41.71139144897461)"
"1074","[0.2194083034992218\， 0.39411699771881104\， 0.1887882649898529\， 0.2517176866531372]","1.0","[0.0\， 0.0\， 0.0]","faces/f1074-0.json","Ballin","(-0.07014792412421379\， -665.4395142288312)","(-20.920421600341797\， 41.62383270263672)"
"1075","[0.22415640950202942\， 0.40131574869155884\， 0.18801534175872803\， 0.2506871223449707]","1.0","[0.0\， 0.0\， 0.0]","faces/f1075-0.json","Ballin","(172.3129628921315\， -643.3627689526368)","(-21.332685470581055\， 43.806766510009766)"
"1076","[0.21682219207286835\， 0.41848406195640564\， 0.19016878306865692\， 0.25355836749076843]","1.0","[0.0\， 0.0\， 0.0]","faces/f1076-0.json","Ballin","(333.2552925045179\， -577.3580970813409)","(-21.90156364440918\， 43.410072326660156)"
"1077","[0.5941730737686157\， 0.29241234064102173\， 0.19940660893917084\， 0.2658754885196686]","1.0","[0.0\， 0.0\， 0.0]","faces/f1077-0.json","Johnny","(471.8559149016995\， -471.88426854812514)","(-52.63564682006836\， -14.715291023254395)"
"1078","[0.6042180061340332\， 0.256759375333786\， 0.20965352654457092\， 0.27953803539276123]","1.0","[0.0\， 0.0\， 0.0]","faces/f1078-0.json","Johnny","(578.4368910334679\， -334.0064623300917)","(-54.62666320800781\， -15.270298957824707)"
"1079","[0.6030703783035278\， 0.257975310087204\， 0.2065657675266266\， 0.27542102336883545]","1.0","[0.0\， 0.0\， 0.0]","faces/f1079-0.json","Johnny","(645.7576816625799\， -173.08385107401165)","(-54.24262619018555\， -15.437686920166016)"
"108","[0.5690000057220459\， 0.6749501824378967\， 0.1395910531282425\， 0.18612140417099]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f108-0.json","Johnny","(-66.89579347683035\， 0.04373754560954793)","(-36.79003143310547\， -16.072500228881836)"
"108","[0.3558160364627838\， 0.3172324597835541\， 0.11677704006433487\， 0.15570272505283356]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f108-1.json","N/A","(-66.94908946914516\， -0.045691885054037734)","(-4.85009241104126\， 28.318607330322266)"
"1080","[0.4292520582675934\， 0.3952031135559082\， 0.16975373029708862\， 0.22633831202983856]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1080-0.json","Johnny","(669.1127477971755\， -0.026199221613643534)","(-50.80730056762695\， -1.7452161312103271)"
"1081","[0.536969006061554\， 0.5891681909561157\， 0.1294247806072235\， 0.17256636917591095]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1081-0.json","Johnny","(646.9380644086181\， 173.36634750515535)","(-41.036903381347656\， -2.197720766067505)"
"1082","[0.5794005990028381\， 0.5686557292938232\， 0.14298540353775024\， 0.1906471997499466]","1.0","[0.0\， 0.0\， 0.0]","faces/f1082-0.json","Johnny","(580.5769235519361\， 335.20194654102676)","(-41.599605560302734\， -4.327960014343262)"
"1083","[0.2430846244096756\， 0.4712720811367035\， 0.1673780381679535\， 0.22317072749137878]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1083-0.json","Ballin","(474.3967353890187\， 474.45378225316716)","(-21.109952926635742\， 42.798458099365234)"
"1084","[0.24071650207042694\， 0.47448331117630005\， 0.17055848240852356\， 0.22741129994392395]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1084-0.json","Ballin","(335.7395269516199\， 581.6238126650992)","(-21.01390266418457\， 42.728912353515625)"
"1085","[0.19951891899108887\， 0.4691516160964966\， 0.17866788804531097\， 0.2382238507270813]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1085-0.json","Ballin","(173.9103562989485\， 649.3149262393192)","(-20.410280227661133\， 42.2052001953125)"
"1086","[0.6087534427642822\， 0.5967658162117004\， 0.1484561562538147\， 0.19794154167175293]","1.0","[0.0\， 0.0\， 0.0]","faces/f1086-0.json","Johnny","(0.027188360697332548\， 672.8720175410094)","(-57.87522506713867\， -15.950437545776367)"
"1087","[0.6174177527427673\， 0.5844306945800781\， 0.1444975882768631\， 0.19266344606876373]","1.0","[0.0\， 0.0\， 0.0]","faces/f1087-0.json","Johnny","(-174.27683268689083\， 650.5406540980405)","(-41.545005798339844\， -4.043113708496094)"
"1088","[0.6182481646537781\， 0.5970243811607361\， 0.14423783123493195\， 0.19231709837913513]","1.0","[0.0\， 0.0\， 0.0]","faces/f1088-0.json","Johnny","(-337.01391621971067\， 583.80068480285)","(-57.82164001464844\， -15.969491958618164)"
"1089","[0.4580592215061188\， 0.3935200870037079\， 0.14019760489463806\， 0.18693014979362488]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f1089-0.json","N/A","(-477.10004202715913\， 477.06293685427096)","(-6.639724254608154\， 20.933090209960938)"
"109","[0.32051271200180054\， 0.5289236903190613\， 0.14179956912994385\， 0.1890660971403122]","1.0","[0.0\， 0.0\， 0.0]","faces/f109-0.json","Uncle Pio","(-65.27636267780375\， -17.47149437331091)","(-62.70127487182617\， 22.264060974121094)"
"109","[0.5648592710494995\， 0.6613265872001648\， 0.14638084173202515\， 0.1951744556427002]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f109-1.json","Johnny","(-65.21527603804182\， -17.438393649090635)","(-39.06809997558594\， -15.276885986328125)"
"1090","[0.16810478270053864\， 0.5887306332588196\， 0.13243333995342255\， 0.17657779157161713]","1.0","[0.0\， 0.7853981852531433\， 0.5235987901687622]","faces/f1090-0.json","N/A","(-584.9325209470007\， 337.68522613659417)","(-2.7527573108673096\， 21.790273666381836)"
"1097","[0.17108877003192902\， 0.6041384339332581\， 0.11487229913473129\， 0.15316306054592133]","1.0","[0.0\， 1.5707963705062866\， -0.5235987901687622]","faces/f1097-0.json","Ballin","(-175.99196771202736\， -656.4780522613937)","(-24.42259979248047\， 32.02145767211914)"
"1098","[0.17995819449424744\， 0.6173073649406433\， 0.10868939012289047\， 0.14491918683052063]","1.0","[0.0\， 1.5707963705062866\， -0.5235987901687622]","faces/f1098-0.json","Ballin","(-0.08001045139010318\， -680.253281854417)","(-24.499771118164062\， 33.09850311279297)"
"1099","[0.18829238414764404\， 0.6046780943870544\， 0.11050121486186981\， 0.1473349630832672]","1.0","[0.0\， 1.5707963705062866\， -0.5235987901687622]","faces/f1099-0.json","Ballin","(176.15252355643378\， -657.6748254353847)","(-25.054914474487305\， 33.16912078857422)"
"110","[0.5842136144638062\， 0.6561954617500305\， 0.11701790988445282\， 0.15602388978004456]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f110-0.json","N/A","(-59.00046052821474\， -34.037038091084334)","(-0.19752730429172516\， 10.471667289733887)"
"110","[0.332645058631897\， 0.55872642993927\， 0.1230609193444252\， 0.16408123075962067]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f110-1.json","Uncle Pio","(-59.063352667172715\， -34.061405349037024)","(-58.51673126220703\， 24.326974868774414)"
"1100","[0.6776883006095886\， 0.4949595630168915\， 0.10395711660385132\， 0.13860948383808136]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f1100-0.json","Johnny","(340.805291640368\， -590.2163994275544)","(-26.424213409423828\， -23.60377311706543)"
"1100","[0.18012018501758575\， 0.6091451644897461\， 0.11121068149805069\， 0.14828090369701385]","1.0","[0.0\， 1.5707963705062866\， -0.5235987901687622]","faces/f1100-1.json","Ballin","(340.68089961147\， -590.1878530271862)","(-25.71622657775879\， 33.87738800048828)"
"1101","[0.17368121445178986\， 0.624998927116394\， 0.10684291273355484\， 0.14245721697807312]","1.0","[0.0\， 1.5707963705062866\， -0.5235987901687622]","faces/f1101-0.json","Ballin","(482.26516233539996\， -482.3154923000025)","(-25.26030158996582\， 33.594810485839844)"
"1102","[0.1734078824520111\， 0.6258466243743896\， 0.11096987873315811\， 0.1479598432779312]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f1102-0.json","Ballin","(591.2066097240303\， -341.34897312654033)","(-20.166595458984375\， 36.02928161621094)"
"1103","[0.6526868939399719\， 0.40966206789016724\， 0.11853164434432983\， 0.15804219245910645]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1103-0.json","N/A","(660.132982860663\， -176.89445605519265)","(13.447457313537598\， -2.8060929775238037)"
"1103","[0.17656733095645905\， 0.6133678555488586\， 0.10681283473968506\， 0.14241711795330048]","1.0","[0.0\， 1.5707963705062866\， -0.5235987901687622]","faces/f1103-1.json","Ballin","(660.0139529699171\， -176.84352960827798)","(-25.589574813842773\， 33.867340087890625)"
"1104","[0.16044871509075165\， 0.6153423190116882\， 0.1143842563033104\， 0.1525123417377472]","1.0","[0.0\， 1.5707963705062866\， -0.5235987901687622]","faces/f1104-0.json","Ballin","(683.9151121787727\， 0.028835579735495387)","(-23.695730209350586\， 32.99009704589844)"
"1105","[0.18050912022590637\， 0.6070463061332703\， 0.10371824353933334\， 0.13829098641872406]","1.0","[0.0\， 1.5707963705062866\， -0.5235987901687622]","faces/f1105-0.json","Ballin","(661.2118465063307\， 177.21934370459027)","(-24.175533294677734\， 32.05246353149414)"
"1105","[0.6462233066558838\， 0.43476930260658264\， 0.10640259832143784\， 0.14187012612819672]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1105-1.json","Johnny","(661.3282750529382\， 177.1762744537086)","(-26.783493041992188\， -23.104997634887695)"
"1106","[0.17076417803764343\， 0.6206685304641724\， 0.10238824784755707\， 0.13651767373085022]","1.0","[0.0\， 1.5707963705062866\， -0.5235987901687622]","faces/f1106-0.json","Ballin","(593.3521856681925\， 342.6497323500024)","(-24.663190841674805\， 32.60395431518555)"
"1107","[0.5808824300765991\， 0.5687611103057861\， 0.1480846107006073\， 0.19744615256786346]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1107-0.json","Ballin","(484.9955552389316\， 484.99252490898914)","(-18.42121124267578\， 37.03557586669922)"
"111","[0.32810020446777344\， 0.5523998141288757\， 0.132697194814682\， 0.17692957818508148]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f111-0.json","Uncle Pio","(-48.67193804200574\， -48.615863139590445)","(-62.34027862548828\， 22.781238555908203)"
"1111","[0.45971688628196716\， 0.5326963067054749\， 0.17948336899280548\， 0.23931115865707397]","1.0","[0.0\， 0.7853981852531433\， -0.5235987901687622]","faces/f1111-0.json","Johnny","(-178.16478457414658\， 664.8906175702436)","(-44.69147872924805\， -12.97370433807373)"
"1112","[0.4364757537841797\， 0.5553610920906067\， 0.18195581436157227\， 0.24260775744915009]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1112-0.json","Johnny","(-344.49414193111096\， 596.6676902020802)","(-44.621742248535156\， 1.6532752513885498)"
"1113","[0.6099729537963867\， 0.48380887508392334\， 0.11397580057382584\， 0.15196773409843445]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1113-0.json","Johnny","(-487.57643399258933\， 487.59987944981435)","(-36.754539489746094\， -9.382884979248047)"
"1114","[0.508880615234375\， 0.4768359065055847\， 0.13671515882015228\， 0.18228688836097717]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1114-0.json","Johnny","(-597.7247482103696\， 345.09203506358085)","(-42.718204498291016\， 1.7547297477722168)"
"1119","[0.5550557971000671\， 0.5150308609008789\， 0.13887739181518555\， 0.18516986072063446]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1119-0.json","Johnny","(-490.21875588139926\， -490.22876211543877)","(-29.958242416381836\， -10.122980117797852)"
"112","[0.6530650854110718\， 0.5252701640129089\， 0.13826264441013336\， 0.18435019254684448]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f112-0.json","Uncle Pio","(-34.657385902560414\， -60.08831482595164)","(-62.46261215209961\， 24.546022415161133)"
