"Frame","Face Box","Confidence","Face Rotation","Path","Cluster","Position","T-SNE(FN512)"
Preserved,Preserved,Preserved,Preserved,Preserved,Preserved,Point,Point
"1283","[0.4576737880706787\， 0.3739078640937805\， 0.11508497595787048\， 0.2937064468860626]","1.0","[0.0\， 0.0\， 0.0]","faces/f1283-0.json","Will","(0.0\， 0.0)","(-35.147056579589844\， 10.710724830627441)"
"1284","[0.45391303300857544\， 0.37685635685920715\， 0.1143849641084671\， 0.2919199764728546]","1.0","[0.0\， 0.0\， 0.0]","faces/f1284-0.json","Will","(0.0\， 0.0)","(-35.16960906982422\， 10.53779411315918)"
"1285","[0.4585430324077606\， 0.395138680934906\， 0.12710940837860107\， 0.3243938088417053]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1285-0.json","N/A","(0.0\， 0.0)","(22.383159637451172\， 6.430721282958984)"
"1308","[0.49075356125831604\， 0.5177558064460754\， 0.08404729515314102\， 0.2144957035779953]","1.0","[0.0\， 0.0\， 0.0]","faces/f1308-0.json","Alec","(0.0\， 0.0)","(10.965232849121094\， 41.205116271972656)"
"1309","[0.47682785987854004\， 0.46908271312713623\， 0.09578979760408401\， 0.24446354806423187]","1.0","[0.0\， 0.0\， 0.0]","faces/f1309-0.json","Alec","(0.0\， 0.0)","(9.453582763671875\， 42.33689498901367)"
"1310","[0.46348971128463745\， 0.4461459517478943\， 0.09723891317844391\， 0.24816180765628815]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1310-0.json","Alec","(0.0\， 0.0)","(12.068077087402344\， 41.19581985473633)"
"1311","[0.47897928953170776\， 0.4467568099498749\， 0.09287429600954056\， 0.23702293634414673]","1.0","[0.0\， 0.0\， 0.0]","faces/f1311-0.json","Alec","(0.0\， 0.0)","(10.993325233459473\， 42.831871032714844)"
"1312","[0.4826744496822357\， 0.4640568792819977\， 0.09210604429244995\， 0.23506230115890503]","1.0","[0.0\， 0.0\， 0.0]","faces/f1312-0.json","Alec","(0.0\， 0.0)","(9.452820777893066\， 43.1585807800293)"
"1313","[0.4807397425174713\， 0.469075471162796\， 0.09179837256669998\， 0.23427708446979523]","1.0","[0.0\， 0.0\， 0.0]","faces/f1313-0.json","Alec","(0.0\， 0.0)","(9.343297004699707\， 43.25809860229492)"
"1314","[0.4819278120994568\， 0.4852561950683594\， 0.09014090895652771\， 0.23004712164402008]","1.0","[0.0\， 0.0\， 0.0]","faces/f1314-0.json","Alec","(0.0\， 0.0)","(10.733342170715332\， 41.464813232421875)"
"1315","[0.4607022702693939\， 0.4200925827026367\， 0.09556891024112701\， 0.24389982223510742]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1315-0.json","Alec","(0.0\， 0.0)","(11.415519714355469\， 41.71398162841797)"
"1316","[0.45409125089645386\， 0.5091895461082458\， 0.06692112237215042\， 0.17078827321529388]","1.0","[0.0\， 0.7853981852531433\， -0.5235987901687622]","faces/f1316-0.json","N/A","(0.0\， 0.0)","(5.564947605133057\， -6.1887431144714355)"
"1317","[0.45613932609558105\， 0.516250729560852\， 0.06422219425439835\， 0.16390039026737213]","1.0","[0.0\， 0.7853981852531433\， -0.5235987901687622]","faces/f1317-0.json","N/A","(0.0\， 0.0)","(5.496364593505859\， -6.142227649688721)"
"1318","[0.44059062004089355\， 0.5931426286697388\， 0.060546088963747025\， 0.15451866388320923]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1318-0.json","Dave","(0.0\， 0.0)","(-37.99186706542969\， -15.52910327911377)"
"1319","[0.45245546102523804\， 0.5739132165908813\， 0.06351002305746078\， 0.16208286583423615]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1319-0.json","Dave","(0.0\， 0.0)","(-38.54805374145508\， -16.509727478027344)"
"1320","[0.44615015387535095\， 0.5228379964828491\， 0.06234843283891678\， 0.1591183990240097]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1320-0.json","N/A","(0.0\， 0.0)","(12.742215156555176\， -5.053339958190918)"
"1321","[0.43600890040397644\， 0.5220690965652466\， 0.06329937279224396\， 0.1615452766418457]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1321-0.json","N/A","(0.0\， 0.0)","(11.21915340423584\， -3.0398242473602295)"
"1322","[0.47169947624206543\， 0.5554935336112976\， 0.06232086196541786\， 0.15904803574085236]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1322-0.json","Dave","(0.0\， 0.0)","(-36.17162322998047\， -17.252775192260742)"
"1323","[0.4531480669975281\， 0.5613036751747131\， 0.060408588498830795\， 0.15416774153709412]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1323-0.json","Dave","(0.0\， 0.0)","(-39.085540771484375\， -16.22464370727539)"
"1324","[0.4463731646537781\， 0.5777684450149536\， 0.061387769877910614\， 0.15666671097278595]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1324-0.json","Dave","(0.0\， 0.0)","(-37.93254852294922\， -15.142996788024902)"
"1325","[0.44136345386505127\， 0.5748093128204346\， 0.06502174586057663\， 0.16594091057777405]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1325-0.json","Dave","(0.0\， 0.0)","(-36.66926574707031\， -14.54053020477295)"
"1326","[0.44052380323410034\， 0.58018559217453\， 0.06213820353150368\， 0.15858188271522522]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1326-0.json","Dave","(0.0\， 0.0)","(-37.207366943359375\， -15.56155014038086)"
"1327","[0.44074317812919617\， 0.5634977221488953\， 0.06471201032400131\， 0.16515043377876282]","1.0","[0.0\， 0.7853981852531433\， 0.5235987901687622]","faces/f1327-0.json","Dave","(0.0\， 0.0)","(-36.234649658203125\， -14.92790699005127)"
"1333","[0.3394273519515991\， 0.5620488524436951\， 0.061064571142196655\， 0.1558418720960617]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1333-0.json","N/A","(0.0\， 0.0)","(16.4368953704834\， -6.310088157653809)"
"1347","[0.20330016314983368\， 0.5947262048721313\， 0.06258412450551987\， 0.15971989929676056]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1347-0.json","Vic","(0.0\， 0.0)","(-5.474452972412109\， -35.393741607666016)"
"1348","[0.20008692145347595\， 0.5982211232185364\， 0.06287269294261932\， 0.1604563593864441]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1348-0.json","Vic","(0.0\， 0.0)","(-4.969108581542969\， -35.28900909423828)"
"1349","[0.1972321718931198\， 0.6038147807121277\， 0.060071565210819244\， 0.15330764651298523]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1349-0.json","Vic","(0.0\， 0.0)","(-6.30864143371582\， -34.66767501831055)"
"1350","[0.20259450376033783\， 0.6129411458969116\， 0.06088414415717125\， 0.15538141131401062]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1350-0.json","Vic","(0.0\， 0.0)","(-5.546755790710449\， -34.361000061035156)"
"1351","[0.2016546130180359\， 0.6114842891693115\， 0.06184887886047363\， 0.15784350037574768]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1351-0.json","Vic","(0.0\， 0.0)","(-5.831780433654785\， -34.78316116333008)"
