"Frame","Face Box","Confidence","Face Rotation","Path","Cluster","Position","T-SNE(FN512)"
Preserved,Preserved,Preserved,Preserved,Preserved,Preserved,Point,Point
"1250","[0.8390852808952332\， 0.5068087577819824\， 0.14198952913284302\， 0.18857982754707336]","1.0","[0.0\， 0.0\， 0.0]","faces/f1250-4.json","Haoru","(676.667118026826\， 390.6267021894293)","(40.76588439941406\， -7.406428337097168)"
"1251","[0.5571955442428589\， 0.5159643292427063\， 0.14412440359592438\， 0.1914152204990387]","1.0","[0.0\， 0.0\， 0.0]","faces/f1251-0.json","N/A","(552.8834134263011\， 552.873105622534)","(4.433343410491943\， 1.1112301349639893)"
"1251","[0.81195068359375\， 0.5441835522651672\， 0.23090192675590515\， 0.30666661262512207]","1.0","[0.0\， 0.0\， 0.0]","faces/f1251-1.json","N/A","(552.9471022111388\， 552.8801604282896)","(39.25967025756836\， -21.707231521606445)"
"1251","[0.10320518165826797\， 0.6599832773208618\， 0.13774295151233673\， 0.18293985724449158]","1.0","[0.0\， 0.0\， 0.0]","faces/f1251-2.json","N/A","(552.769915835655\， 552.9091103595536)","(-5.16644811630249\， 15.839611053466797)"
"1251","[0.37147295475006104\， 0.4845713973045349\， 0.23964080214500427\， 0.3182729482650757]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1251-3.json","Suhua","(552.8369827789279\， 552.8652573895495)","(-41.511253356933594\， -2.1329329013824463)"
"1252","[0.3659393787384033\， 0.4765157103538513\， 0.2388097494840622\， 0.317169189453125]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1252-0.json","Suhua","(391.2164848446893\， 677.659007388909)","(-42.02239227294922\， -1.4775596857070923)"
"1252","[0.5716860294342041\， 0.5125320553779602\， 0.14928637444972992\， 0.19827096164226532]","1.0","[0.0\， 0.0\， 0.0]","faces/f1252-1.json","N/A","(391.26792150736327\， 677.668011475165)","(4.6197509765625\， 0.9775475263595581)"
"1253","[0.11418665200471878\， 0.6167062520980835\， 0.15782903134822845\， 0.20961669087409973]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1253-0.json","N/A","(202.59121135891144\， 756.4698392756515)","(9.99779224395752\， -16.98528289794922)"
"1253","[0.47321006655693054\， 0.5314421057701111\， 0.17672103643417358\， 0.23470762372016907]","1.0","[0.0\， 1.5707963705062866\， -0.5235987901687622]","faces/f1253-1.json","N/A","(202.6809672125495\， 756.4485232390695)","(5.5572943687438965\， 20.61121368408203)"
"1253","[0.578197717666626\， 0.5104324221611023\， 0.14726339280605316\， 0.19558420777320862]","1.0","[0.0\， 0.0\， 0.0]","faces/f1253-2.json","N/A","(202.7072141253269\， 756.4432708181672)","(4.769313335418701\， 1.3520753383636475)"
"1254","[0.39742809534072876\， 0.4996129870414734\， 0.23377786576747894\， 0.31048622727394104]","1.0","[0.0\， 0.0\， 0.0]","faces/f1254-0.json","Suhua","(-0.025642976172886578\， 783.7499032467604)","(-41.625770568847656\， -4.721587657928467)"
"1254","[0.6161405444145203\， 0.5304102301597595\， 0.14630204439163208\， 0.19430740177631378]","1.0","[0.0\， 0.0\， 0.0]","faces/f1254-1.json","N/A","(0.029035136095561298\， 783.7576025575399)","(5.102129936218262\， 0.7835171222686768)"
"1255","[0.4882844388484955\， 0.6324837803840637\， 0.10690797120332718\， 0.141987144947052]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1255-0.json","N/A","(-203.01411739254885\， 757.6811909405916)","(38.98149871826172\， -20.84573745727539)"
"1255","[0.7689787149429321\， 0.6775835156440735\， 0.12887568771839142\， 0.17116302251815796]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1255-2.json","Changping","(-202.94394382352525\， 757.6924658744066)","(18.408737182617188\， -22.384065628051758)"
"1255","[0.2569257318973541\， 0.5806629657745361\， 0.11504494398832321\， 0.15279406309127808]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1255-3.json","Suhua","(-203.07195706928664\， 757.6682357369392)","(-40.390201568603516\， -3.2143421173095703)"
"1256","[0.7539196014404297\， 0.6879827380180359\， 0.10918685048818588\， 0.14501377940177917]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1256-0.json","Changping","(-392.4365200996199\， 679.8769376553004)","(16.356592178344727\， -20.26741600036621)"
"1257","[0.9071889519691467\， 0.6897925138473511\， 0.11634159833192825\， 0.15451619029045105]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1257-0.json","Changping","(-555.4189677316775\， 555.5682130981548)","(16.638214111328125\， -18.632814407348633)"
"1258","[0.8122594356536865\， 0.740105926990509\， 0.10668250918388367\， 0.14168770611286163]","1.0","[0.0\， 0.7853981852531433\， 0.5235987901687622]","faces/f1258-0.json","Changping","(-680.8344088665966\， 393.185026481756)","(16.365049362182617\， -17.42281150817871)"
"1258","[0.27156195044517517\， 0.5231987237930298\， 0.12584471702575684\， 0.1671375185251236]","1.0","[0.0\， 0.0\， 0.0]","faces/f1258-1.json","Suhua","(-680.9695832378987\， 393.1307996809566)","(-36.270877838134766\， 1.4027912616729736)"
"1282","[0.3039007782936096\， 0.5600391626358032\， 0.10447552800178528\， 0.13875655829906464]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1282-0.json","Suhua","(-693.9518795877173\， 400.640009790643)","(-27.65729331970215\， -11.815171241760254)"
"1282","[0.6480100154876709\， 0.6683684587478638\， 0.1004992201924324\， 0.13347552716732025]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1282-1.json","Changping","(-693.8658522784187\， 400.667092114671)","(13.297038078308105\， -20.66805648803711)"
"1284","[0.3310915231704712\， 0.5553515553474426\， 0.10125916451215744\， 0.13448482751846313]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1284-0.json","Suhua","(-802.5422271192074\， 0.013837888850227437)","(-31.54937171936035\， -1.96820068359375)"
"1285","[0.27325180172920227\， 0.5723612308502197\， 0.10663355886936188\， 0.14162269234657288]","1.0","[0.0\， 0.0\， 0.0]","faces/f1285-1.json","Suhua","(-775.8158662879774\， -207.84595529024318)","(-25.17693519592285\， -15.658114433288574)"
"1286","[0.5005793571472168\， 0.6832467317581177\， 0.1098223328590393\， 0.1458577811717987]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f1286-1.json","Changping","(-696.0677734524555\， -401.8291883170608)","(12.163229942321777\， -20.68405532836914)"
"1287","[0.2784512937068939\， 0.6343926787376404\， 0.10154234617948532\， 0.13486093282699585]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1287-0.json","Suhua","(-568.8344042934973\， -568.7454189472498)","(-19.337976455688477\， -13.491944313049316)"
"1287","[0.5231192111968994\， 0.6908321380615234\， 0.1018296331167221\， 0.1352424919605255]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f1287-1.json","Changping","(-568.7732373141248\， -568.7313090824189)","(12.396283149719238\， -20.759178161621094)"
"1332","[0.12717702984809875\， 0.5927475690841675\， 0.11336687207221985\， 0.15056537091732025]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f1332-2.json","N/A","(-832.593205742538\， 0.02318689227348561)","(5.41378927230835\， 19.789907455444336)"
"1333","[0.11908134073019028\， 0.5999526381492615\， 0.1135370060801506\， 0.15079133212566376]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f1333-1.json","N/A","(-804.8321836918963\， -215.60362879150486)","(5.524107456207275\， 19.595699310302734)"
"1334","[0.18245266377925873\， 0.5855944156646729\， 0.11444941908121109\， 0.15200313925743103]","1.0","[0.0\， 1.5707963705062866\， -2.6179940700531006]","faces/f1334-0.json","N/A","(-722.1280672393486\， -416.8536013960531)","(6.348300933837891\， 16.477275848388672)"
"1335","[0.4860820770263672\， 0.5257503986358643\， 0.12381491810083389\， 0.16444168984889984]","1.0","[0.0\， 0.0\， 0.0]","faces/f1335-0.json","Suhua","(-589.995700033289\， -589.9857829528465)","(-27.583351135253906\， -3.7176132202148438)"
"1335","[0.1862078458070755\， 0.5554909706115723\， 0.15322823822498322\， 0.2035062611103058]","1.0","[0.0\， 0.0\， 0.0]","faces/f1335-1.json","N/A","(-590.0706685910939\， -589.9783478098526)","(23.138700485229492\， 12.667308807373047)"
"1335","[0.6704102158546448\， 0.5656728148460388\， 0.10385049879550934\， 0.13792644441127777]","1.0","[0.0\， 0.0\， -0.5235987901687622]","faces/f1335-2.json","Changping","(-589.949617998582\， -589.975802348794)","(13.872038841247559\， -20.58736228942871)"
"1349","[0.37027251720428467\， 0.23092766106128693\， 0.34504827857017517\， 0.4582672715187073]","1.0","[0.0\， 0.0\， 0.0]","faces/f1349-0.json","Suhua","(218.18437553138642\， 814.32894420523)","(-41.33345031738281\， -7.585801601409912)"
"1367","[0.4541061520576477\， 0.3002482056617737\， 0.18767450749874115\， 0.2492552101612091]","1.0","[0.0\， 0.0\， 0.5235987901687622]","faces/f1367-0.json","Xiaofang","(825.2514043737275\， -221.1784596080869)","(3.315314292907715\， 22.284385681152344)"
"1368","[0.4585631489753723\， 0.3097262382507324\， 0.19165775179862976\， 0.2545454502105713]","1.0","[0.0\， 0.0\， 0.5235987901687622]","faces/f1368-0.json","Xiaofang","(854.9896407872438\， -0.04756844046747895)","(0.20026493072509766\， 21.59640884399414)"
"1370","[0.49584367871284485\， 0.6667927503585815\， 0.10978388786315918\， 0.14580672979354858]","1.0","[0.0\， 1.5707963705062866\， -0.5235987901687622]","faces/f1370-0.json","Suhua","(741.5332129101115\， 428.1666981875762)","(-26.7871036529541\， 2.2727198600769043)"
"1371","[0.4417279362678528\， 0.5972858667373657\， 0.1260267198085785\， 0.167379230260849]","1.0","[0.0\， 1.5707963705062866\， -0.5235987901687622]","faces/f1371-0.json","Suhua","(605.8875551132957\， 605.9264445959014)","(-24.624675750732422\， -1.5557869672775269)"
"1374","[0.34417128562927246\， 0.6674479246139526\， 0.1345420777797699\， 0.17868870496749878]","1.0","[0.0\， 0.7853981852531433\， 0.5235987901687622]","faces/f1374-0.json","N/A","(-0.0389571786065729\， 858.7918619811535)","(3.30826473236084\， 11.713248252868652)"
"1375","[0.3715561330318451\， 0.6440125703811646\， 0.11945929378271103\， 0.15865686535835266]","1.0","[0.0\， 0.0\， 0.0]","faces/f1375-0.json","Suhua","(-222.45472785169417\， 830.1285101097706)","(-18.490419387817383\， -6.786071300506592)"
"1376","[0.3952632546424866\， 0.35747072100639343\， 0.12949663400650024\， 0.17198772728443146]","1.0","[0.0\， 0.0\， 0.5235987901687622]","faces/f1376-0.json","Suhua","(-430.02618418632187\， 744.746214934879)","(-22.392776489257812\， -4.457502365112305)"
"1377","[0.36984479427337646\， 0.4875953197479248\， 0.1428021937608719\， 0.18965914845466614]","1.0","[0.0\， 0.0\， 0.0]","faces/f1377-0.json","Suhua","(-608.586312360095\， 608.5506723886185)","(-19.215320587158203\， -9.704319953918457)"
"1378","[0.2893543541431427\， 0.4341975152492523\， 0.14269720017910004\， 0.1895197182893753]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f1378-0.json","Suhua","(-745.9170404207848\， 430.60854937885944)","(-22.347326278686523\， -4.979357719421387)"
"1379","[0.395856648683548\， 0.5067465305328369\， 0.14383332431316376\， 0.1910286247730255]","1.0","[0.0\， 0.0\， 0.0]","faces/f1379-0.json","Suhua","(-832.5333573707203\， 223.07135113036645)","(-22.55388069152832\， -9.99410629272461)"
"1380","[0.3498147428035736\， 0.48562002182006836\， 0.1452673226594925\， 0.19293315708637238]","1.0","[0.0\， 0.0\， 0.0]","faces/f1380-0.json","Suhua","(-862.5375463142991\， -0.003594994554285455)","(-18.670570373535156\， -9.760040283203125)"
"1381","[0.2645404636859894\， 0.5310009121894836\， 0.11239808797836304\， 0.14927871525287628]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1381-0.json","Suhua","(-833.7735936998389\， -223.3854380760346)","(-16.247957229614258\， 0.12438088655471802)"
"1382","[0.24638329446315765\， 0.5291467905044556\， 0.12993863224983215\， 0.1725747436285019]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1382-0.json","Suhua","(-748.0928466952056\， -431.8677133023523)","(-14.146185874938965\， -18.27372169494629)"
"1383","[0.24968542158603668\， 0.5181034207344055\， 0.12937326729297638\， 0.1718238741159439]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1383-0.json","Suhua","(-611.2680026327032\， -611.2008981329607)","(-14.732091903686523\， -18.92382049560547)"
"1384","[0.2391767054796219\， 0.501321017742157\， 0.12955328822135925\， 0.1720629632472992]","1.0","[0.0\， 0.0\， 0.0]","faces/f1384-0.json","Suhua","(-432.5652058236389\， -749.1116440190988)","(-19.77379035949707\， -9.587362289428711)"
"1385","[0.3422733545303345\， 0.47720885276794434\， 0.1261911541223526\， 0.16759762167930603]","1.0","[0.0\， 0.0\， 0.0]","faces/f1385-0.json","Suhua","(-224.07966757823962\， -836.135241168282)","(-21.238637924194336\， -11.42857837677002)"
"1386","[0.36248600482940674\， 0.48088377714157104\， 0.12286754697561264\， 0.16318346560001373]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1386-0.json","Suhua","(-0.03437849883721529\， -866.2547790557146)","(-28.53470230102539\， 0.14910247921943665)"
"1388","[0.5339173078536987\， 0.5049046277999878\， 0.1026919037103653\， 0.1363876760005951]","1.0","[0.0\， 0.7853981852531433\， -0.5235987901687622]","faces/f1388-0.json","Suhua","(433.75847932698036\， -751.2758116260408)","(-40.320526123046875\， 1.035557508468628)"
"1392","[0.6342443227767944\， 0.3290964365005493\， 0.10160812735557556\， 0.13494828343391418]","1.0","[0.0\， 0.7853981852531433\， -1.0471975803375244]","faces/f1392-0.json","Suhua","(870.0335610806942\， -0.04272589092431214)","(-12.734593391418457\， -4.2482781410217285)"
"1394","[0.3832753896713257\， 0.3990422189235687\， 0.1876123547554016\， 0.2491726577281952]","1.0","[0.0\， 0.7853981852531433\， -1.0471975803375244]","faces/f1394-0.json","Suhua","(754.4954518946025\， 435.59976055474385)","(-18.637470245361328\， 8.496746063232422)"
"1395","[0.39013147354125977\， 0.3560618460178375\， 0.16171082854270935\， 0.21477219462394714]","1.0","[0.0\， 0.7853981852531433\， -0.5235987901687622]","faces/f1395-0.json","Suhua","(616.4812577154256\， 616.4727403085064)","(-14.73719310760498\， -5.87497615814209)"
"1396","[0.38759681582450867\， 0.33997708559036255\， 0.1669914573431015\， 0.2217855155467987]","1.0","[0.0\， 0.7853981852531433\， -0.5235987901687622]","faces/f1396-0.json","Suhua","(436.2218992039732\， 755.5671590733104)","(-14.602583885192871\， -5.893735885620117)"
"1397","[0.3519270718097687\， 0.4087222218513489\， 0.18047155439853668\， 0.23968878388404846]","1.0","[0.0\， 1.5707963705062866\， -1.0471975803375244]","faces/f1397-0.json","Suhua","(225.94436052315058\， 843.3511676340896)","(-15.038581848144531\， 8.873616218566895)"
"1398","[0.35404229164123535\， 0.4101996421813965\， 0.18492242693901062\， 0.24560010433197021]","1.0","[0.0\， 0.7853981852531433\， -1.0471975803375244]","faces/f1398-0.json","Suhua","(-0.03648942708498572\， 873.7275499105453)","(-15.23752212524414\， 8.874648094177246)"
"1399","[0.3958035707473755\， 0.4010271430015564\， 0.18918028473854065\， 0.251255065202713]","1.0","[0.0\， 0.7853981852531433\， -1.0471975803375244]","faces/f1399-0.json","Suhua","(-226.33095166883245\， 844.5566511472538)","(-15.26762580871582\， 9.59304141998291)"
"1400","[0.38506463170051575\， 0.39999136328697205\， 0.1900002360343933\， 0.2523440718650818]","1.0","[0.0\， 0.7853981852531433\， -1.0471975803375244]","faces/f1400-0.json","Suhua","(-437.5287338420407\， 757.7472261522253)","(-18.53415298461914\， 8.545602798461914)"
"1401","[0.39204561710357666\， 0.34465402364730835\， 0.16585102677345276\， 0.22027090191841125]","1.0","[0.0\， 0.7853981852531433\， -0.5235987901687622]","faces/f1401-0.json","Suhua","(-619.1873638721722\， 619.1215387824051)","(-15.155312538146973\， -2.9475839138031006)"
"1402","[0.36791566014289856\， 0.415022611618042\， 0.1851774901151657\， 0.24593885242938995]","1.0","[0.0\， 1.5707963705062866\， -0.5235987901687622]","faces/f1402-0.json","Suhua","(-758.8877811510913\， 438.10375565288257)","(-29.955078125\， 0.662900447845459)"
"1403","[0.339969277381897\， 0.49118128418922424\， 0.17411327362060547\， 0.23124417662620544]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f1403-0.json","Suhua","(-847.0362166078769\， 226.94974549533657)","(-26.238967895507812\， 8.332117080688477)"
"1404","[0.3464483916759491\， 0.45373454689979553\， 0.17789295315742493\， 0.23626407980918884]","1.0","[0.0\， 1.5707963705062866\， -0.5235987901687622]","faces/f1404-0.json","Suhua","(-877.538387902081\， -0.011566363265595486)","(-26.248043060302734\， 8.307931900024414)"
"1405","[0.3144247531890869\， 0.41791725158691406\， 0.18823960423469543\， 0.25000572204589844]","1.0","[0.0\， 1.5707963705062866\， -0.5235987901687622]","faces/f1405-0.json","Suhua","(-848.2500100217914\， -227.29599466775244)","(-33.350975036621094\， -1.191684365272522)"
