"Frame","Face Box","Confidence","Face Rotation","Path","Cluster","Position","T-SNE(FN512)"
Preserved,Preserved,Preserved,Preserved,Preserved,Preserved,Point,Point
"2196","[0.5795606374740601\， 0.5566783547401428\， 0.1215720996260643\， 0.15196512639522552]","1.0","[0.0\， 0.0\， 0.0]","faces/f2196-1.json","Jin Zhang","(-1361.5001098406315\， 0.014169588739734229)","(-42.789398193359375\， 9.681660652160645)"
"2197","[0.5255282521247864\， 0.5637595653533936\， 0.11559077352285385\， 0.14448846876621246]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f2197-0.json","Jin Zhang","(-1315.7198229583514\， -352.53183420464256)","(-58.119041442871094\， 5.099757671356201)"
"2198","[0.5140558481216431\， 0.5425411462783813\， 0.11494334787130356\， 0.1436791867017746]","1.0","[0.0\， 0.0\， 0.0]","faces/f2198-0.json","Jin Zhang","(-1180.181265299267\， -681.3693647134032)","(-59.53251266479492\， 4.485835552215576)"
"2199","[0.5368893146514893\， 0.5215228199958801\， 0.1191956102848053\， 0.14899450540542603]","1.0","[0.0\， 0.0\， 0.0]","faces/f2199-0.json","Jin Zhang","(-964.0460210055209\， -964.0498626290474)","(-55.96334457397461\， 5.461972713470459)"
"2199","[0.3354710042476654\， 0.5025526881217957\， 0.12412282824516296\， 0.1551535427570343]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f2199-1.json","N/A","(-964.0963755831218\， -964.054605162016)","(19.633424758911133\， 15.472260475158691)"
"2200","[0.5476846694946289\， 0.5846158862113953\， 0.11146832257509232\， 0.13933540880680084]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2200-0.json","Jin Zhang","(-681.9880788326333\， -1181.2374967904175)","(-30.557281494140625\， 7.248021125793457)"
"2200","[0.38518786430358887\， 0.5707743167877197\， 0.11268801242113113\， 0.14086002111434937]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f2200-1.json","N/A","(-682.028703033931\， -1181.2409571827734)","(19.975034713745117\， 18.262828826904297)"
"2202","[0.29067012667655945\， 0.5428170561790466\， 0.12713947892189026\， 0.15892434120178223]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f2202-0.json","N/A","(-0.05233246831546226\， -1365.2292957359552)","(19.956872940063477\， 18.26879119873047)"
"2204","[0.4848209023475647\， 0.5887194871902466\， 0.11040855199098587\， 0.1380106806755066]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2204-0.json","Jin Zhang","(683.2362052254861\， -1183.3842138916204)","(-41.444129943847656\， 10.152239799499512)"
"2205","[0.4800652861595154\， 0.5708522796630859\， 0.12404157966375351\， 0.15505197644233704]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2205-0.json","Jin Zhang","(966.6806968816497\， -966.6679674902325)","(-41.94798278808594\， 10.117128372192383)"
"2207","[0.3151542842388153\， 0.5458970665931702\， 0.17538021504878998\， 0.21922527253627777]","1.0","[0.0\， 0.0\， 0.0]","faces/f2207-0.json","Jin Zhang","(1321.6687337154424\， -354.1409779089385)","(-53.345455169677734\， -9.929224967956543)"
"2208","[0.413688987493515\， 0.45254120230674744\， 0.1390560269355774\， 0.17382003366947174]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f2208-0.json","Jin Zhang","(1368.9384222468734\， -0.011864699493068787)","(-33.15803527832031\， 11.479514122009277)"
"2209","[0.4176570773124695\， 0.4965476989746094\， 0.1430596560239792\， 0.17882457375526428]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f2209-0.json","Jin Zhang","(1322.892107438305\， 354.47252471627314)","(-32.852325439453125\， 12.181906700134277)"
"221","[0.2343185991048813\， 0.665088415145874\， 0.10357715934515\， 0.12947145104408264]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f221-0.json","N/A","(35.396965209723874\， 132.39242882191454)","(26.63394546508789\， -22.734771728515625)"
"2238","[0.315266489982605\， 0.4503609836101532\， 0.10922730714082718\， 0.13653413951396942]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f2238-0.json","Jin Zhang","(-0.04618337747512215\， 1387.5475902459025)","(-38.87125778198242\， 12.254858016967773)"
"2239","[0.3195475935935974\， 0.45385539531707764\， 0.10278946906328201\， 0.12848682701587677]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f2239-0.json","Jin Zhang","(-359.33253513207836\， 1340.8673773867722)","(-40.0753288269043\， 11.590806007385254)"
"224","[0.2698018252849579\， 0.6065771579742432\， 0.1314891129732132\， 0.1643613874912262]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f224-0.json","Bo Kang","(-69.49754954367819\， 120.30025236707671)","(-14.07015323638916\， 11.918495178222656)"
"224","[0.5632598400115967\， 0.5488508939743042\， 0.10077829658985138\， 0.12597286701202393]","1.0","[0.0\， 0.0\， 0.0]","faces/f224-1.json","Ye Suping","(-69.42418503999653\， 120.28582080107672)","(44.98684310913086\， 0.39859700202941895)"
"2240","[0.3330880105495453\， 0.45800474286079407\， 0.10870471596717834\， 0.13588088750839233]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f2240-0.json","Jin Zhang","(-694.4417279973579\， 1202.7255819615464)","(-40.71391677856445\， 12.08695125579834)"
"2242","[0.5161529779434204\， 0.39467743039131165\， 0.12087938189506531\， 0.15109923481941223]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2242-1.json","Xiaoqi","(-1203.8059140320445\， 694.9936693575819)","(9.343649864196777\， 34.20899200439453)"
"2243","[0.5156182050704956\， 0.4163717031478882\， 0.12302408367395401\， 0.15378010272979736]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2243-1.json","N/A","(-1343.2705050358754\， 359.90838618810557)","(18.054561614990234\， -10.967660903930664)"
"2245","[0.36554962396621704\， 0.44549301266670227\， 0.10632020980119705\， 0.13290026783943176]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f2245-0.json","Jin Zhang","(-1344.505770205769\， -360.2638556250079)","(-38.93794250488281\， 11.419201850891113)"
"2246","[0.3633767068386078\， 0.4482841491699219\， 0.11041723936796188\， 0.1380215436220169]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f2246-0.json","Jin Zhang","(-1205.991851101243\， -696.2729289626277)","(-38.60823059082031\， 11.488085746765137)"
"2247","[0.28917762637138367\， 0.3457872271537781\， 0.11355280131101608\， 0.14194101095199585]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f2247-0.json","Jin Zhang","(-985.1514467356347\， -985.1372943354378)","(-38.18452072143555\， 11.7037992477417)"
"2247","[0.6515552997589111\， 0.6524703502655029\， 0.12183831632137299\， 0.15229789912700653]","1.0","[0.0\， -1.5707963705062866\， 0.5235987901687622]","faces/f2247-1.json","N/A","(-985.0608523172879\， -985.0606235546599)","(13.364655494689941\， 16.15785026550293)"
"2248","[0.27221933007240295\， 0.35761553049087524\， 0.11250508576631546\， 0.14063136279582977]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f2248-0.json","Jin Zhang","(-696.936945167541\， -1207.0671628959424)","(-39.17336654663086\， 13.226007461547852)"
"2248","[0.6767657995223999\， 0.6610953211784363\， 0.11185503751039505\， 0.13981880247592926]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f2248-1.json","N/A","(-696.8358085501785\， -1206.9912929482705)","(22.625776290893555\， -15.963775634765625)"
"2249","[0.2917397916316986\， 0.3966549038887024\， 0.1085013821721077\， 0.13562673330307007]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f2249-0.json","Jin Zhang","(-360.94416516212283\， -1346.8934899349847)","(-33.215667724609375\， -0.6803293228149414)"
"2249","[0.6675105690956116\， 0.6370955109596252\， 0.11625807732343674\， 0.14532260596752167]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f2249-1.json","N/A","(-360.85022246775685\， -1346.833379783217)","(14.275988578796387\， 15.716378211975098)"
"225","[0.5872191190719604\， 0.5638920664787292\， 0.10447181761264801\， 0.1305897831916809]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f225-0.json","N/A","(-98.61959119575508\， 98.65736899214338)","(33.40861892700195\， -0.6148606538772583)"
"225","[0.25725552439689636\， 0.6704275608062744\， 0.10581620782613754\， 0.13227026164531708]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f225-1.json","N/A","(-98.70208209442384\， 98.68400286572526)","(26.085783004760742\， -21.700254440307617)"
"2250","[0.28360041975975037\， 0.3961806297302246\， 0.10469822585582733\， 0.13087278604507446]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f2250-0.json","Jin Zhang","(-0.054099895104484666\， -1395.0259548425674)","(-33.430320739746094\， -1.386505126953125)"
"2250","[0.6682994365692139\， 0.6452651023864746\， 0.12183128297328949\， 0.15228909254074097]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f2250-1.json","N/A","(0.04207485909788122\， -1394.9636837244034)","(14.247501373291016\， 15.078145980834961)"
"2251","[0.6725117564201355\， 0.670107901096344\， 0.11976905167102814\， 0.14971131086349487]","1.0","[0.0\， -1.5707963705062866\， 0.5235987901687622]","faces/f2251-0.json","N/A","(361.256163664977\， -1348.0228747103042)","(14.128329277038574\， 15.314411163330078)"
"2253","[0.31158125400543213\， 0.4015415906906128\， 0.10842722654342651\， 0.13553403317928314]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f2253-0.json","Jin Zhang","(987.6820736817921\， -987.753792970518)","(-39.5958366394043\， 12.753561019897461)"
"2255","[0.6478549242019653\， 0.679860532283783\， 0.10841962695121765\， 0.13552454113960266]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2255-0.json","Xiaoqi","(1350.4978614657803\， -361.8099418248252)","(9.355122566223145\， 37.942562103271484)"
"2256","[0.6595311760902405\， 0.6694755554199219\， 0.11788463592529297\， 0.1473557949066162]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2256-0.json","Xiaoqi","(1398.7598827940226\， 0.0423688887233922)","(9.368209838867188\， 38.170528411865234)"
"2257","[0.7083098888397217\， 0.690643310546875\， 0.1057913675904274\， 0.1322392076253891]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2257-0.json","Xiaoqi","(1351.7107232315652\， 362.2235034013594)","(10.642330169677734\， 38.17113494873047)"
"2260","[0.39522552490234375\， 0.4558600187301636\， 0.13511322438716888\， 0.1688915342092514]","1.0","[0.0\， 0.7853981852531433\， -0.5235987901687622]","faces/f2260-0.json","Jin Zhang","(700.5738063812981\， 1213.463760787396)","(-39.459049224853516\， 10.726676940917969)"
"2261","[0.3853309750556946\， 0.5149020552635193\， 0.13273516297340393\， 0.16591894626617432]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f2261-0.json","Jin Zhang","(362.7890465493719\， 1354.0578673223595)","(-37.7296257019043\， 11.688765525817871)"
"2262","[0.38893958926200867\， 0.5590131282806396\， 0.11386945843696594\， 0.14233681559562683]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f2262-0.json","N/A","(-0.027765102624719498\， 1402.4547532820702)","(-30.64469337463379\， 9.630585670471191)"
"2263","[0.38746222853660583\， 0.5238208770751953\， 0.12157425284385681\， 0.1519678235054016]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f2263-0.json","N/A","(-363.1667838644395\， 1355.2578450524006)","(10.83257007598877\， -6.83678674697876)"
"2264","[0.42910394072532654\， 0.5004642009735107\， 0.12181583046913147\， 0.15226978063583374]","1.0","[0.0\， 1.5707963705062866\， -1.0471975803375244]","faces/f2264-0.json","N/A","(-701.8577240147878\， 1215.622654834402)","(24.099546432495117\， -28.290977478027344)"
"2272","[0.3784516751766205\， 0.492319792509079\， 0.14889749884605408\， 0.1861218810081482]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f2272-0.json","Jin Zhang","(-704.3503870811533\， -1219.919944838815)","(-43.11321258544922\， -8.827863693237305)"
"2273","[0.36290833353996277\， 0.5708247423171997\， 0.12526994943618774\， 0.15658743679523468]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f2273-0.json","N/A","(-364.77760041780044\， -1361.2229237705512)","(-34.73694610595703\， 13.865859985351562)"
"2274","[0.5264729857444763\， 0.4674752652645111\， 0.1285967081785202\， 0.16074588894844055]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f2274-0.json","N/A","(0.006618246360824254\， -1409.8881311836838)","(-33.442649841308594\， 13.116554260253906)"
"2280","[0.47971224784851074\， 0.6269435286521912\， 0.10044356435537338\， 0.12555445730686188]","1.0","[0.0\， 0.7853981852531433\， -0.5235987901687622]","faces/f2280-0.json","Jin Zhang","(1413.594928061962\， 0.03173588216028844)","(-41.3398323059082\， 11.717124938964844)"
"2299","[0.48107460141181946\， 0.4061589241027832\， 0.20121873915195465\， 0.2515234053134918]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2299-0.json","Ye Suping","(368.9107591585708\， -1376.83481454489)","(41.295162200927734\， 0.885094165802002)"
"2300","[0.5138707160949707\， 0.4513446092605591\， 0.1317417323589325\， 0.16467717289924622]","1.0","[0.0\， 0.0\， 0.0]","faces/f2300-0.json","Ye Suping","(713.0034676789523\， -1234.9643896443356)","(40.822940826416016\， 14.754185676574707)"
"2301","[0.49074214696884155\， 0.49315404891967773\， 0.13949087262153625\， 0.17436359822750092]","1.0","[0.0\， 0.0\， 0.0]","faces/f2301-0.json","Ye Suping","(1008.7703617131023\， -1008.7743876641148)","(39.34586715698242\， 14.391960144042969)"
"2302","[0.49177131056785583\， 0.53237384557724\， 0.15070447325706482\， 0.18838059902191162]","1.0","[0.0\， 0.0\， 0.0]","faces/f2302-0.json","Ye Suping","(1236.024040124915\， -713.611906538656)","(38.57484817504883\， 13.480982780456543)"
"2303","[0.4712265133857727\， 0.5508463382720947\， 0.14597462117671967\， 0.18246828019618988]","1.0","[0.0\， 0.0\， 0.0]","faces/f2303-0.json","Ye Suping","(1379.1996569534224\， -369.5446501556399)","(35.84473419189453\， 12.730177879333496)"
"2304","[0.46299752593040466\， 0.5379989147186279\， 0.1495642066001892\， 0.1869552731513977]","1.0","[0.0\， 0.0\， 0.0]","faces/f2304-0.json","Ye Suping","(1428.4707493814826\， 0.009499728646068822)","(44.317779541015625\， 12.515660285949707)"
"2305","[0.4674234092235565\， 0.5125696659088135\， 0.12345683574676514\， 0.15432104468345642]","1.0","[0.0\， 0.0\， 0.0]","faces/f2305-0.json","Ye Suping","(1380.3964542019978\， 369.8814397725475)","(39.69484329223633\， 13.589357376098633)"
"2306","[0.470138818025589\， 0.5054309964179993\， 0.12900874018669128\， 0.1612609177827835]","1.0","[0.0\， 0.0\， 0.0]","faces/f2306-0.json","Ye Suping","(1238.1663750031985\， 714.8613577490967)","(39.737056732177734\， 14.391515731811523)"
"2307","[0.4682838022708893\， 0.5210848450660706\， 0.14005522429943085\， 0.17506903409957886]","1.0","[0.0\， 0.0\， 0.0]","faces/f2307-0.json","Ye Suping","(1011.3951843529894\， 1011.4083846135777)","(38.3139762878418\， 14.228644371032715)"
"2308","[0.4562893211841583\， 0.5489372611045837\， 0.15447665750980377\， 0.1930958330631256]","1.0","[0.0\， 0.0\， 0.0]","faces/f2308-0.json","Ye Suping","(715.4690723302828\， 1239.2599461146642)","(38.197566986083984\， 13.044384002685547)"
"2309","[0.6392313838005066\， 0.6504861116409302\， 0.11867573112249374\， 0.14834466576576233]","1.0","[0.0\， 0.0\， 0.0]","faces/f2309-0.json","Bo Kang","(370.55497643386866\， 1382.8377159268007)","(-8.72469711303711\， 16.178775787353516)"
"2309","[0.24375686049461365\， 0.40446245670318604\， 0.1443665325641632\， 0.1804581582546234]","1.0","[0.0\， 0.7853981852531433\， -0.5235987901687622]","faces/f2309-1.json","N/A","(370.4561078030422\， 1382.7762100130662)","(20.1876277923584\， -27.22071647644043)"
"2310","[0.6338676810264587\， 0.6276785731315613\， 0.12019164115190506\， 0.15023954212665558]","1.0","[0.0\， 0.0\， 0.0]","faces/f2310-0.json","N/A","(0.033466920216599166\， 1432.231919643283)","(-10.595305442810059\， 15.053630828857422)"
"2311","[0.6284011006355286\， 0.6350666880607605\， 0.11932267248630524\， 0.14915333688259125]","1.0","[0.0\， 0.0\， 0.0]","faces/f2311-0.json","N/A","(-370.8090039286068\， 1384.0316090955255)","(-10.347468376159668\， 15.229242324829102)"
"2312","[0.7432088851928711\， 0.7528362274169922\， 0.11442273110151291\， 0.14302842319011688]","1.0","[0.0\， 0.0\， 0.0]","faces/f2312-0.json","Bo Kang","(-716.6591977786167\， 1241.458663857669)","(-14.502632141113281\， 16.873294830322266)"
"2313","[0.6400207281112671\， 0.7024804949760437\， 0.12348177284002304\， 0.15435221791267395]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f2313-0.json","Bo Kang","(-1013.9985454463492\， 1014.0841707521275)","(-6.572337627410889\， 19.580585479736328)"
"2314","[0.6730311512947083\， 0.7295280694961548\， 0.11706747114658356\， 0.14633435010910034]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2314-0.json","Bo Kang","(-1242.426068513598\， 717.397382017438)","(-6.524835109710693\， 19.824546813964844)"
"2314","[0.20548748970031738\， 0.4121558368206024\， 0.14280971884727478\， 0.17851215600967407]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f2314-1.json","Professor","(-1242.5429544289966\， 717.3180389592691)","(-50.20099639892578\， 48.61244201660156)"
"2315","[0.6915228366851807\， 0.714324951171875\， 0.11700133234262466\， 0.14625166356563568]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f2315-0.json","Bo Kang","(-1386.3454577635334\， 371.5365566734216)","(-6.66443395614624\， 19.745670318603516)"
"2316","[0.6822548508644104\， 0.721477746963501\， 0.11677726358175278\， 0.14597158133983612]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2316-0.json","Bo Kang","(-1435.874436287284\， 0.05536943679011844)","(-6.528237819671631\， 19.81237030029297)"
