"Frame","Face Box","Confidence","Face Rotation","Path","Cluster","Position","T-SNE(FN512)"
Preserved,Preserved,Preserved,Preserved,Preserved,Preserved,Point,Point
"1223","[0.5308657884597778\， 0.5015689134597778\， 0.18755199015140533\， 0.25193551182746887]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f1223-0.json","Haruji","(731.9170129301228\， -196.1141126971103)","(28.06179428100586\， -15.865795135498047)"
"1223","[0.48597127199172974\， 0.46920159459114075\， 0.13648954033851624\， 0.18334415555000305]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f1223-1.json","N/A","(731.9057893010058\， -196.12220452682746)","(-23.701494216918945\， -12.363507270812988)"
"1224","[0.4718420207500458\， 0.5208613276481628\， 0.1802423894405365\， 0.24211664497852325]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f1224-0.json","Haruji","(758.340786592144\， 0.005215331897179515)","(14.15469741821289\， -12.171028137207031)"
"1225","[0.4066447913646698\， 0.47082218527793884\， 0.15265972912311554\， 0.2050652951002121]","1.0","[0.0\， 1.5707963705062866\， 0.5235987901687622]","faces/f1225-0.json","N/A","(733.082865769954\， 196.42792102765392)","(-31.470821380615234\， -0.2120722085237503)"
"1225","[0.5119156837463379\， 0.44334080815315247\， 0.21495471894741058\， 0.28874513506889343]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f1225-1.json","Haruji","(733.1091834930494\， 196.42105068337273)","(27.669103622436523\， -17.72743034362793)"
"1226","[0.522024393081665\， 0.5378861427307129\， 0.16394616663455963\， 0.2202261984348297]","1.0","[0.0\， -0.7853981852531433\， 1.0471975803375244]","faces/f1226-0.json","Haruji","(657.8271068294033\， 379.80294979655065)","(14.129260063171387\， -12.250688552856445)"
"1226","[0.43616315722465515\， 0.4487539529800415\， 0.15827251970767975\， 0.21260488033294678]","1.0","[0.0\， 0.7853981852531433\， 1.0471975803375244]","faces/f1226-1.json","N/A","(657.805641520439\， 379.780666749113)","(-29.871891021728516\， -5.529909610748291)"
"1227","[0.45775094628334045\， 0.48586729168891907\， 0.19900451600551605\， 0.2673195004463196]","1.0","[0.0\， 0.0\， 1.0471975803375244]","faces/f1227-0.json","Haruji","(537.5366243605453\， 537.5436534469031)","(18.7015323638916\， -24.998783111572266)"
"1228","[0.48572438955307007\， 0.37598419189453125\， 0.20935535430908203\， 0.2812236249446869]","1.0","[0.0\， 0.7853981852531433\， 0.5235987901687622]","faces/f1228-0.json","Haruji","(380.4094745756395\， 658.8637152142354)","(28.169607162475586\， -15.856719970703125)"
"1228","[0.46054327487945557\， 0.3801739811897278\， 0.1442180722951889\， 0.19372576475143433]","1.0","[0.0\， 0.7853981852531433\， 1.0471975803375244]","faces/f1228-1.json","N/A","(380.4031792969711\， 658.8647626615592)","(-31.15315055847168\， -4.954161167144775)"
"1229","[0.3496432304382324\， 0.2020939588546753\， 0.2034713327884674\， 0.27331969141960144]","1.0","[0.0\， 0.0\， 1.0471975803375244]","faces/f1229-0.json","Eri","(197.03904740075257\， 735.4255442400125)","(6.038337707519531\， 9.89130687713623)"
"123","[0.3881353735923767\， 0.3911725580692291\， 0.2082679569721222\， 0.2797629237174988]","1.0","[0.0\， 0.0\， 0.0]","faces/f123-0.json","Haruji","(53.85818213577748\， 53.858941431896284)","(26.389036178588867\， -22.517818450927734)"
"1230","[0.39342227578163147\， 0.22211261093616486\， 0.18257568776607513\， 0.24525092542171478]","1.0","[0.0\， 0.7853981852531433\， 1.0471975803375244]","faces/f1230-0.json","Eri","(-0.02664443103555031\， 761.9957455440384)","(5.0168304443359375\， 8.056894302368164)"
"1237","[0.5020188093185425\， 0.6105487942695618\， 0.14541110396385193\， 0.19532835483551025]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1237-0.json","Natsuhisa","(-740.2871484043695\， -198.33184161808643)","(-0.016017913818359375\， 21.72808837890625)"
"1238","[0.37335988879203796\， 0.6260479688644409\， 0.12696689367294312\， 0.17055253684520721]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f1238-0.json","Natsuhisa","(-664.2919713696842\， -383.4793575729925)","(-2.456106185913086\， 24.808805465698242)"
"1239","[0.4369305372238159\， 0.6045459508895874\， 0.1572079062461853\， 0.21117480099201202]","1.0","[0.0\， 0.0\， 0.0]","faces/f1239-0.json","Natsuhisa","(-542.8201391889307\， -542.7782353355092)","(1.2871286869049072\， 36.28376007080078)"
"1249","[0.3955780565738678\， 0.33692702651023865\， 0.2618630826473236\， 0.35175639390945435]","1.0","[0.0\， 0.0\， 0.0]","faces/f1249-0.json","Natsuhisa","(747.4429961554173\， 200.2429739086431)","(-1.6765567064285278\， 33.56197738647461)"
"1250","[0.46988868713378906\， 0.36197251081466675\， 0.17961817979812622\， 0.24127815663814545]","1.0","[0.0\， 1.5707963705062866\， -0.5235987901687622]","faces/f1250-0.json","N/A","(670.691494124415\， 387.19375399725277)","(-21.010534286499023\， -2.427186965942383)"
"1251","[0.25583356618881226\， 0.3299069106578827\， 0.3299767076969147\， 0.4432522654533386]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1251-0.json","Haruji","(548.0005154140464\， 548.0190337501467)","(18.617748260498047\， -20.08917236328125)"
"1252","[0.2874208092689514\， 0.30382511019706726\， 0.3322010338306427\， 0.44624021649360657]","1.0","[0.0\， 0.0\， 0.0]","faces/f1252-0.json","Haruji","(387.7946812892784\， 671.7230966652932)","(23.68670654296875\， -22.84346580505371)"
"1261","[0.5879504680633545\， 0.618280291557312\， 0.1414274275302887\， 0.18997715413570404]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1261-0.json","Haruji","(-754.628562558844\， -202.1784354144457)","(18.941429138183594\， -21.31913185119629)"
"1261","[0.2090541273355484\， 0.5124632716178894\， 0.15887261927127838\， 0.21341097354888916]","1.0","[0.0\， 0.0\， 0.0]","faces/f1261-1.json","Natsuhisa","(-754.723286644026\， -202.20488966943054)","(-0.45298558473587036\， 31.32704734802246)"
"1265","[0.6467909216880798\， 0.37453964352607727\， 0.2582133114337921\， 0.34685367345809937]","1.0","[0.0\， 0.0\， 0.0]","faces/f1265-0.json","Haruji","(-202.8127288686855\， -757.0757314431739)","(24.228546142578125\， -22.198970794677734)"
"1265","[0.24599029123783112\， 0.3384019136428833\， 0.22985006868839264\， 0.3087538182735443]","1.0","[0.0\， 0.0\， 0.0]","faces/f1265-1.json","Natsuhisa","(-202.91292902629806\， -757.0847658756447)","(0.9980298280715942\， 39.54400634765625)"
"1266","[0.23992106318473816\， 0.3328705430030823\， 0.23338451981544495\， 0.31350159645080566]","1.0","[0.0\， 0.0\， 0.0]","faces/f1266-0.json","Natsuhisa","(-0.0650197342041963\， -784.4113475816405)","(1.0794686079025269\， 34.8497314453125)"
"1266","[0.6587799787521362\， 0.37170013785362244\， 0.2607051134109497\， 0.350200891494751]","1.0","[0.0\， 0.0\， 0.0]","faces/f1266-1.json","Haruji","(0.03969499468765322\， -784.4016401829278)","(24.24114418029785\， -22.204561233520508)"
"1271","[0.46618029475212097\， 0.6048272252082825\， 0.17067861557006836\， 0.22926978766918182]","1.0","[0.0\， 0.0\， 0.0]","faces/f1271-0.json","Natsuhisa","(760.6266356950342\， -203.78535146047327)","(-1.9793550968170166\， 35.591495513916016)"
"1272","[0.4666377305984497\， 0.5961178541183472\， 0.17249558866024017\， 0.2317104935646057]","1.0","[0.0\， 0.0\， 0.0]","faces/f1272-0.json","Natsuhisa","(788.0786159543887\， 0.024029463524956135)","(-1.9078071117401123\， 35.13175582885742)"
"1283","[0.5891330242156982\， 0.6076452732086182\， 0.13162833452224731\， 0.17681418359279633]","1.0","[0.0\， 0.0\， 0.0]","faces/f1283-0.json","Eri","(-767.7942558998741\， 205.76273292041333)","(27.34195327758789\， 15.821850776672363)"
"1284","[0.5941572785377502\， 0.6025760173797607\， 0.1243741363286972\， 0.16706973314285278]","1.0","[0.0\， 0.0\， 0.0]","faces/f1284-1.json","Eri","(-795.4981998108003\， 0.025644004358190753)","(27.2459659576416\， 15.90872573852539)"
"1285","[0.3243243396282196\， 0.6280378699302673\， 0.10042572766542435\， 0.13490024209022522]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1285-0.json","Eri","(-769.0573661601251\， -206.02452269049093)","(28.781478881835938\， 16.459510803222656)"
"1285","[0.593745768070221\， 0.6039363741874695\， 0.12851589918136597\， 0.1726333051919937]","1.0","[0.0\， 0.0\， 0.0]","faces/f1285-1.json","Eri","(-768.9900108030146\， -206.03054806442663)","(27.68210792541504\， 16.361242294311523)"
"1286","[0.5928068161010742\， 0.6133154034614563\， 0.1343516707420349\， 0.18047238886356354]","1.0","[0.0\， 0.0\， 0.0]","faces/f1286-0.json","Eri","(-689.9919520808323\， -398.35210593174367)","(28.822521209716797\， 18.93094253540039)"
"1286","[0.3167153000831604\， 0.6342200040817261\， 0.10442876070737839\， 0.1402774304151535]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1286-1.json","Eri","(-690.0609749598368\， -398.3468797815886)","(28.417213439941406\， 16.885093688964844)"
"1287","[0.5980942845344543\， 0.6126619577407837\， 0.1275501251220703\， 0.17133599519729614]","1.0","[0.0\， 0.0\， 0.0]","faces/f1287-0.json","Eri","(-563.8085890491215\， -563.8049471308301)","(28.88664436340332\， 18.900442123413086)"
"1287","[0.31381163001060486\， 0.6324662566184998\， 0.10008609294891357\， 0.13444401323795319]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1287-1.json","Eri","(-563.8796597127524\， -563.7999960561107)","(29.25547218322754\， 16.582134246826172)"
"1288","[0.321242094039917\， 0.6455599665641785\， 0.1083703488111496\， 0.14557211101055145]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1288-0.json","Eri","(-399.04468947651714\， -691.0518822283253)","(27.28546905517578\， 17.571287155151367)"
"1288","[0.5907050371170044\， 0.6292881965637207\， 0.13644808530807495\， 0.18328846991062164]","1.0","[0.0\， 0.0\， 0.0]","faces/f1288-1.json","Eri","(-398.97732374074786\， -691.0559501708254)","(18.542503356933594\， 10.464609146118164)"
"1289","[0.2671957314014435\， 0.5239361524581909\， 0.11590001732110977\， 0.15568658709526062]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1289-0.json","N/A","(-206.75615433692874\， -771.4012793851042)","(5.213545799255371\， -29.338163375854492)"
"13","[0.4550715684890747\， 0.6475759148597717\， 0.10287045687437057\， 0.13818418979644775]","1.0","[0.0\， 0.0\， 0.0]","faces/f13-0.json","N/A","(-7.791134687010336\， -2.0477246345564475)","(-25.32489585876465\， -11.891880989074707)"
"130","[0.4597489535808563\， 0.391769140958786\， 0.1834619790315628\， 0.24644145369529724]","1.0","[0.0\， 0.0\， 0.0]","faces/f130-0.json","Haruji","(-69.76276104467748\， 40.244681415674535)","(21.23920440673828\， -14.502461433410645)"
"131","[0.6667020916938782\， 0.4022838771343231\， 0.11848921328783035\， 0.15916460752487183]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f131-1.json","Haruji","(-78.35580431295125\， 20.982112379941377)","(18.76027488708496\， -23.88070297241211)"
"132","[0.715688169002533\， 0.3749715983867645\， 0.12865202128887177\， 0.17281614243984222]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f132-0.json","Haruji","(-81.72868665340154\， -0.03125710040348925)","(13.512706756591797\， -18.772676467895508)"
"132","[0.24677076935768127\， 0.6470428109169006\， 0.10876672714948654\， 0.14610455930233002]","1.0","[0.0\， 0.0\， 0.0]","faces/f132-1.json","Natsuhisa","(-81.84591600331275\， 0.036760702729044775)","(1.1224982738494873\， 28.420034408569336)"
"1324","[0.5297972559928894\， 0.5873473286628723\， 0.10527272522449493\， 0.14141112565994263]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1324-0.json","Natsuhisa","(410.1596232270521\， 710.4262408843772)","(-3.125582695007324\， 24.172565460205078)"
"1325","[0.3781904876232147\， 0.523073673248291\， 0.13709282875061035\， 0.18415455520153046]","1.0","[0.0\， 0.0\， 0.0]","faces/f1325-0.json","Natsuhisa","(212.44029089764848\， 792.9573774452878)","(-2.5742883682250977\， 23.4050235748291)"
"1326","[0.3603421449661255\， 0.33369457721710205\， 0.19172403216362\， 0.2575397491455078]","1.0","[0.0\， 0.7853981852531433\， -0.5235987901687622]","faces/f1326-0.json","Natsuhisa","(-0.034914463713786065\， 821.5019019051738)","(-3.157494068145752\， 21.24639892578125)"
"1327","[0.35740363597869873\， 0.45829105377197266\， 0.20956866443157196\， 0.2815101444721222]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1327-0.json","Natsuhisa","(-212.8271029226398\， 794.138089879515)","(1.3021492958068848\， 23.629745483398438)"
"1328","[0.3935543894767761\， 0.4352860748767853\， 0.21462343633174896\， 0.28830012679100037]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1328-0.json","Natsuhisa","(-411.41791575047085\， 712.5344624411771)","(2.2337183952331543\， 22.37029457092285)"
"1329","[0.3971542418003082\， 0.4157545268535614\， 0.1836482584476471\， 0.24669168889522552]","1.0","[0.0\， 1.5707963705062866\， -0.5235987901687622]","faces/f1329-0.json","N/A","(-582.2589722571912\， 582.2121994493881)","(-32.128963470458984\， 1.8853479623794556)"
"1338","[0.4102891683578491\， 0.48525863885879517\， 0.18875117599964142\， 0.2535463571548462]","1.0","[0.0\， 0.0\， 0.5235987901687622]","faces/f1338-0.json","Frank Hirazawa","(-0.022427707917439574\， -828.9819462098504)","(-12.21943473815918\， -30.35376739501953)"
"1339","[0.45717310905456543\， 0.5004924535751343\， 0.17692667245864868\， 0.23766270279884338]","1.0","[0.0\， 0.0\， 0.0]","faces/f1339-0.json","Frank Hirazawa","(214.705010444217\， -801.3298425372644)","(-12.361617088317871\， -30.92432975769043)"
"1340","[0.4015934467315674\， 0.5075058341026306\， 0.16119612753391266\， 0.21653211116790771]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1340-0.json","Frank Hirazawa","(415.08409401382227\， -718.9874750747053)","(-13.04401969909668\， -30.101911544799805)"
"1341","[0.3905237913131714\， 0.4972938895225525\， 0.1733093559741974\， 0.232803612947464]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1341-0.json","Frank Hirazawa","(587.463076964753\， -587.4911225445237)","(-14.609097480773926\， -29.975980758666992)"
"1342","[0.3960086703300476\， 0.47349920868873596\， 0.16698256134986877\， 0.2243049293756485]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1342-0.json","Frank Hirazawa","(720.036472135905\， -415.73488606741523)","(-14.00844669342041\， -30.501358032226562)"
"1343","[0.396758109331131\， 0.47248509526252747\， 0.16760046780109406\， 0.2251349538564682]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1343-0.json","Frank Hirazawa","(803.6979713561809\， -215.36401700493127)","(-13.921265602111816\， -30.56024742126465)"
"135","[0.7182276248931885\， 0.35676097869873047\， 0.1221613883972168\， 0.1640973836183548]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f135-0.json","Haruji","(-59.08877658541242\， -59.179143246960976)","(24.691120147705078\， -33.07158660888672)"
"1352","[0.44123077392578125\， 0.41228461265563965\， 0.17528855800628662\， 0.2354622483253479]","1.0","[0.0\， 0.0\， 0.5235987901687622]","faces/f1352-0.json","Eri","(-418.8407792630389\， 725.4061332971211)","(18.130943298339844\， 17.13545799255371)"
"1353","[0.47305551171302795\， 0.4646013081073761\， 0.174800306558609\， 0.2348063737154007]","1.0","[0.0\， 0.0\， 0.0]","faces/f1353-0.json","Eri","(-592.754367338213\， 592.7387815432276)","(18.988908767700195\， 17.587894439697266)"
"1354","[0.4253228008747101\， 0.4520547389984131\， 0.24523870646953583\， 0.3294251263141632]","1.0","[0.0\， 0.0\， 0.0]","faces/f1354-0.json","Haruji","(-726.5198498788443\， 419.43366585869285)","(25.411558151245117\， -14.613470077514648)"
"1355","[0.42424720525741577\， 0.45651718974113464\， 0.24163903295993805\， 0.32458972930908203]","1.0","[0.0\， 0.0\， 0.0]","faces/f1355-0.json","Haruji","(-810.9241685621276\， 217.27053091147243)","(27.87305450439453\， -26.92066192626953)"
"1356","[0.41648533940315247\， 0.4592113196849823\， 0.264468252658844\， 0.3552558720111847]","1.0","[0.0\， 0.0\， 0.0]","faces/f1356-0.json","Eri","(-840.1513134477578\， -0.01019717005817404)","(19.228137969970703\， 17.231796264648438)"
"1357","[0.3505902886390686\， 0.4327287971973419\， 0.2537868618965149\， 0.3409077227115631]","1.0","[0.0\， 0.0\， 0.5235987901687622]","faces/f1357-0.json","Eri","(-812.1394908803778\， -217.61892997063205)","(20.65813446044922\， 17.933507919311523)"
"1358","[0.3063235878944397\， 0.49579209089279175\， 0.22618232667446136\， 0.3038269877433777]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f1358-0.json","Haruji","(-728.6958365523583\， -420.6858345859671)","(27.22684097290039\， -26.838878631591797)"
"1359","[0.3104928433895111\， 0.4862258732318878\， 0.22929824888706207\， 0.30801257491111755]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f1359-0.json","Haruji","(-595.423600604985\， -595.3796673474583)","(26.77452278137207\， -26.429170608520508)"
