,TimeNormalized,Identity,Value,Role,Title
71,0.5797303579730358,Wataru,0.01597032920130914,Rival,Jigoku Mon
72,0.5843793584379359,Wataru,0.026442635440249385,Rival,Jigoku Mon
73,0.5848442584844259,Wataru,0.029455244026364236,Rival,Jigoku Mon
74,0.5853091585309158,Wataru,0.027137464540329725,Rival,Jigoku Mon
75,0.5862389586238959,Moritoo,0.04740804028638501,Protagonist,Jigoku Mon
76,0.5867038586703859,Wataru,0.05297039396957026,Rival,Jigoku Mon
77,0.5894932589493259,Wataru,0.05713019943700548,Rival,Jigoku Mon
78,0.5899581589958159,Wataru,0.06051285089441216,Rival,Jigoku Mon
79,0.5904230590423059,Wataru,0.06398170369205847,Rival,Jigoku Mon
80,0.5932124593212459,Moritoo,0.05985558691206294,Protagonist,Jigoku Mon
81,0.5936773593677359,Moritoo,0.06297584700064451,Protagonist,Jigoku Mon
82,0.5941422594142259,Moritoo,0.05490391399496364,Protagonist,Jigoku Mon
83,0.594607159460716,Moritoo,0.054782830049458164,Protagonist,Jigoku Mon
84,0.595072059507206,Moritoo,0.08068542834110648,Protagonist,Jigoku Mon
85,0.595536959553696,Wataru,0.04282226214513685,Rival,Jigoku Mon
86,0.5960018596001859,Wataru,0.04694563988943323,Rival,Jigoku Mon
87,0.6029753602975361,Kesa,0.06042745812542294,Love,Jigoku Mon
88,0.603440260344026,Kesa,0.06575020074130666,Love,Jigoku Mon
89,0.6220362622036262,Moritoo,0.019371617056595847,Protagonist,Jigoku Mon
90,0.6225011622501162,Moritoo,0.03962244855735264,Protagonist,Jigoku Mon
91,0.6229660622966062,Moritoo,0.04260067993881478,Protagonist,Jigoku Mon
92,0.6285448628544863,Moritoo,0.050829124311541074,Protagonist,Jigoku Mon
93,0.6290097629009763,Moritoo,0.03736928324223587,Protagonist,Jigoku Mon
94,0.6294746629474663,Moritoo,0.03970038939232623,Protagonist,Jigoku Mon
95,0.6304044630404463,Moritoo,0.03429360575311713,Protagonist,Jigoku Mon
96,0.6308693630869363,Moritoo,0.03716840990365711,Protagonist,Jigoku Mon
97,0.6313342631334263,Moritoo,0.032408763262035345,Protagonist,Jigoku Mon
98,0.6317991631799164,Moritoo,0.05164450391829689,Protagonist,Jigoku Mon
99,0.6322640632264063,Moritoo,0.051177388184875605,Protagonist,Jigoku Mon
100,0.6359832635983264,Moritoo,0.06357188220749155,Protagonist,Jigoku Mon
101,0.6364481636448164,Moritoo,0.0608560762294994,Protagonist,Jigoku Mon
102,0.6582984658298466,Kesa,0.022388283749311455,Love,Jigoku Mon
103,0.6587633658763365,Kesa,0.023021179259231417,Love,Jigoku Mon
104,0.6592282659228266,Kesa,0.020956289587289234,Love,Jigoku Mon
105,0.6662017666201767,Moritoo,0.06525913860539223,Protagonist,Jigoku Mon
106,0.6666666666666666,Moritoo,0.054057130823147226,Protagonist,Jigoku Mon
107,0.6671315667131567,Moritoo,0.05151980573639059,Protagonist,Jigoku Mon
108,0.6675964667596467,Kesa,0.042479022781677145,Love,Jigoku Mon
109,0.6680613668061367,Kesa,0.040767324784998005,Love,Jigoku Mon
110,0.6745699674569967,Kesa,0.026210466094710227,Love,Jigoku Mon
111,0.6750348675034867,Kesa,0.01913846170106681,Love,Jigoku Mon
112,0.6754997675499768,Kesa,0.01966546010054615,Love,Jigoku Mon
113,0.6759646675964668,Moritoo,0.02684361260316681,Protagonist,Jigoku Mon
114,0.6764295676429568,Moritoo,0.025856796556099404,Protagonist,Jigoku Mon
115,0.6764295676429568,Kesa,0.031023954172182622,Love,Jigoku Mon
116,0.6768944676894467,Moritoo,0.023399980797408126,Protagonist,Jigoku Mon
117,0.6768944676894467,Kesa,0.03046530332870412,Love,Jigoku Mon
118,0.6773593677359367,Kesa,0.03018190609462601,Love,Jigoku Mon
119,0.6773593677359367,Moritoo,0.02159125203613521,Protagonist,Jigoku Mon
120,0.6778242677824268,Kesa,0.031464217901261415,Love,Jigoku Mon
121,0.6782891678289168,Kesa,0.030319464022330544,Love,Jigoku Mon
122,0.6787540678754068,Kesa,0.03122304130070419,Love,Jigoku Mon
123,0.6792189679218968,Kesa,0.0305980308149858,Love,Jigoku Mon
124,0.6796838679683868,Kesa,0.02702574690425763,Love,Jigoku Mon
125,0.6801487680148768,Kesa,0.022471766989472286,Love,Jigoku Mon
126,0.6806136680613668,Kesa,0.020203445250249752,Love,Jigoku Mon
127,0.6810785681078568,Kesa,0.01998923055991164,Love,Jigoku Mon
128,0.6815434681543469,Kesa,0.20313171224087512,Love,Jigoku Mon
129,0.6820083682008368,Kesa,0.2042493326483772,Love,Jigoku Mon
130,0.6824732682473268,Moritoo,0.16246139100378887,Protagonist,Jigoku Mon
131,0.6824732682473268,Kesa,0.1452640599614483,Love,Jigoku Mon
132,0.6829381682938168,Kesa,0.023241882481617182,Love,Jigoku Mon
133,0.6834030683403068,Kesa,0.02505867217825064,Love,Jigoku Mon
134,0.6838679683867969,Kesa,0.02346066683109016,Love,Jigoku Mon
135,0.6843328684332869,Kesa,0.025784163913487257,Love,Jigoku Mon
136,0.6847977684797768,Kesa,0.02651986283699892,Love,Jigoku Mon
137,0.6852626685262668,Kesa,0.027387142788441787,Love,Jigoku Mon
138,0.6857275685727569,Kesa,0.024377182094818872,Love,Jigoku Mon
139,0.6861924686192469,Kesa,0.0298716100961125,Love,Jigoku Mon
140,0.6866573686657369,Kesa,0.02876176253912477,Love,Jigoku Mon
141,0.6871222687122269,Kesa,0.023789733132134394,Love,Jigoku Mon
142,0.6875871687587168,Kesa,0.02390341597333645,Love,Jigoku Mon
143,0.6880520688052069,Kesa,0.02609567762737819,Love,Jigoku Mon
144,0.6885169688516969,Kesa,0.02605936626982075,Love,Jigoku Mon
145,0.6889818688981869,Kesa,0.026103265537493536,Love,Jigoku Mon
146,0.6894467689446769,Kesa,0.027184507828265092,Love,Jigoku Mon
147,0.6899116689911668,Kesa,0.02442951092794332,Love,Jigoku Mon
148,0.6903765690376569,Kesa,0.025690052313535938,Love,Jigoku Mon
149,0.6908414690841469,Kesa,0.024947072442499385,Love,Jigoku Mon
150,0.6913063691306369,Kesa,0.024780322794324627,Love,Jigoku Mon
151,0.691771269177127,Kesa,0.022047699326464887,Love,Jigoku Mon
152,0.692236169223617,Kesa,0.021829152542537145,Love,Jigoku Mon
153,0.6927010692701069,Kesa,0.02488862953534099,Love,Jigoku Mon
154,0.698744769874477,Moritoo,0.07765318907803831,Protagonist,Jigoku Mon
155,0.699209669920967,Moritoo,0.074383485945412,Protagonist,Jigoku Mon
156,0.703393770339377,Kesa,0.013976299930632763,Love,Jigoku Mon
157,0.703858670385867,Kesa,0.013068516152708876,Love,Jigoku Mon
158,0.704323570432357,Kesa,0.07450547348799219,Love,Jigoku Mon
159,0.7047884704788471,Kesa,0.07310466230949775,Love,Jigoku Mon
160,0.7052533705253371,Moritoo,0.14954710428881768,Protagonist,Jigoku Mon
161,0.705718270571827,Moritoo,0.15849005524931048,Protagonist,Jigoku Mon
162,0.7215248721524872,Kesa,0.0421844915502243,Love,Jigoku Mon
163,0.7219897721989772,Kesa,0.05130444589902283,Love,Jigoku Mon
164,0.7224546722454672,Kesa,0.05310036424667519,Love,Jigoku Mon
165,0.7229195722919572,Kesa,0.049075021698886445,Love,Jigoku Mon
166,0.7233844723384473,Kesa,0.05102540152844193,Love,Jigoku Mon
167,0.7298930729893073,Kesa,0.025467638269688564,Love,Jigoku Mon
168,0.7303579730357973,Kesa,0.027140439761599078,Love,Jigoku Mon
169,0.7308228730822873,Kesa,0.026163936217926675,Love,Jigoku Mon
170,0.7312877731287774,Kesa,0.0277651645491519,Love,Jigoku Mon
171,0.7317526731752673,Kesa,0.027022763279056727,Love,Jigoku Mon
172,0.7410506741050674,Kesa,0.030905476057851766,Love,Jigoku Mon
173,0.7415155741515574,Kesa,0.031034485095787767,Love,Jigoku Mon
174,0.7419804741980475,Kesa,0.031127850520645817,Love,Jigoku Mon
175,0.7424453742445374,Kesa,0.03133154826196005,Love,Jigoku Mon
176,0.7429102742910274,Kesa,0.02456182085680525,Love,Jigoku Mon
177,0.7438400743840075,Kesa,0.02557606246025501,Love,Jigoku Mon
178,0.7443049744304975,Kesa,0.028627919984442807,Love,Jigoku Mon
179,0.7447698744769874,Kesa,0.030561398838835352,Love,Jigoku Mon
180,0.7512784751278475,Kesa,0.010721584543926577,Love,Jigoku Mon
181,0.7517433751743375,Kesa,0.014717443704846345,Love,Jigoku Mon
182,0.7522082752208276,Kesa,0.01836280598809381,Love,Jigoku Mon
183,0.7526731752673175,Kesa,0.021329668491715248,Love,Jigoku Mon
184,0.7531380753138075,Kesa,0.020927148203947477,Love,Jigoku Mon
185,0.7540678754067875,Kesa,0.08196272623597256,Love,Jigoku Mon
186,0.7545327754532776,Kesa,0.0846245045688967,Love,Jigoku Mon
187,0.7549976754997676,Wataru,0.08070208911515753,Rival,Jigoku Mon
188,0.7554625755462575,Wataru,0.07883246444066927,Rival,Jigoku Mon
189,0.7559274755927475,Wataru,0.07691210037467844,Rival,Jigoku Mon
190,0.3333333333333333,Moritoo,0.02456474479134685,Protagonist,Jigoku Mon
191,0.33519293351929336,Kesa,0.060307320116695706,Love,Jigoku Mon
192,0.3505346350534635,Kesa,0.07450358623799858,Love,Jigoku Mon
193,0.3509995350999535,Kesa,0.08347133096401027,Love,Jigoku Mon
194,0.3514644351464435,Kesa,0.0829262440228753,Love,Jigoku Mon
195,0.35611343561134357,Kesa,0.07860519619276829,Love,Jigoku Mon
196,0.36262203626220363,Kesa,0.02105140179807763,Love,Jigoku Mon
197,0.36308693630869365,Kesa,0.02269905769516356,Love,Jigoku Mon
198,0.3635518363551836,Wataru,0.06383353979300921,Rival,Jigoku Mon
199,0.36401673640167365,Wataru,0.0508312677039271,Rival,Jigoku Mon
200,0.37331473733147374,Kesa,0.02534765690469265,Love,Jigoku Mon
201,0.3737796373779637,Kesa,0.024853248072823853,Love,Jigoku Mon
202,0.37424453742445374,Kesa,0.024195520669396453,Love,Jigoku Mon
203,0.37470943747094376,Kesa,0.021667007458253673,Love,Jigoku Mon
204,0.37517433751743373,Wataru,0.026872863768048427,Rival,Jigoku Mon
205,0.37563923756392376,Wataru,0.028873747448304954,Rival,Jigoku Mon
206,0.3761041376104138,Wataru,0.028728353458113753,Rival,Jigoku Mon
207,0.37656903765690375,Wataru,0.025098802725964653,Rival,Jigoku Mon
208,0.3821478382147838,Kesa,0.01541824017906862,Love,Jigoku Mon
209,0.3830776383077638,Kesa,0.014194951891256802,Love,Jigoku Mon
210,0.38354253835425384,Kesa,0.01645588810108145,Love,Jigoku Mon
211,0.38400743840074386,Kesa,0.01305203862117943,Love,Jigoku Mon
212,0.397954439795444,Kesa,0.016021949390548906,Love,Jigoku Mon
213,0.398419339841934,Kesa,0.015878227358734343,Love,Jigoku Mon
214,0.398884239888424,Kesa,0.014619558727258009,Love,Jigoku Mon
215,0.403998140399814,Kesa,0.0637458946976075,Love,Jigoku Mon
216,0.40446304044630405,Kesa,0.05955408759528158,Love,Jigoku Mon
217,0.40492794049279407,Kesa,0.07000439599985331,Love,Jigoku Mon
218,0.40539284053928404,Kesa,0.06436888594461809,Love,Jigoku Mon
219,0.40585774058577406,Kesa,0.04643368530562331,Love,Jigoku Mon
220,0.4081822408182241,Moritoo,0.017687743875392847,Protagonist,Jigoku Mon
221,0.4086471408647141,Moritoo,0.018660146951227086,Protagonist,Jigoku Mon
222,0.40911204091120407,Moritoo,0.01913822257316178,Protagonist,Jigoku Mon
223,0.4123663412366341,Moritoo,0.06076022262202074,Protagonist,Jigoku Mon
224,0.41283124128312415,Moritoo,0.06156943291175687,Protagonist,Jigoku Mon
225,0.4132961413296141,Moritoo,0.020625788241251053,Protagonist,Jigoku Mon
226,0.41376104137610414,Moritoo,0.02031202559108025,Protagonist,Jigoku Mon
227,0.41422594142259417,Moritoo,0.020715352493482442,Protagonist,Jigoku Mon
228,0.41469084146908414,Moritoo,0.019237171500180672,Protagonist,Jigoku Mon
229,0.41515574151557416,Moritoo,0.01805272985938111,Protagonist,Jigoku Mon
230,0.41562064156206413,Moritoo,0.018739780267568173,Protagonist,Jigoku Mon
231,0.41608554160855415,Moritoo,0.019566977617364367,Protagonist,Jigoku Mon
232,0.4165504416550442,Moritoo,0.018215242196238046,Protagonist,Jigoku Mon
233,0.4211994421199442,Kesa,0.05266602806124099,Love,Jigoku Mon
234,0.4216643421664342,Kesa,0.056146246472819294,Love,Jigoku Mon
235,0.4221292422129242,Moritoo,0.07738701583229446,Protagonist,Jigoku Mon
236,0.4225941422594142,Moritoo,0.07919214650033624,Protagonist,Jigoku Mon
237,0.4295676429567643,Kesa,0.19408826714085592,Love,Jigoku Mon
238,0.4300325430032543,Kesa,0.2106926470163195,Love,Jigoku Mon
239,0.4304974430497443,Kesa,0.017806357628701086,Love,Jigoku Mon
240,0.4304974430497443,Moritoo,0.019774066306471383,Protagonist,Jigoku Mon
241,0.4309623430962343,Moritoo,0.019867052123623274,Protagonist,Jigoku Mon
242,0.4309623430962343,Kesa,0.01677554594812225,Love,Jigoku Mon
243,0.4314272431427243,Moritoo,0.01868498461345869,Protagonist,Jigoku Mon
244,0.4314272431427243,Kesa,0.015273548874355003,Love,Jigoku Mon
245,0.4318921431892143,Moritoo,0.01841813865435804,Protagonist,Jigoku Mon
246,0.4318921431892143,Kesa,0.01570716843801634,Love,Jigoku Mon
247,0.43235704323570434,Moritoo,0.017898041988921642,Protagonist,Jigoku Mon
248,0.43235704323570434,Kesa,0.015402272696059038,Love,Jigoku Mon
249,0.4328219432821943,Kesa,0.015549488548823265,Love,Jigoku Mon
250,0.43328684332868433,Kesa,0.017728858050478857,Love,Jigoku Mon
251,0.43328684332868433,Moritoo,0.02270275767136809,Protagonist,Jigoku Mon
252,0.43375174337517436,Kesa,0.01785278957787373,Love,Jigoku Mon
253,0.43375174337517436,Moritoo,0.01774120121307754,Protagonist,Jigoku Mon
254,0.43421664342166433,Moritoo,0.02052136183539588,Protagonist,Jigoku Mon
255,0.43421664342166433,Kesa,0.017280872585288876,Love,Jigoku Mon
256,0.43468154346815435,Moritoo,0.019214055501848293,Protagonist,Jigoku Mon
257,0.43468154346815435,Kesa,0.017974004160375978,Love,Jigoku Mon
258,0.4351464435146444,Kesa,0.01941354641464077,Love,Jigoku Mon
259,0.43561134356113435,Kesa,0.0169783502590235,Love,Jigoku Mon
260,0.43561134356113435,Moritoo,0.017865793231673033,Protagonist,Jigoku Mon
261,0.43607624360762437,Kesa,0.014435227550283258,Love,Jigoku Mon
262,0.43607624360762437,Moritoo,0.02220064148952261,Protagonist,Jigoku Mon
263,0.43654114365411434,Kesa,0.016261428926533705,Love,Jigoku Mon
264,0.43654114365411434,Moritoo,0.028318380902309315,Protagonist,Jigoku Mon
265,0.43700604370060436,Moritoo,0.019880601539462583,Protagonist,Jigoku Mon
266,0.43700604370060436,Kesa,0.017940146162562565,Love,Jigoku Mon
267,0.4374709437470944,Moritoo,0.02715713544652254,Protagonist,Jigoku Mon
268,0.4374709437470944,Kesa,0.015096467055466578,Love,Jigoku Mon
269,0.4384007438400744,Kesa,0.075060251083503,Love,Jigoku Mon
270,0.4388656438865644,Moritoo,0.10199645549278102,Protagonist,Jigoku Mon
271,0.4393305439330544,Moritoo,0.10312423288965888,Protagonist,Jigoku Mon
272,0.44397954439795445,Moritoo,0.09020660203440745,Protagonist,Jigoku Mon
273,0.4444444444444444,Moritoo,0.08242166259719852,Protagonist,Jigoku Mon
274,0.44490934449093444,Moritoo,0.09146075268417064,Protagonist,Jigoku Mon
275,0.44537424453742447,Moritoo,0.05120081933882048,Protagonist,Jigoku Mon
276,0.4523477452347745,Wataru,0.01685405369072357,Rival,Jigoku Mon
277,0.4572727272727273,Jeff,0.035927292186068494,Protagonist,Human Desire
278,0.4577272727272727,Jeff,0.035266950188594715,Protagonist,Human Desire
279,0.4581818181818182,Jeff,0.04025594634882723,Protagonist,Human Desire
280,0.4586363636363636,Jeff,0.03571526453655083,Protagonist,Human Desire
281,0.4590909090909091,Jeff,0.03117934284502155,Protagonist,Human Desire
282,0.45954545454545453,Jeff,0.03731962154953394,Protagonist,Human Desire
283,0.46045454545454545,Jeff,0.06231361388148415,Protagonist,Human Desire
284,0.46045454545454545,Carl,0.20138607512323237,Rival,Human Desire
285,0.46045454545454545,Vicki,0.0495959204298837,Love,Human Desire
286,0.46045454545454545,Vicki,0.10487805418166207,Love,Human Desire
287,0.46090909090909093,Jeff,0.059977120897063196,Protagonist,Human Desire
288,0.465,Carl,0.15656186869841804,Rival,Human Desire
289,0.465,Vicki,0.12499160863941317,Love,Human Desire
290,0.465,Jeff,0.061826800019971984,Protagonist,Human Desire
291,0.465,Vicki,0.039457525514152714,Love,Human Desire
292,0.46545454545454545,Jeff,0.03003085961291263,Protagonist,Human Desire
293,0.4659090909090909,Jeff,0.029278475449221242,Protagonist,Human Desire
294,0.46636363636363637,Jeff,0.061816455609520204,Protagonist,Human Desire
295,0.46636363636363637,Carl,0.15860456879353535,Rival,Human Desire
296,0.46636363636363637,Vicki,0.0380321165732076,Love,Human Desire
297,0.46636363636363637,Vicki,0.13295526423051118,Love,Human Desire
298,0.4668181818181818,Carl,0.15492177090468662,Rival,Human Desire
299,0.4668181818181818,Vicki,0.1234171559727395,Love,Human Desire
300,0.4668181818181818,Jeff,0.0611711608462997,Protagonist,Human Desire
301,0.4668181818181818,Vicki,0.05277799309554099,Love,Human Desire
302,0.46954545454545454,Jeff,0.11640763368712115,Protagonist,Human Desire
303,0.47,Carl,0.042820399684374344,Rival,Human Desire
304,0.47,Vicki,0.03190074856538083,Love,Human Desire
305,0.47045454545454546,Carl,0.041021785726105486,Rival,Human Desire
306,0.47045454545454546,Vicki,0.0325924032734195,Love,Human Desire
307,0.4713636363636364,Jeff,0.03570521742213928,Protagonist,Human Desire
308,0.4718181818181818,Jeff,0.03748613521990607,Protagonist,Human Desire
309,0.4722727272727273,Jeff,0.04528090843001564,Protagonist,Human Desire
310,0.4722727272727273,Jeff,0.0468370272310461,Protagonist,Human Desire
311,0.4722727272727273,Vicki,0.07833776193344111,Love,Human Desire
312,0.4722727272727273,Vicki,0.04114760221991731,Love,Human Desire
313,0.4722727272727273,Carl,0.07987745758699649,Rival,Human Desire
314,0.4727272727272727,Vicki,0.04285831675599483,Love,Human Desire
315,0.4727272727272727,Vicki,0.07988168594440381,Love,Human Desire
316,0.4727272727272727,Carl,0.11016439597842353,Rival,Human Desire
317,0.4731818181818182,Jeff,0.05444697614804839,Protagonist,Human Desire
318,0.4731818181818182,Vicki,0.10753980720115042,Love,Human Desire
319,0.47363636363636363,Jeff,0.05697503062543774,Protagonist,Human Desire
320,0.47363636363636363,Vicki,0.12227623200402604,Love,Human Desire
321,0.47363636363636363,Carl,0.16115359068983626,Rival,Human Desire
322,0.4740909090909091,Jeff,0.31747560996792856,Protagonist,Human Desire
323,0.47454545454545455,Vicki,0.3934103552939092,Love,Human Desire
324,0.475,Jeff,0.3142562351298608,Protagonist,Human Desire
325,0.47545454545454546,Vicki,0.3948506383591486,Love,Human Desire
326,0.4759090909090909,Jeff,0.3126305039552655,Protagonist,Human Desire
327,0.4763636363636364,Jeff,0.3202239527368853,Protagonist,Human Desire
328,0.4768181818181818,Jeff,0.31629635602934414,Protagonist,Human Desire
329,0.4772727272727273,Vicki,0.3484656584618939,Love,Human Desire
330,0.48363636363636364,Vicki,0.05123852946625207,Love,Human Desire
331,0.48409090909090907,Vicki,0.049862242276731195,Love,Human Desire
332,0.48409090909090907,Carl,0.047299165952191524,Rival,Human Desire
333,0.48545454545454547,Vicki,0.05606280796889984,Love,Human Desire
334,0.4859090909090909,Vicki,0.056500100084928784,Love,Human Desire
335,0.4863636363636364,Jeff,0.03846993169120716,Protagonist,Human Desire
336,0.4868181818181818,Jeff,0.03955491475823991,Protagonist,Human Desire
337,0.48727272727272725,Jeff,0.026598510294989275,Protagonist,Human Desire
338,0.49,Jeff,0.023157233440432634,Protagonist,Human Desire
339,0.5222727272727272,Jeff,0.08494711184150461,Protagonist,Human Desire
340,0.5222727272727272,Vicki,0.11454661696966273,Love,Human Desire
341,0.5227272727272727,Vicki,0.11919009986363083,Love,Human Desire
342,0.5227272727272727,Jeff,0.08867227592830673,Protagonist,Human Desire
343,0.5231818181818182,Vicki,0.11967806719329488,Love,Human Desire
344,0.5231818181818182,Jeff,0.08787877939122613,Protagonist,Human Desire
345,0.5236363636363637,Vicki,0.12246330297683983,Love,Human Desire
346,0.5236363636363637,Jeff,0.0891286205288111,Protagonist,Human Desire
347,0.524090909090909,Jeff,0.08460642078624492,Protagonist,Human Desire
348,0.524090909090909,Vicki,0.12200736500262455,Love,Human Desire
349,0.5245454545454545,Vicki,0.11581850773781355,Love,Human Desire
350,0.5245454545454545,Jeff,0.08305952683259932,Protagonist,Human Desire
351,0.525,Jeff,0.06694660758603277,Protagonist,Human Desire
352,0.525,Vicki,0.09935068367127897,Love,Human Desire
353,0.5254545454545455,Jeff,0.057179097299615345,Protagonist,Human Desire
354,0.5254545454545455,Vicki,0.0861510708220159,Love,Human Desire
355,0.5259090909090909,Jeff,0.06452251430170008,Protagonist,Human Desire
356,0.5263636363636364,Vicki,0.46466677041968296,Love,Human Desire
357,0.5268181818181819,Vicki,0.44230335489661243,Love,Human Desire
358,0.5272727272727272,Vicki,0.29505194683767755,Love,Human Desire
359,0.5277272727272727,Vicki,0.30451140824970935,Love,Human Desire
360,0.5281818181818182,Jeff,0.25594394225345596,Protagonist,Human Desire
361,0.5286363636363637,Jeff,0.2802962216597713,Protagonist,Human Desire
362,0.5295454545454545,Vicki,0.19058107306068806,Love,Human Desire
363,0.53,Vicki,0.17635735874407388,Love,Human Desire
364,0.53,Jeff,0.12278759590710653,Protagonist,Human Desire
365,0.5304545454545454,Jeff,0.12552958269453374,Protagonist,Human Desire
366,0.5304545454545454,Vicki,0.17905052759766704,Love,Human Desire
367,0.5309090909090909,Jeff,0.13342717225808176,Protagonist,Human Desire
368,0.5309090909090909,Vicki,0.19332985904913258,Love,Human Desire
369,0.5313636363636364,Jeff,0.12203276628025694,Protagonist,Human Desire
370,0.5313636363636364,Vicki,0.1962104408738421,Love,Human Desire
371,0.5318181818181819,Vicki,0.206673196685899,Love,Human Desire
372,0.5318181818181819,Jeff,0.12748578903380636,Protagonist,Human Desire
373,0.5322727272727272,Vicki,0.1940743500702844,Love,Human Desire
374,0.5322727272727272,Jeff,0.13142592146101606,Protagonist,Human Desire
375,0.5327272727272727,Vicki,0.18701936618132553,Love,Human Desire
376,0.5327272727272727,Jeff,0.12937392365677258,Protagonist,Human Desire
377,0.5331818181818182,Jeff,0.12757144189843306,Protagonist,Human Desire
378,0.5331818181818182,Vicki,0.18136086664491646,Love,Human Desire
379,0.5336363636363637,Vicki,0.1867252435400566,Love,Human Desire
380,0.5336363636363637,Jeff,0.13552943829304187,Protagonist,Human Desire
381,0.5340909090909091,Vicki,0.18418759028183818,Love,Human Desire
382,0.5340909090909091,Jeff,0.1308310713066021,Protagonist,Human Desire
383,0.5345454545454545,Jeff,0.14061279621376244,Protagonist,Human Desire
384,0.5345454545454545,Vicki,0.19424322671562777,Love,Human Desire
385,0.535,Vicki,0.19717940918872046,Love,Human Desire
386,0.535,Jeff,0.13106211692098668,Protagonist,Human Desire
387,0.5354545454545454,Jeff,0.1662185141634076,Protagonist,Human Desire
388,0.5359090909090909,Jeff,0.22199522285939466,Protagonist,Human Desire
389,0.5363636363636364,Jeff,0.16959472597452319,Protagonist,Human Desire
390,0.5368181818181819,Jeff,0.2013793078814139,Protagonist,Human Desire
391,0.5390909090909091,Jeff,0.1383190696756742,Protagonist,Human Desire
392,0.5404545454545454,Vicki,0.04656176932797096,Love,Human Desire
393,0.5409090909090909,Vicki,0.059139987200788946,Love,Human Desire
394,0.5413636363636364,Vicki,0.06810935230362603,Love,Human Desire
395,0.5418181818181819,Jeff,0.2116962288563542,Protagonist,Human Desire
396,0.5422727272727272,Jeff,0.20636976686600494,Protagonist,Human Desire
397,0.5427272727272727,Vicki,0.35500176807810035,Love,Human Desire
398,0.5431818181818182,Vicki,0.31247048834485724,Love,Human Desire
399,0.5436363636363636,Vicki,0.3336032408292091,Love,Human Desire
400,0.5440909090909091,Jeff,0.20944461894874067,Protagonist,Human Desire
401,0.5445454545454546,Jeff,0.20748481729255275,Protagonist,Human Desire
402,0.545,Jeff,0.20526177136707702,Protagonist,Human Desire
403,0.5454545454545454,Jeff,0.20957172706845828,Protagonist,Human Desire
404,0.5459090909090909,Jeff,0.2105335827886856,Protagonist,Human Desire
405,0.5463636363636364,Jeff,0.2137838748830001,Protagonist,Human Desire
406,0.5468181818181819,Vicki,0.3981896374739904,Love,Human Desire
407,0.5472727272727272,Vicki,0.3238813482656866,Love,Human Desire
408,0.5477272727272727,Vicki,0.3658802892931625,Love,Human Desire
409,0.5481818181818182,Vicki,0.28844563202257234,Love,Human Desire
410,0.5486363636363636,Jeff,0.15624258222423837,Protagonist,Human Desire
411,0.5490909090909091,Vicki,0.17675930882607904,Love,Human Desire
412,0.5490909090909091,Jeff,0.15470087572708735,Protagonist,Human Desire
413,0.5495454545454546,Jeff,0.15994123998451926,Protagonist,Human Desire
414,0.5495454545454546,Vicki,0.1741057012653222,Love,Human Desire
415,0.55,Vicki,0.11435088101024249,Love,Human Desire
416,0.55,Jeff,0.1575620440924519,Protagonist,Human Desire
417,0.5504545454545454,Jeff,0.15909779300116966,Protagonist,Human Desire
418,0.5509090909090909,Jeff,0.10337488087877578,Protagonist,Human Desire
419,0.5509090909090909,Vicki,0.0997265412522319,Love,Human Desire
420,0.5513636363636364,Vicki,0.04759698597155282,Love,Human Desire
421,0.5513636363636364,Jeff,0.058366538429332815,Protagonist,Human Desire
422,0.5518181818181818,Jeff,0.057629741596892936,Protagonist,Human Desire
423,0.5518181818181818,Vicki,0.05294765165778004,Love,Human Desire
424,0.5522727272727272,Vicki,0.05168414539244637,Love,Human Desire
425,0.5522727272727272,Jeff,0.0567931164631299,Protagonist,Human Desire
426,0.5527272727272727,Vicki,0.04612440732447798,Love,Human Desire
427,0.5527272727272727,Jeff,0.05301397875111835,Protagonist,Human Desire
428,0.5531818181818182,Jeff,0.054663071260663054,Protagonist,Human Desire
429,0.5536363636363636,Jeff,0.05109123466256471,Protagonist,Human Desire
430,0.5540909090909091,Jeff,0.047681053527925066,Protagonist,Human Desire
431,0.5545454545454546,Jeff,0.05478431583075949,Protagonist,Human Desire
432,0.555,Jeff,0.09697875574319426,Protagonist,Human Desire
433,0.5554545454545454,Jeff,0.11187963331826811,Protagonist,Human Desire
434,0.5559090909090909,Vicki,0.12940454028623893,Love,Human Desire
435,0.5559090909090909,Jeff,0.1442033275296275,Protagonist,Human Desire
436,0.5577272727272727,Jeff,0.030637991911889095,Protagonist,Human Desire
437,0.5613636363636364,Carl,0.05479932823484379,Rival,Human Desire
438,0.5618181818181818,Vicki,0.04648488874942758,Love,Human Desire
439,0.5622727272727273,Vicki,0.04357046366366135,Love,Human Desire
440,0.5636363636363636,Carl,0.02556623085493559,Rival,Human Desire
441,0.5659090909090909,Vicki,0.04820994924475408,Love,Human Desire
442,0.5668181818181818,Carl,0.03678250657504023,Rival,Human Desire
443,0.5763636363636364,Vicki,0.022559644417789793,Love,Human Desire
444,0.5768181818181818,Vicki,0.022770083363789162,Love,Human Desire
445,0.5790909090909091,Carl,0.028173623388412006,Rival,Human Desire
446,0.5795454545454546,Carl,0.026447166843301062,Rival,Human Desire
447,0.5804545454545454,Carl,0.028487155863683222,Rival,Human Desire
448,0.5813636363636364,Carl,0.026235064331242564,Rival,Human Desire
449,0.5818181818181818,Carl,0.024098596857244026,Rival,Human Desire
450,0.5822727272727273,Carl,0.027985914891392127,Rival,Human Desire
