,TimeNormalized,Identity,Value,Role,Title
6175,0.4644471845458282,Alicia,0.05257236368717688,Protagonist,Notorious
6176,0.4648581997533909,Alicia,0.058801686053616464,Protagonist,Notorious
6177,0.4648581997533909,Devlin,0.06854248112958672,Love,Notorious
6178,0.4652692149609536,Devlin,0.06523235789769899,Love,Notorious
6179,0.4652692149609536,Alicia,0.053317034782196515,Protagonist,Notorious
6180,0.46568023016851623,Alicia,0.05215670729332467,Protagonist,Notorious
6181,0.46568023016851623,Devlin,0.049741610285431115,Love,Notorious
6182,0.46609124537607893,Alicia,0.05923018098146415,Protagonist,Notorious
6183,0.46609124537607893,Devlin,0.06859885748946581,Love,Notorious
6184,0.4665022605836416,Devlin,0.05851463531114676,Love,Notorious
6185,0.4665022605836416,Alicia,0.05516058589287476,Protagonist,Notorious
6186,0.4669132757912043,Alicia,0.04920873201882814,Protagonist,Notorious
6187,0.4669132757912043,Devlin,0.055440968689723924,Love,Notorious
6188,0.46732429099876693,Devlin,0.06424998881919297,Love,Notorious
6189,0.46732429099876693,Alicia,0.0502101285049259,Protagonist,Notorious
6190,0.46773530620632964,Alicia,0.05709253748442311,Protagonist,Notorious
6191,0.46773530620632964,Devlin,0.0662454353664268,Love,Notorious
6192,0.46814632141389234,Devlin,0.061191712781042185,Love,Notorious
6193,0.46814632141389234,Alicia,0.05409637741697915,Protagonist,Notorious
6194,0.0468557336621455,Devlin,0.16440561776126206,Love,Notorious
6195,0.468557336621455,Devlin,0.051308462448070635,Love,Notorious
6196,0.468557336621455,Alicia,0.05941729080591873,Protagonist,Notorious
6197,0.4689683518290177,Devlin,0.07016864634466913,Love,Notorious
6198,0.4689683518290177,Alicia,0.0523655329697057,Protagonist,Notorious
6199,0.46937936703658034,Devlin,0.07185442138008113,Love,Notorious
6200,0.46937936703658034,Alicia,0.04252455008146061,Protagonist,Notorious
6201,0.46979038224414305,Alicia,0.05850724619464476,Protagonist,Notorious
6202,0.46979038224414305,Devlin,0.06194802595407034,Love,Notorious
6203,0.4702013974517057,Devlin,0.057269252964955664,Love,Notorious
6204,0.4702013974517057,Alicia,0.05576784134429169,Protagonist,Notorious
6205,0.4706124126592684,Alicia,0.055211042535163735,Protagonist,Notorious
6206,0.4706124126592684,Devlin,0.053471374488541557,Love,Notorious
6207,0.47102342786683105,Alicia,0.04697875205747071,Protagonist,Notorious
6208,0.47102342786683105,Devlin,0.0605139285827514,Love,Notorious
6209,0.47143444307439375,Alicia,0.06074075688406588,Protagonist,Notorious
6210,0.47143444307439375,Devlin,0.05283617119915007,Love,Notorious
6211,0.47184545828195645,Devlin,0.060879310583993096,Love,Notorious
6212,0.47184545828195645,Alicia,0.058188611208752405,Protagonist,Notorious
6213,0.4722564734895191,Devlin,0.06739854218413743,Love,Notorious
6214,0.4722564734895191,Alicia,0.051775747400598426,Protagonist,Notorious
6215,0.04726674886970818,Devlin,0.1733505545227878,Love,Notorious
6216,0.4726674886970818,Alicia,0.055982012286520666,Protagonist,Notorious
6217,0.4726674886970818,Devlin,0.047630671736556884,Love,Notorious
6218,0.47307850390464445,Devlin,0.06392437962162845,Love,Notorious
6219,0.47307850390464445,Alicia,0.058290444920148454,Protagonist,Notorious
6220,0.47348951911220716,Devlin,0.07150820913467104,Love,Notorious
6221,0.47348951911220716,Alicia,0.059849681138912425,Protagonist,Notorious
6222,0.4739005343197698,Devlin,0.0613392896491769,Love,Notorious
6223,0.4739005343197698,Alicia,0.052451846042380845,Protagonist,Notorious
6224,0.4743115495273325,Devlin,0.053456965431699865,Love,Notorious
6225,0.4743115495273325,Alicia,0.05743222779213486,Protagonist,Notorious
6226,0.4747225647348952,Alicia,0.057423578994575175,Protagonist,Notorious
6227,0.4747225647348952,Devlin,0.0543300373336999,Love,Notorious
6228,0.47513357994245786,Alicia,0.06586792263227892,Protagonist,Notorious
6229,0.47513357994245786,Devlin,0.05336822477737457,Love,Notorious
6230,0.47554459515002057,Devlin,0.2017310339724112,Love,Notorious
6231,0.4759556103575832,Devlin,0.23033788107967723,Love,Notorious
6232,0.4763666255651459,Devlin,0.26195216547961664,Love,Notorious
6233,0.04767776407727086,Devlin,0.16468932587387375,Love,Notorious
6234,0.47677764077270857,Devlin,0.1445187508486221,Love,Notorious
6235,0.47718865598027127,Alicia,0.059669192709313146,Protagonist,Notorious
6236,0.47718865598027127,Devlin,0.06667203647157649,Love,Notorious
6237,0.477599671187834,Devlin,0.07266185950062809,Love,Notorious
6238,0.477599671187834,Alicia,0.048840789607036195,Protagonist,Notorious
6239,0.4780106863953966,Alicia,0.0604622396795742,Protagonist,Notorious
6240,0.4780106863953966,Devlin,0.0700697795754337,Love,Notorious
6241,0.4784217016029593,Alicia,0.06577612445970349,Protagonist,Notorious
6242,0.4784217016029593,Devlin,0.06929812691360926,Love,Notorious
6243,0.478832716810522,Alicia,0.06582937887209539,Protagonist,Notorious
6244,0.478832716810522,Devlin,0.07015483174420556,Love,Notorious
6245,0.4792437320180847,Devlin,0.26088997403127223,Love,Notorious
6246,0.4796547472256473,Devlin,0.25614951677755826,Love,Notorious
6247,0.48006576243321003,Alicia,0.193359789446518,Protagonist,Notorious
6248,0.04808877928483354,Alicia,0.1590872848265832,Protagonist,Notorious
6249,0.4808877928483354,Alicia,0.23348190756786735,Protagonist,Notorious
6250,0.4812988080558981,Alicia,0.19773720605213896,Protagonist,Notorious
6251,0.48170982326346073,Devlin,0.16165135858884483,Love,Notorious
6252,0.48212083847102344,Devlin,0.1838815436281358,Love,Notorious
6253,0.4825318536785861,Alicia,0.22948600004664232,Protagonist,Notorious
6254,0.4833538840937115,Devlin,0.26683991753614933,Love,Notorious
6255,0.04849979449239622,Alicia,0.17805494163900537,Protagonist,Notorious
6256,0.4849979449239622,Devlin,0.25660016300989597,Love,Notorious
6257,0.48581997533908755,Alicia,0.42093272033492113,Protagonist,Notorious
6258,0.4862309905466502,Alicia,0.45936242176029296,Protagonist,Notorious
6259,0.4866420057542129,Alicia,0.6638507084420695,Protagonist,Notorious
6260,0.4870530209617756,Devlin,0.2721200454116115,Love,Notorious
6261,0.48746403616933826,Alicia,0.7136995201131526,Protagonist,Notorious
6262,0.48787505137690096,Devlin,0.267389057019102,Love,Notorious
6263,0.4882860665844636,Devlin,0.27022067621757984,Love,Notorious
6264,0.4886970817920263,Alicia,0.5847555998673357,Protagonist,Notorious
6265,0.048910809699958896,Alicia,0.18271643354226175,Protagonist,Notorious
6266,0.48910809699958896,Devlin,0.2867417269679642,Love,Notorious
6267,0.48951911220715166,Devlin,0.2550656322688418,Love,Notorious
6268,0.48993012741471437,Devlin,0.2445494198810474,Love,Notorious
6269,0.490341142622277,Devlin,0.02744994343912155,Love,Notorious
6270,0.490341142622277,Alicia,0.04565902739415506,Protagonist,Notorious
6271,0.4907521578298397,Alicia,0.04332879815885904,Protagonist,Notorious
6272,0.49116317303740237,Alex,0.03638210163484623,Rival,Notorious
6273,0.49157418824496507,Alex,0.038433108931536175,Rival,Notorious
6274,0.4919852034525277,Devlin,0.02854085710222254,Love,Notorious
6275,0.4919852034525277,Alex,0.032732878501051665,Rival,Notorious
6276,0.4923962186600904,Alex,0.03620163774123797,Rival,Notorious
6277,0.4928072338676531,Devlin,0.043317421643669585,Love,Notorious
6278,0.4928072338676531,Alex,0.03898452418559928,Rival,Notorious
6279,0.04932182490752158,Alicia,0.20302298175103317,Protagonist,Notorious
6280,0.4932182490752158,Alex,0.035769043988588045,Rival,Notorious
6281,0.4932182490752158,Alicia,0.045388420084393255,Protagonist,Notorious
6282,0.4936292642827785,Alicia,0.03854810036074441,Protagonist,Notorious
6283,0.4936292642827785,Alex,0.030919497839107857,Rival,Notorious
6284,0.4940402794903411,Alex,0.03277072442943152,Rival,Notorious
6285,0.49445129469790383,Alex,0.03549093869952835,Rival,Notorious
6286,0.49445129469790383,Alicia,0.04646353931012559,Protagonist,Notorious
6287,0.4948623099054665,Alicia,0.26898378290303526,Protagonist,Notorious
6288,0.4952733251130292,Alicia,0.267463033419574,Protagonist,Notorious
6289,0.4956843403205919,Alicia,0.27703204694540773,Protagonist,Notorious
6290,0.49609535552815454,Alex,0.21501027962685626,Rival,Notorious
6291,0.4969173859432799,Alex,0.2164371671178742,Rival,Notorious
6292,0.049732840115084255,Alicia,0.1959415468022252,Protagonist,Notorious
6293,0.4973284011508426,Alicia,0.2682338588863473,Protagonist,Notorious
6294,0.49773941635840524,Alex,0.21054846088503698,Rival,Notorious
6295,0.49815043156596794,Alex,0.22132949678579283,Rival,Notorious
6296,0.49856144677353065,Alicia,0.2708016928810508,Protagonist,Notorious
6297,0.4989724619810933,Alicia,0.2718510966591481,Protagonist,Notorious
6298,0.499383477188656,Alicia,0.2698306028799067,Protagonist,Notorious
6299,0.49979449239621865,Alex,0.22488068674591943,Rival,Notorious
6300,0.5002055076037814,Alex,0.2203109736499167,Rival,Notorious
6301,0.05014385532264694,Alicia,0.19768128490810355,Protagonist,Notorious
6302,0.05055487053020962,Devlin,0.1706043658166303,Love,Notorious
6303,0.5076037813399096,Devlin,0.09964571347689244,Love,Notorious
6304,0.5080147965474723,Devlin,0.10220875865464851,Love,Notorious
6305,0.5088368269625976,Devlin,0.10008004600862908,Love,Notorious
6306,0.5092478421701603,Devlin,0.1007767458751454,Love,Notorious
6307,0.0509658857377723,Alicia,0.17270641808537235,Protagonist,Notorious
6308,0.5104808877928483,Devlin,0.10539361020455917,Love,Notorious
6309,0.510891903000411,Devlin,0.10250521271125823,Love,Notorious
6310,0.5121249486230991,Devlin,0.08376487295692314,Love,Notorious
6311,0.5133579942457871,Alicia,0.011681911221117502,Protagonist,Notorious
6312,0.05137690094533498,Alicia,0.17963826246115389,Protagonist,Notorious
6313,0.5137690094533498,Alicia,0.022725772543200407,Protagonist,Notorious
6314,0.5141800246609125,Alicia,0.08006652892972,Protagonist,Notorious
6315,0.5145910398684751,Alicia,0.072531679188935,Protagonist,Notorious
6316,0.5150020550760378,Alicia,0.0634959663986514,Protagonist,Notorious
6317,0.5154130702836005,Alicia,0.07207307879387859,Protagonist,Notorious
6318,0.5158240854911632,Alicia,0.0744185871674432,Protagonist,Notorious
6319,0.5162351006987258,Alicia,0.0640578488920518,Protagonist,Notorious
6320,0.5166461159062885,Alicia,0.05725836293041553,Protagonist,Notorious
6321,0.5170571311138512,Alicia,0.07141117423956533,Protagonist,Notorious
6322,0.5174681463214139,Devlin,0.03442230684172487,Love,Notorious
6323,0.051787916152897656,Alicia,0.1778788771273634,Protagonist,Notorious
6324,0.5178791615289766,Alicia,0.07293483575605197,Protagonist,Notorious
6325,0.5182901767365392,Alicia,0.0738587711613583,Protagonist,Notorious
6326,0.5187011919441019,Alicia,0.06026443272716642,Protagonist,Notorious
6327,0.5191122071516646,Alicia,0.07097779382445513,Protagonist,Notorious
6328,0.5195232223592273,Devlin,0.03343790564491744,Love,Notorious
6329,0.51993423756679,Alicia,0.05351533720665547,Protagonist,Notorious
6330,0.5203452527743526,Devlin,0.11454637489337305,Love,Notorious
6331,0.521167283189478,Devlin,0.054035562697812844,Love,Notorious
6332,0.5215782983970407,Devlin,0.09348281494371591,Love,Notorious
6333,0.05219893136046034,Alicia,0.18352217652691483,Protagonist,Notorious
6334,0.5219893136046033,Devlin,0.09443827300561569,Love,Notorious
6335,0.522400328812166,Devlin,0.10258696270307155,Love,Notorious
6336,0.5228113440197287,Alicia,0.20140696602175012,Protagonist,Notorious
6337,0.5232223592272914,Devlin,0.09662699643685357,Love,Notorious
6338,0.5240443896424167,Alicia,0.1987893576879287,Protagonist,Notorious
6339,0.5244554048499794,Devlin,0.09317782871944846,Love,Notorious
6340,0.5248664200575421,Alicia,0.2075732006510913,Protagonist,Notorious
6341,0.5252774352651048,Alicia,0.1818002165844499,Protagonist,Notorious
6342,0.5256884504726674,Alicia,0.20577114647523675,Protagonist,Notorious
6343,0.052609946568023015,Alicia,0.1893921450603111,Protagonist,Notorious
6344,0.5260994656802301,Devlin,0.09519070747831293,Love,Notorious
6345,0.5269214960953555,Alicia,0.19814861507143533,Protagonist,Notorious
6346,0.5273325113029182,Devlin,0.10194009808003646,Love,Notorious
6347,0.5277435265104808,Devlin,0.0994144769628571,Love,Notorious
6348,0.5281545417180435,Devlin,0.10112903477355051,Love,Notorious
6349,0.5285655569256063,Devlin,0.0970435841284143,Love,Notorious
6350,0.528976572133169,Alicia,0.21120348059335825,Protagonist,Notorious
6351,0.5293875873407317,Devlin,0.09925676912402892,Love,Notorious
6352,0.5297986025482943,Devlin,0.1017068973364168,Love,Notorious
6353,0.0530209617755857,Devlin,0.168865577658722,Love,Notorious
6354,0.530209617755857,Alicia,0.19554026461277374,Protagonist,Notorious
6355,0.5306206329634197,Alicia,0.17784122139306024,Protagonist,Notorious
6356,0.5310316481709824,Alicia,0.1767306921111933,Protagonist,Notorious
6357,0.531442663378545,Alicia,0.18280098002032563,Protagonist,Notorious
6358,0.5318536785861077,Devlin,0.057055293712622523,Love,Notorious
6359,0.5322646937936704,Devlin,0.03739675734643644,Love,Notorious
6360,0.5326757090012331,Alicia,0.09800172177126232,Protagonist,Notorious
6361,0.5330867242087958,Alicia,0.08442148082994905,Protagonist,Notorious
6362,0.5334977394163584,Alicia,0.11528688862060577,Protagonist,Notorious
6363,0.5339087546239211,Alicia,0.10848971564941223,Protagonist,Notorious
6364,0.053431976983148374,Alicia,0.1843400564618527,Protagonist,Notorious
6365,0.5343197698314838,Alicia,0.11654205439839771,Protagonist,Notorious
6366,0.5359638306617345,Alex,0.01621483522666356,Rival,Notorious
6367,0.5363748458692972,Alex,0.015287957092988746,Rival,Notorious
6368,0.5367858610768599,Alex,0.013739979804213931,Rival,Notorious
6369,0.5371968762844225,Alex,0.0162492509211285,Rival,Notorious
6370,0.5376078914919852,Alex,0.022745540319102142,Rival,Notorious
6371,0.5380189066995479,Alex,0.02251885272433274,Rival,Notorious
6372,0.05384299219071106,Devlin,0.03964256743143957,Love,Notorious
6373,0.5384299219071106,Alex,0.02177950388742378,Rival,Notorious
6374,0.5388409371146733,Alex,0.022145568954834438,Rival,Notorious
6375,0.05425400739827373,Alicia,0.039486491022914016,Protagonist,Notorious
6376,0.054665022605836416,Alicia,0.038124525264670917,Protagonist,Notorious
6377,0.054665022605836416,Devlin,0.03306886473069781,Love,Notorious
6378,0.5474722564734895,Alicia,0.020247889064544333,Protagonist,Notorious
6379,0.5495273325113029,Alex,0.0170794771272631,Rival,Notorious
6380,0.5499383477188656,Alex,0.014333833915509908,Rival,Notorious
6381,0.5499383477188656,Alicia,0.01323133139970395,Protagonist,Notorious
6382,0.5503493629264283,Alicia,0.012527285335888705,Protagonist,Notorious
6383,0.05507603781339909,Alicia,0.04296142588433782,Protagonist,Notorious
6384,0.5507603781339909,Alicia,0.011879381753715279,Protagonist,Notorious
6385,0.5511713933415536,Alicia,0.013493544952805303,Protagonist,Notorious
6386,0.5515824085491163,Alicia,0.013163246552849728,Protagonist,Notorious
6387,0.055487053020961775,Devlin,0.04344759009376831,Love,Notorious
6388,0.055487053020961775,Alicia,0.03476069814337124,Protagonist,Notorious
6389,0.5577476366625566,Alicia,0.021018452474685922,Protagonist,Notorious
6390,0.5581586518701191,Alicia,0.01978340034436976,Protagonist,Notorious
6391,0.5585696670776819,Alicia,0.01928957478521931,Protagonist,Notorious
6392,0.05589806822852446,Devlin,0.044469530742017094,Love,Notorious
6393,0.05589806822852446,Alicia,0.03203172027577339,Protagonist,Notorious
6394,0.5589806822852446,Alicia,0.020409501958923437,Protagonist,Notorious
6395,0.55980271270037,Alicia,0.03134060120291693,Protagonist,Notorious
6396,0.5602137279079326,Alicia,0.09628821235720952,Protagonist,Notorious
6397,0.5606247431154953,Alicia,0.09910492820708416,Protagonist,Notorious
6398,0.056309083436087135,Devlin,0.032880940110349366,Love,Notorious
6399,0.056309083436087135,Alicia,0.03604571104590648,Protagonist,Notorious
6400,0.05672009864364982,Devlin,0.03291902291408988,Love,Notorious
6401,0.05672009864364982,Alicia,0.0354318822078179,Protagonist,Notorious
6402,0.5672009864364982,Alicia,0.011217277555644112,Protagonist,Notorious
6403,0.5704891080969996,Alicia,0.013518320938341655,Protagonist,Notorious
6404,0.057131113851212494,Alicia,0.03848756329858127,Protagonist,Notorious
6405,0.5717221537196876,Alicia,0.03433658425834185,Protagonist,Notorious
6406,0.5721331689272503,Alicia,0.04329173383237106,Protagonist,Notorious
6407,0.5729551993423757,Alicia,0.08291970455342668,Protagonist,Notorious
6408,0.5741882449650637,Alicia,0.08935876435602896,Protagonist,Notorious
